store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館おたふく堂,chanromi5270,https://tabelog.com/rvwr/chanromi5270/,626,18,0.0287539936102236
函館おたふく堂,dianthus,https://tabelog.com/rvwr/dianthus/,4142,12,0.0028971511347175
函館おたふく堂,umaimonhokkaido,https://tabelog.com/rvwr/umaimonhokkaido/,345,21,0.0608695652173913
函館おたふく堂,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
函館おたふく堂,dahlian38,https://tabelog.com/rvwr/dahlian38/,2087,14,0.0067081935793004
函館おたふく堂,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
函館おたふく堂,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
函館おたふく堂,001654084,https://tabelog.com/rvwr/001654084/,3068,31,0.0101043024771838
函館おたふく堂,002128504,https://tabelog.com/rvwr/002128504/,132,3,0.0227272727272727
函館おたふく堂,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
函館おたふく堂,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
函館おたふく堂,007692568,https://tabelog.com/rvwr/007692568/,423,25,0.0591016548463357
函館おたふく堂,007453803,https://tabelog.com/rvwr/007453803/,648,39,0.0601851851851851
函館おたふく堂,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
函館おたふく堂,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
函館おたふく堂,000221177,https://tabelog.com/rvwr/000221177/,3499,9,0.0025721634752786
函館おたふく堂,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
函館おたふく堂,000534115,https://tabelog.com/rvwr/000534115/,8,1,0.125
函館おたふく堂,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
函館おたふく堂,006192154,https://tabelog.com/rvwr/006192154/,1047,105,0.1002865329512893
函館おたふく堂,000803688,https://tabelog.com/rvwr/000803688/,94,1,0.0106382978723404
函館おたふく堂,006016888,https://tabelog.com/rvwr/006016888/,418,1,0.0023923444976076
函館おたふく堂,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
函館おたふく堂,007510232,https://tabelog.com/rvwr/007510232/,140,55,0.3928571428571428
函館おたふく堂,000100385,https://tabelog.com/rvwr/000100385/,321,19,0.0591900311526479
函館おたふく堂,007626743,https://tabelog.com/rvwr/007626743/,1113,23,0.0206648697214734
函館おたふく堂,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
函館おたふく堂,001324421,https://tabelog.com/rvwr/001324421/,468,1,0.0021367521367521
函館おたふく堂,6002thekanchi,https://tabelog.com/rvwr/6002thekanchi/,1113,34,0.0305480682839173
函館おたふく堂,003528153,https://tabelog.com/rvwr/003528153/,614,30,0.0488599348534201
函館おたふく堂,007957182,https://tabelog.com/rvwr/007957182/,216,2,0.0092592592592592
函館おたふく堂,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
函館おたふく堂,010295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
函館おたふく堂,003318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
函館おたふく堂,001985374,https://tabelog.com/rvwr/001985374/,2305,11,0.0047722342733188
函館おたふく堂,004198438,https://tabelog.com/rvwr/004198438/,983,10,0.0101729399796541
函館おたふく堂,006964535,https://tabelog.com/rvwr/006964535/,21,1,0.0476190476190476
函館おたふく堂,005203997,https://tabelog.com/rvwr/005203997/,73,6,0.0821917808219178
函館おたふく堂,000469002,https://tabelog.com/rvwr/000469002/,303,8,0.0264026402640264
函館おたふく堂,003624069,https://tabelog.com/rvwr/003624069/,573,2,0.0034904013961605
函館おたふく堂,007921533,https://tabelog.com/rvwr/007921533/,410,12,0.0292682926829268
函館おたふく堂,000541394,https://tabelog.com/rvwr/000541394/,1001,74,0.0739260739260739
函館おたふく堂,00029944,https://tabelog.com/rvwr/00029944/,513,1,0.0019493177387914
函館おたふく堂,001172224,https://tabelog.com/rvwr/001172224/,6,6,1.0
函館おたふく堂,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
函館おたふく堂,000328330,https://tabelog.com/rvwr/000328330/,24,17,0.7083333333333334
函館おたふく堂,006468350,https://tabelog.com/rvwr/006468350/,84,1,0.0119047619047619
函館おたふく堂,007411310,https://tabelog.com/rvwr/007411310/,7,2,0.2857142857142857
函館おたふく堂,005330422,https://tabelog.com/rvwr/005330422/,22,13,0.5909090909090909
