store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
センティール・ラ・セゾン函館山,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
センティール・ラ・セゾン函館山,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
センティール・ラ・セゾン函館山,000865886,https://tabelog.com/rvwr/000865886/,35,10,0.2857142857142857
センティール・ラ・セゾン函館山,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
センティール・ラ・セゾン函館山,orz,https://tabelog.com/rvwr/orz/,1356,72,0.0530973451327433
センティール・ラ・セゾン函館山,001689355,https://tabelog.com/rvwr/001689355/,816,107,0.1311274509803921
センティール・ラ・セゾン函館山,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
センティール・ラ・セゾン函館山,000996486,https://tabelog.com/rvwr/000996486/,468,121,0.2585470085470085
センティール・ラ・セゾン函館山,011383655,https://tabelog.com/rvwr/011383655/,146,27,0.184931506849315
センティール・ラ・セゾン函館山,007344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
センティール・ラ・セゾン函館山,009184070,https://tabelog.com/rvwr/009184070/,336,3,0.0089285714285714
センティール・ラ・セゾン函館山,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
センティール・ラ・セゾン函館山,001389850,https://tabelog.com/rvwr/001389850/,169,4,0.0236686390532544
