store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ホテルリソル 函館,007724387,https://tabelog.com/rvwr/007724387/,1430,38,0.0265734265734265
ホテルリソル 函館,002520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
ホテルリソル 函館,001695531,https://tabelog.com/rvwr/001695531/,532,10,0.018796992481203
ホテルリソル 函館,loveless,https://tabelog.com/rvwr/loveless/,2511,71,0.0282755874153723
ホテルリソル 函館,001819216,https://tabelog.com/rvwr/001819216/,679,12,0.0176730486008836
ホテルリソル 函館,000077608,https://tabelog.com/rvwr/000077608/,2223,7,0.0031488978857399
ホテルリソル 函館,000852631,https://tabelog.com/rvwr/000852631/,1679,10,0.0059559261465157
ホテルリソル 函館,001039656,https://tabelog.com/rvwr/001039656/,2336,6,0.0025684931506849
ホテルリソル 函館,001032548,https://tabelog.com/rvwr/001032548/,2813,19,0.0067543547813722
ホテルリソル 函館,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
ホテルリソル 函館,003535615,https://tabelog.com/rvwr/003535615/,636,4,0.0062893081761006
ホテルリソル 函館,003722853,https://tabelog.com/rvwr/003722853/,127,8,0.0629921259842519
ホテルリソル 函館,017351582,https://tabelog.com/rvwr/017351582/,228,25,0.1096491228070175
ホテルリソル 函館,003049706,https://tabelog.com/rvwr/003049706/,116,9,0.0775862068965517
ホテルリソル 函館,006350558,https://tabelog.com/rvwr/006350558/,1726,9,0.0052143684820393
ホテルリソル 函館,003923920,https://tabelog.com/rvwr/003923920/,397,2,0.0050377833753148
ホテルリソル 函館,000228765,https://tabelog.com/rvwr/000228765/,1627,75,0.0460971112476951
