store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
サルティンボッカ,fuekitty,https://tabelog.com/rvwr/fuekitty/,2255,48,0.0212860310421286
サルティンボッカ,000481114hs4,https://tabelog.com/rvwr/000481114hs4/,2448,20,0.0081699346405228
サルティンボッカ,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
サルティンボッカ,004053722,https://tabelog.com/rvwr/004053722/,162,6,0.037037037037037
サルティンボッカ,sweetworld,https://tabelog.com/rvwr/sweetworld/,62,9,0.1451612903225806
サルティンボッカ,002470149,https://tabelog.com/rvwr/002470149/,1591,7,0.004399748585795
サルティンボッカ,000268699,https://tabelog.com/rvwr/000268699/,1349,7,0.0051890289103039
サルティンボッカ,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
サルティンボッカ,tortoiseshell,https://tabelog.com/rvwr/tortoiseshell/,432,11,0.0254629629629629
サルティンボッカ,002975377,https://tabelog.com/rvwr/002975377/,618,8,0.0129449838187702
サルティンボッカ,010295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
サルティンボッカ,000187818,https://tabelog.com/rvwr/000187818/,1354,23,0.0169867060561299
サルティンボッカ,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
サルティンボッカ,006463827,https://tabelog.com/rvwr/006463827/,13,7,0.5384615384615384
サルティンボッカ,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
サルティンボッカ,rosepink,https://tabelog.com/rvwr/rosepink/,680,6,0.0088235294117647
サルティンボッカ,010644945,https://tabelog.com/rvwr/010644945/,23,5,0.217391304347826
