store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
鯉之助,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
鯉之助,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
鯉之助,000713991,https://tabelog.com/rvwr/000713991/,915,28,0.0306010928961748
鯉之助,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
鯉之助,007626743,https://tabelog.com/rvwr/007626743/,1113,23,0.0206648697214734
鯉之助,flatfish33,https://tabelog.com/rvwr/flatfish33/,30,1,0.0333333333333333
鯉之助,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
鯉之助,002803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
鯉之助,000256696,https://tabelog.com/rvwr/000256696/,757,12,0.0158520475561426
鯉之助,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
鯉之助,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
鯉之助,000076289,https://tabelog.com/rvwr/000076289/,15,12,0.8
鯉之助,005214004,https://tabelog.com/rvwr/005214004/,490,18,0.036734693877551
