store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館ビヤホール,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
函館ビヤホール,000064692,https://tabelog.com/rvwr/000064692/,154,4,0.0259740259740259
函館ビヤホール,t4eight,https://tabelog.com/rvwr/t4eight/,517,12,0.02321083172147
函館ビヤホール,newyorklover,https://tabelog.com/rvwr/newyorklover/,2166,17,0.007848568790397
函館ビヤホール,001124132,https://tabelog.com/rvwr/001124132/,995,5,0.0050251256281407
函館ビヤホール,maido2010,https://tabelog.com/rvwr/maido2010/,566,4,0.0070671378091872
函館ビヤホール,003701464,https://tabelog.com/rvwr/003701464/,177,6,0.0338983050847457
函館ビヤホール,000885254,https://tabelog.com/rvwr/000885254/,827,7,0.0084643288996372
函館ビヤホール,000402280,https://tabelog.com/rvwr/000402280/,834,11,0.013189448441247
函館ビヤホール,gimlet,https://tabelog.com/rvwr/gimlet/,5041,55,0.0109105336242808
函館ビヤホール,011100511,https://tabelog.com/rvwr/011100511/,214,19,0.0887850467289719
函館ビヤホール,000318002,https://tabelog.com/rvwr/000318002/,1146,2,0.0017452006980802
函館ビヤホール,000691164,https://tabelog.com/rvwr/000691164/,1202,21,0.0174708818635607
函館ビヤホール,00024223,https://tabelog.com/rvwr/00024223/,1827,35,0.0191570881226053
函館ビヤホール,001346296,https://tabelog.com/rvwr/001346296/,636,10,0.0157232704402515
函館ビヤホール,001748385,https://tabelog.com/rvwr/001748385/,4142,38,0.0091743119266055
函館ビヤホール,000549030,https://tabelog.com/rvwr/000549030/,431,7,0.0162412993039443
函館ビヤホール,000059831,https://tabelog.com/rvwr/000059831/,1913,15,0.0078410872974385
函館ビヤホール,000535753,https://tabelog.com/rvwr/000535753/,3021,4,0.001324064879179
函館ビヤホール,000412726,https://tabelog.com/rvwr/000412726/,487,12,0.0246406570841889
函館ビヤホール,001039656,https://tabelog.com/rvwr/001039656/,2336,6,0.0025684931506849
函館ビヤホール,002496524,https://tabelog.com/rvwr/002496524/,15,4,0.2666666666666666
函館ビヤホール,000124064,https://tabelog.com/rvwr/000124064/,1132,13,0.0114840989399293
函館ビヤホール,yah69in02,https://tabelog.com/rvwr/yah69in02/,110,13,0.1181818181818181
函館ビヤホール,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
函館ビヤホール,ara,https://tabelog.com/rvwr/ara/,2779,11,0.0039582583663188
函館ビヤホール,000563060,https://tabelog.com/rvwr/000563060/,1225,13,0.0106122448979591
函館ビヤホール,000737524,https://tabelog.com/rvwr/000737524/,1110,27,0.0243243243243243
函館ビヤホール,000477233,https://tabelog.com/rvwr/000477233/,97,2,0.0206185567010309
