store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
カフェディシィ,000885191,https://tabelog.com/rvwr/000885191/,5568,5,0.0008979885057471
カフェディシィ,000113401,https://tabelog.com/rvwr/000113401/,572,7,0.0122377622377622
カフェディシィ,003324699,https://tabelog.com/rvwr/003324699/,37,37,1.0
カフェディシィ,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
カフェディシィ,k11220910,https://tabelog.com/rvwr/k11220910/,1780,14,0.0078651685393258
カフェディシィ,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
カフェディシィ,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
カフェディシィ,007660776,https://tabelog.com/rvwr/007660776/,508,6,0.0118110236220472
カフェディシィ,001671444,https://tabelog.com/rvwr/001671444/,1379,4,0.0029006526468455
カフェディシィ,002670485,https://tabelog.com/rvwr/002670485/,40,3,0.075
カフェディシィ,003469695,https://tabelog.com/rvwr/003469695/,97,66,0.6804123711340206
カフェディシィ,013700266,https://tabelog.com/rvwr/013700266/,144,2,0.0138888888888888
カフェディシィ,012929220,https://tabelog.com/rvwr/012929220/,103,4,0.0388349514563106
カフェディシィ,005000701,https://tabelog.com/rvwr/005000701/,149,9,0.0604026845637583
カフェディシィ,002538876,https://tabelog.com/rvwr/002538876/,137,5,0.0364963503649635
カフェディシィ,000851298,https://tabelog.com/rvwr/000851298/,621,40,0.0644122383252818
カフェディシィ,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
カフェディシィ,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
カフェディシィ,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
カフェディシィ,004294981,https://tabelog.com/rvwr/004294981/,409,16,0.0391198044009779
カフェディシィ,000579184,https://tabelog.com/rvwr/000579184/,1423,8,0.0056219255094869
カフェディシィ,003866423,https://tabelog.com/rvwr/003866423/,525,13,0.0247619047619047
カフェディシィ,010693964,https://tabelog.com/rvwr/010693964/,10,3,0.3
カフェディシィ,009048554,https://tabelog.com/rvwr/009048554/,20,11,0.55
カフェディシィ,007198842,https://tabelog.com/rvwr/007198842/,4539,2,0.0004406256884776
カフェディシィ,008259727,https://tabelog.com/rvwr/008259727/,60,39,0.65
カフェディシィ,004585069,https://tabelog.com/rvwr/004585069/,1,1,1.0
カフェディシィ,001313227,https://tabelog.com/rvwr/001313227/,233,12,0.0515021459227467
カフェディシィ,000094855,https://tabelog.com/rvwr/000094855/,100,1,0.01
カフェディシィ,001661854,https://tabelog.com/rvwr/001661854/,236,7,0.0296610169491525
カフェディシィ,007444327,https://tabelog.com/rvwr/007444327/,136,4,0.0294117647058823
