store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
レストラン磯亭,sari0010011,https://tabelog.com/rvwr/sari0010011/,2175,42,0.0193103448275862
レストラン磯亭,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
レストラン磯亭,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
レストラン磯亭,000208041,https://tabelog.com/rvwr/000208041/,464,5,0.0107758620689655
レストラン磯亭,000842860,https://tabelog.com/rvwr/000842860/,2746,45,0.0163874726875455
レストラン磯亭,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
レストラン磯亭,000136168,https://tabelog.com/rvwr/000136168/,3456,6,0.0017361111111111
レストラン磯亭,000862312,https://tabelog.com/rvwr/000862312/,52,8,0.1538461538461538
レストラン磯亭,000862308,https://tabelog.com/rvwr/000862308/,48,5,0.1041666666666666
レストラン磯亭,000075611,https://tabelog.com/rvwr/000075611/,1075,15,0.013953488372093
レストラン磯亭,000066958,https://tabelog.com/rvwr/000066958/,2296,15,0.0065331010452961
