store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
はこだてラーメン横丁 函館家,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
はこだてラーメン横丁 函館家,003982947,https://tabelog.com/rvwr/003982947/,824,47,0.0570388349514563
はこだてラーメン横丁 函館家,001868711,https://tabelog.com/rvwr/001868711/,2504,4,0.0015974440894568
はこだてラーメン横丁 函館家,006656557,https://tabelog.com/rvwr/006656557/,1718,50,0.029103608847497
はこだてラーメン横丁 函館家,017351582,https://tabelog.com/rvwr/017351582/,228,25,0.1096491228070175
はこだてラーメン横丁 函館家,ggct60,https://tabelog.com/rvwr/ggct60/,668,23,0.0344311377245509
はこだてラーメン横丁 函館家,011936910,https://tabelog.com/rvwr/011936910/,128,94,0.734375
はこだてラーメン横丁 函館家,002803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
はこだてラーメン横丁 函館家,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
はこだてラーメン横丁 函館家,004782907,https://tabelog.com/rvwr/004782907/,24,1,0.0416666666666666
はこだてラーメン横丁 函館家,006907576,https://tabelog.com/rvwr/006907576/,146,126,0.863013698630137
はこだてラーメン横丁 函館家,008179139,https://tabelog.com/rvwr/008179139/,4,1,0.25
はこだてラーメン横丁 函館家,006111774,https://tabelog.com/rvwr/006111774/,198,14,0.0707070707070707
はこだてラーメン横丁 函館家,010928463,https://tabelog.com/rvwr/010928463/,255,6,0.0235294117647058
はこだてラーメン横丁 函館家,005932850,https://tabelog.com/rvwr/005932850/,47,28,0.5957446808510638
