store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
そば処かさ屋,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
そば処かさ屋,1319573,https://tabelog.com/rvwr/001319573/,11,8,0.7272727272727273
そば処かさ屋,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
そば処かさ屋,2921214,https://tabelog.com/rvwr/002921214/,417,44,0.105515587529976
そば処かさ屋,1117806,https://tabelog.com/rvwr/001117806/,815,26,0.0319018404907975
そば処かさ屋,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
そば処かさ屋,345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
そば処かさ屋,6907576,https://tabelog.com/rvwr/006907576/,146,126,0.863013698630137
そば処かさ屋,39776,https://tabelog.com/rvwr/00039776/,178,28,0.1573033707865168
そば処かさ屋,2803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
そば処かさ屋,3447157,https://tabelog.com/rvwr/003447157/,80,75,0.9375
そば処かさ屋,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
そば処かさ屋,7557210,https://tabelog.com/rvwr/007557210/,62,36,0.5806451612903226
そば処かさ屋,1349626,https://tabelog.com/rvwr/001349626/,131,55,0.4198473282442748
