store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
魔法のパン,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
魔法のパン,001654084,https://tabelog.com/rvwr/001654084/,3068,31,0.0101043024771838
魔法のパン,007692568,https://tabelog.com/rvwr/007692568/,423,25,0.0591016548463357
魔法のパン,007453803,https://tabelog.com/rvwr/007453803/,648,39,0.0601851851851851
魔法のパン,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
魔法のパン,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
魔法のパン,umaimonhokkaido,https://tabelog.com/rvwr/umaimonhokkaido/,345,21,0.0608695652173913
魔法のパン,chirika0412,https://tabelog.com/rvwr/chirika0412/,1000,14,0.014
魔法のパン,000088380,https://tabelog.com/rvwr/000088380/,1017,28,0.0275319567354965
魔法のパン,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
魔法のパン,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
魔法のパン,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
魔法のパン,001403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
魔法のパン,002656386,https://tabelog.com/rvwr/002656386/,669,25,0.0373692077727952
魔法のパン,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
魔法のパン,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
魔法のパン,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
魔法のパン,000401752,https://tabelog.com/rvwr/000401752/,3876,39,0.0100619195046439
魔法のパン,00026296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
魔法のパン,miichuu,https://tabelog.com/rvwr/miichuu/,43,26,0.6046511627906976
魔法のパン,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
魔法のパン,001043279,https://tabelog.com/rvwr/001043279/,73,23,0.3150684931506849
魔法のパン,000355736,https://tabelog.com/rvwr/000355736/,1131,36,0.0318302387267904
魔法のパン,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
魔法のパン,001027797,https://tabelog.com/rvwr/001027797/,91,34,0.3736263736263736
魔法のパン,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
魔法のパン,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
魔法のパン,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
魔法のパン,002074458,https://tabelog.com/rvwr/002074458/,1955,10,0.0051150895140664
魔法のパン,000864853,https://tabelog.com/rvwr/000864853/,587,101,0.1720613287904599
魔法のパン,005726488,https://tabelog.com/rvwr/005726488/,266,161,0.6052631578947368
魔法のパン,000058031,https://tabelog.com/rvwr/000058031/,4550,6,0.0013186813186813
魔法のパン,006192154,https://tabelog.com/rvwr/006192154/,1047,105,0.1002865329512893
魔法のパン,000541394,https://tabelog.com/rvwr/000541394/,1001,74,0.0739260739260739
魔法のパン,mugi1,https://tabelog.com/rvwr/mugi1/,32,5,0.15625
魔法のパン,000399732,https://tabelog.com/rvwr/000399732/,25,6,0.24
魔法のパン,000482189,https://tabelog.com/rvwr/000482189/,109,72,0.6605504587155964
魔法のパン,000609261,https://tabelog.com/rvwr/000609261/,626,88,0.1405750798722044
