store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ビーフインパクト 函館昭和店,1751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
ビーフインパクト 函館昭和店,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ビーフインパクト 函館昭和店,1748474,https://tabelog.com/rvwr/001748474/,55,34,0.6181818181818182
ビーフインパクト 函館昭和店,6192154,https://tabelog.com/rvwr/006192154/,1047,105,0.1002865329512893
ビーフインパクト 函館昭和店,4996652,https://tabelog.com/rvwr/004996652/,390,27,0.0692307692307692
ビーフインパクト 函館昭和店,11446388,https://tabelog.com/rvwr/011446388/,67,44,0.6567164179104478
ビーフインパクト 函館昭和店,14453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
ビーフインパクト 函館昭和店,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
ビーフインパクト 函館昭和店,3519015,https://tabelog.com/rvwr/003519015/,553,14,0.0253164556962025
ビーフインパクト 函館昭和店,3318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
ビーフインパクト 函館昭和店,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
