store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ちゃんぽん長崎家,tabiroman,https://tabelog.com/rvwr/tabiroman/,3969,34,0.0085663895187704
ちゃんぽん長崎家,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
ちゃんぽん長崎家,00017063,https://tabelog.com/rvwr/00017063/,2295,17,0.0074074074074074
ちゃんぽん長崎家,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
ちゃんぽん長崎家,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
ちゃんぽん長崎家,ffm2007,https://tabelog.com/rvwr/ffm2007/,121,3,0.024793388429752
ちゃんぽん長崎家,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ちゃんぽん長崎家,casiraghi,https://tabelog.com/rvwr/casiraghi/,23,3,0.1304347826086956
ちゃんぽん長崎家,005436833,https://tabelog.com/rvwr/005436833/,1151,13,0.0112945264986967
ちゃんぽん長崎家,001675628,https://tabelog.com/rvwr/001675628/,257,3,0.0116731517509727
ちゃんぽん長崎家,000709291,https://tabelog.com/rvwr/000709291/,217,2,0.0092165898617511
ちゃんぽん長崎家,003142501,https://tabelog.com/rvwr/003142501/,2132,40,0.0187617260787992
ちゃんぽん長崎家,002680361,https://tabelog.com/rvwr/002680361/,1147,35,0.030514385353095
ちゃんぽん長崎家,001114981,https://tabelog.com/rvwr/001114981/,5207,32,0.0061455732667562
ちゃんぽん長崎家,00026296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
ちゃんぽん長崎家,001117806,https://tabelog.com/rvwr/001117806/,815,26,0.0319018404907975
ちゃんぽん長崎家,000696176,https://tabelog.com/rvwr/000696176/,17,10,0.5882352941176471
ちゃんぽん長崎家,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
ちゃんぽん長崎家,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
ちゃんぽん長崎家,004094276,https://tabelog.com/rvwr/004094276/,123,104,0.8455284552845529
ちゃんぽん長崎家,003999236,https://tabelog.com/rvwr/003999236/,35,20,0.5714285714285714
ちゃんぽん長崎家,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
ちゃんぽん長崎家,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ちゃんぽん長崎家,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
ちゃんぽん長崎家,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
ちゃんぽん長崎家,008308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
ちゃんぽん長崎家,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
ちゃんぽん長崎家,006907576,https://tabelog.com/rvwr/006907576/,146,126,0.863013698630137
ちゃんぽん長崎家,004755160,https://tabelog.com/rvwr/004755160/,312,259,0.8301282051282052
ちゃんぽん長崎家,wakabee,https://tabelog.com/rvwr/wakabee/,23,16,0.6956521739130435
ちゃんぽん長崎家,hakodadi,https://tabelog.com/rvwr/hakodadi/,325,250,0.7692307692307693
ちゃんぽん長崎家,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
ちゃんぽん長崎家,000325441,https://tabelog.com/rvwr/000325441/,84,58,0.6904761904761905
ちゃんぽん長崎家,015253537,https://tabelog.com/rvwr/015253537/,32,23,0.71875
ちゃんぽん長崎家,002151220,https://tabelog.com/rvwr/002151220/,8,3,0.375
