store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
炭焼きイタリアン Orso,1971955,https://tabelog.com/rvwr/001971955/,820,48,0.0585365853658536
炭焼きイタリアン Orso,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
炭焼きイタリアン Orso,220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
炭焼きイタリアン Orso,3004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
炭焼きイタリアン Orso,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
炭焼きイタリアン Orso,765277,https://tabelog.com/rvwr/000765277/,1063,3,0.0028222013170272
炭焼きイタリアン Orso,7344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
炭焼きイタリアン Orso,8308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
炭焼きイタリアン Orso,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
炭焼きイタリアン Orso,1961695,https://tabelog.com/rvwr/001961695/,150,62,0.4133333333333333
炭焼きイタリアン Orso,3999236,https://tabelog.com/rvwr/003999236/,35,20,0.5714285714285714
炭焼きイタリアン Orso,4880014,https://tabelog.com/rvwr/004880014/,39,31,0.7948717948717948
炭焼きイタリアン Orso,3633935,https://tabelog.com/rvwr/003633935/,1,1,1.0
炭焼きイタリアン Orso,2735662,https://tabelog.com/rvwr/002735662/,807,443,0.5489467162329615
