store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
誘い誘われ,260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
誘い誘われ,188078,https://tabelog.com/rvwr/000188078/,1492,26,0.017426273458445
誘い誘われ,220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
誘い誘われ,1851763,https://tabelog.com/rvwr/001851763/,252,4,0.0158730158730158
誘い誘われ,18327445,https://tabelog.com/rvwr/018327445/,9,6,0.6666666666666666
誘い誘われ,816667,https://tabelog.com/rvwr/000816667/,660,14,0.0212121212121212
誘い誘われ,2047211,https://tabelog.com/rvwr/002047211/,1578,4,0.0025348542458808
誘い誘われ,4046583,https://tabelog.com/rvwr/004046583/,282,17,0.0602836879432624
誘い誘われ,8308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
誘い誘われ,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
誘い誘われ,4234244,https://tabelog.com/rvwr/004234244/,92,44,0.4782608695652174
