store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
茶房旧茶屋亭,000364057,https://tabelog.com/rvwr/000364057/,4900,31,0.0063265306122448
茶房旧茶屋亭,001147877,https://tabelog.com/rvwr/001147877/,627,16,0.0255183413078149
茶房旧茶屋亭,megumint,https://tabelog.com/rvwr/megumint/,623,10,0.0160513643659711
茶房旧茶屋亭,bishinbari,https://tabelog.com/rvwr/bishinbari/,3156,10,0.003168567807351
茶房旧茶屋亭,001090642,https://tabelog.com/rvwr/001090642/,2843,25,0.0087935279634189
茶房旧茶屋亭,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
茶房旧茶屋亭,00039873,https://tabelog.com/rvwr/00039873/,1280,10,0.0078125
茶房旧茶屋亭,001140149,https://tabelog.com/rvwr/001140149/,611,12,0.0196399345335515
茶房旧茶屋亭,000404450,https://tabelog.com/rvwr/000404450/,1366,29,0.0212298682284041
茶房旧茶屋亭,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
茶房旧茶屋亭,shirokuma79,https://tabelog.com/rvwr/shirokuma79/,333,4,0.012012012012012
茶房旧茶屋亭,ara,https://tabelog.com/rvwr/ara/,2779,11,0.0039582583663188
茶房旧茶屋亭,loveless,https://tabelog.com/rvwr/loveless/,2511,71,0.0282755874153723
茶房旧茶屋亭,001654084,https://tabelog.com/rvwr/001654084/,3068,31,0.0101043024771838
茶房旧茶屋亭,000301204,https://tabelog.com/rvwr/000301204/,13,13,1.0
茶房旧茶屋亭,000134429,https://tabelog.com/rvwr/000134429/,337,43,0.1275964391691394
茶房旧茶屋亭,newyorklover,https://tabelog.com/rvwr/newyorklover/,2166,17,0.007848568790397
茶房旧茶屋亭,yici,https://tabelog.com/rvwr/yici/,562,11,0.0195729537366548
茶房旧茶屋亭,008437857,https://tabelog.com/rvwr/008437857/,392,4,0.010204081632653
茶房旧茶屋亭,001271333,https://tabelog.com/rvwr/001271333/,1377,8,0.0058097312999273
茶房旧茶屋亭,002514801,https://tabelog.com/rvwr/002514801/,185,10,0.054054054054054
茶房旧茶屋亭,000204134,https://tabelog.com/rvwr/000204134/,362,3,0.0082872928176795
茶房旧茶屋亭,010104505,https://tabelog.com/rvwr/010104505/,1819,21,0.0115448048378229
茶房旧茶屋亭,002669566,https://tabelog.com/rvwr/002669566/,1600,8,0.005
茶房旧茶屋亭,000713991,https://tabelog.com/rvwr/000713991/,915,28,0.0306010928961748
茶房旧茶屋亭,000667454,https://tabelog.com/rvwr/000667454/,43,1,0.0232558139534883
茶房旧茶屋亭,001265271,https://tabelog.com/rvwr/001265271/,555,9,0.0162162162162162
茶房旧茶屋亭,003502166,https://tabelog.com/rvwr/003502166/,781,4,0.0051216389244558
茶房旧茶屋亭,009187867,https://tabelog.com/rvwr/009187867/,541,7,0.0129390018484288
茶房旧茶屋亭,000088955,https://tabelog.com/rvwr/000088955/,1009,17,0.0168483647175421
茶房旧茶屋亭,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
茶房旧茶屋亭,006618623,https://tabelog.com/rvwr/006618623/,67,5,0.0746268656716417
茶房旧茶屋亭,004012037,https://tabelog.com/rvwr/004012037/,180,5,0.0277777777777777
茶房旧茶屋亭,001313210,https://tabelog.com/rvwr/001313210/,135,7,0.0518518518518518
茶房旧茶屋亭,005147656,https://tabelog.com/rvwr/005147656/,139,7,0.0503597122302158
茶房旧茶屋亭,004825138,https://tabelog.com/rvwr/004825138/,455,1,0.0021978021978021
茶房旧茶屋亭,003325194,https://tabelog.com/rvwr/003325194/,1006,9,0.0089463220675944
茶房旧茶屋亭,002480801,https://tabelog.com/rvwr/002480801/,235,42,0.1787234042553191
茶房旧茶屋亭,002299782,https://tabelog.com/rvwr/002299782/,401,21,0.0523690773067331
茶房旧茶屋亭,001597954,https://tabelog.com/rvwr/001597954/,162,5,0.0308641975308641
茶房旧茶屋亭,001093217,https://tabelog.com/rvwr/001093217/,392,12,0.0306122448979591
茶房旧茶屋亭,001109237,https://tabelog.com/rvwr/001109237/,1124,36,0.0320284697508896
茶房旧茶屋亭,000088327,https://tabelog.com/rvwr/000088327/,1464,9,0.0061475409836065
茶房旧茶屋亭,000565231,https://tabelog.com/rvwr/000565231/,101,2,0.0198019801980198
茶房旧茶屋亭,000075611,https://tabelog.com/rvwr/000075611/,1075,15,0.013953488372093
茶房旧茶屋亭,kaji13,https://tabelog.com/rvwr/kaji13/,497,4,0.0080482897384305
茶房旧茶屋亭,000179820,https://tabelog.com/rvwr/000179820/,3793,64,0.0168731874505668
茶房旧茶屋亭,000117155,https://tabelog.com/rvwr/000117155/,71,2,0.028169014084507
茶房旧茶屋亭,006245673,https://tabelog.com/rvwr/006245673/,3,3,1.0
茶房旧茶屋亭,006991155,https://tabelog.com/rvwr/006991155/,254,2,0.0078740157480314
茶房旧茶屋亭,006112991,https://tabelog.com/rvwr/006112991/,61,3,0.0491803278688524
茶房旧茶屋亭,007977297,https://tabelog.com/rvwr/007977297/,156,46,0.2948717948717949
茶房旧茶屋亭,002493418,https://tabelog.com/rvwr/002493418/,619,5,0.0080775444264943
茶房旧茶屋亭,004032343,https://tabelog.com/rvwr/004032343/,7,4,0.5714285714285714
