store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
すき家 函館漁火通店,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
すき家 函館漁火通店,703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
すき家 函館漁火通店,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
すき家 函館漁火通店,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
すき家 函館漁火通店,260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
すき家 函館漁火通店,293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
すき家 函館漁火通店,414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
すき家 函館漁火通店,4022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
すき家 函館漁火通店,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
すき家 函館漁火通店,1121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
すき家 函館漁火通店,14453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
すき家 函館漁火通店,4225764,https://tabelog.com/rvwr/004225764/,282,66,0.2340425531914893
すき家 函館漁火通店,5260075,https://tabelog.com/rvwr/005260075/,166,14,0.0843373493975903
すき家 函館漁火通店,8308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
すき家 函館漁火通店,2803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
すき家 函館漁火通店,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
すき家 函館漁火通店,461409,https://tabelog.com/rvwr/000461409/,118,48,0.4067796610169492
