store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ハセガワストア 五稜郭店,003913341,https://tabelog.com/rvwr/003913341/,2032,5,0.0024606299212598
ハセガワストア 五稜郭店,004047660,https://tabelog.com/rvwr/004047660/,1032,7,0.0067829457364341
ハセガワストア 五稜郭店,001583676,https://tabelog.com/rvwr/001583676/,1549,7,0.0045190445448676
ハセガワストア 五稜郭店,kuwazow,https://tabelog.com/rvwr/kuwazow/,976,50,0.0512295081967213
ハセガワストア 五稜郭店,004033242,https://tabelog.com/rvwr/004033242/,544,12,0.0220588235294117
ハセガワストア 五稜郭店,000767026,https://tabelog.com/rvwr/000767026/,1762,13,0.0073779795686719
ハセガワストア 五稜郭店,001779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
ハセガワストア 五稜郭店,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
ハセガワストア 五稜郭店,pureberry,https://tabelog.com/rvwr/pureberry/,4661,10,0.0021454623471358
ハセガワストア 五稜郭店,cooltime,https://tabelog.com/rvwr/cooltime/,1405,2,0.0014234875444839
ハセガワストア 五稜郭店,yoshimikapi,https://tabelog.com/rvwr/yoshimikapi/,1592,7,0.0043969849246231
ハセガワストア 五稜郭店,003180184,https://tabelog.com/rvwr/003180184/,775,12,0.0154838709677419
ハセガワストア 五稜郭店,001748385,https://tabelog.com/rvwr/001748385/,4142,38,0.0091743119266055
ハセガワストア 五稜郭店,900036,https://tabelog.com/rvwr/900036/,2501,2,0.0007996801279488
ハセガワストア 五稜郭店,000401334,https://tabelog.com/rvwr/000401334/,359,6,0.0167130919220055
ハセガワストア 五稜郭店,000150402,https://tabelog.com/rvwr/000150402/,2633,37,0.0140524116976832
ハセガワストア 五稜郭店,00005078,https://tabelog.com/rvwr/00005078/,1051,33,0.0313986679352997
ハセガワストア 五稜郭店,mapper,https://tabelog.com/rvwr/mapper/,7874,56,0.0071120142240284
ハセガワストア 五稜郭店,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
ハセガワストア 五稜郭店,000306354,https://tabelog.com/rvwr/000306354/,2829,32,0.0113114174620007
ハセガワストア 五稜郭店,kibisime,https://tabelog.com/rvwr/kibisime/,420,4,0.0095238095238095
ハセガワストア 五稜郭店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ハセガワストア 五稜郭店,002670709,https://tabelog.com/rvwr/002670709/,49,6,0.1224489795918367
ハセガワストア 五稜郭店,takahasi,https://tabelog.com/rvwr/takahasi/,742,8,0.0107816711590296
ハセガワストア 五稜郭店,006500429,https://tabelog.com/rvwr/006500429/,2192,3,0.0013686131386861
ハセガワストア 五稜郭店,39guts,https://tabelog.com/rvwr/39guts/,565,7,0.0123893805309734
ハセガワストア 五稜郭店,005436833,https://tabelog.com/rvwr/005436833/,1151,13,0.0112945264986967
ハセガワストア 五稜郭店,008672397,https://tabelog.com/rvwr/008672397/,175,3,0.0171428571428571
ハセガワストア 五稜郭店,000842860,https://tabelog.com/rvwr/000842860/,2746,45,0.0163874726875455
ハセガワストア 五稜郭店,001114981,https://tabelog.com/rvwr/001114981/,5207,32,0.0061455732667562
ハセガワストア 五稜郭店,000637542,https://tabelog.com/rvwr/000637542/,299,3,0.0100334448160535
ハセガワストア 五稜郭店,takezo73,https://tabelog.com/rvwr/takezo73/,163,2,0.0122699386503067
ハセガワストア 五稜郭店,002222297,https://tabelog.com/rvwr/002222297/,122,4,0.0327868852459016
ハセガワストア 五稜郭店,00026296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
ハセガワストア 五稜郭店,001377716,https://tabelog.com/rvwr/001377716/,557,43,0.0771992818671454
ハセガワストア 五稜郭店,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
ハセガワストア 五稜郭店,001346296,https://tabelog.com/rvwr/001346296/,636,10,0.0157232704402515
ハセガワストア 五稜郭店,00017063,https://tabelog.com/rvwr/00017063/,2295,17,0.0074074074074074
ハセガワストア 五稜郭店,003899471,https://tabelog.com/rvwr/003899471/,855,21,0.0245614035087719
ハセガワストア 五稜郭店,000060450,https://tabelog.com/rvwr/000060450/,252,33,0.1309523809523809
ハセガワストア 五稜郭店,000286766,https://tabelog.com/rvwr/000286766/,783,7,0.0089399744572158
ハセガワストア 五稜郭店,002162578,https://tabelog.com/rvwr/002162578/,319,5,0.0156739811912225
ハセガワストア 五稜郭店,001603984,https://tabelog.com/rvwr/001603984/,2688,31,0.011532738095238
ハセガワストア 五稜郭店,001803076,https://tabelog.com/rvwr/001803076/,1923,65,0.0338013520540821
ハセガワストア 五稜郭店,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
ハセガワストア 五稜郭店,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
ハセガワストア 五稜郭店,000077035,https://tabelog.com/rvwr/000077035/,91,5,0.0549450549450549
ハセガワストア 五稜郭店,loro,https://tabelog.com/rvwr/loro/,3587,22,0.0061332589908001
ハセガワストア 五稜郭店,t4eight,https://tabelog.com/rvwr/t4eight/,517,12,0.02321083172147
ハセガワストア 五稜郭店,000496138,https://tabelog.com/rvwr/000496138/,6346,7,0.0011030570438071
ハセガワストア 五稜郭店,001916013,https://tabelog.com/rvwr/001916013/,1330,4,0.0030075187969924
ハセガワストア 五稜郭店,007972088,https://tabelog.com/rvwr/007972088/,252,5,0.0198412698412698
ハセガワストア 五稜郭店,004340432,https://tabelog.com/rvwr/004340432/,777,10,0.0128700128700128
ハセガワストア 五稜郭店,ggct60,https://tabelog.com/rvwr/ggct60/,668,23,0.0344311377245509
ハセガワストア 五稜郭店,000605259,https://tabelog.com/rvwr/000605259/,347,19,0.0547550432276657
ハセガワストア 五稜郭店,014741565,https://tabelog.com/rvwr/014741565/,698,39,0.0558739255014326
ハセガワストア 五稜郭店,011149690,https://tabelog.com/rvwr/011149690/,167,19,0.1137724550898203
ハセガワストア 五稜郭店,003318713,https://tabelog.com/rvwr/003318713/,362,6,0.0165745856353591
ハセガワストア 五稜郭店,001797707,https://tabelog.com/rvwr/001797707/,1297,35,0.0269853508095605
ハセガワストア 五稜郭店,013125558,https://tabelog.com/rvwr/013125558/,849,15,0.0176678445229682
ハセガワストア 五稜郭店,002739214,https://tabelog.com/rvwr/002739214/,55,9,0.1636363636363636
ハセガワストア 五稜郭店,001308193,https://tabelog.com/rvwr/001308193/,1159,5,0.0043140638481449
ハセガワストア 五稜郭店,003671020,https://tabelog.com/rvwr/003671020/,576,105,0.1822916666666666
ハセガワストア 五稜郭店,kuboyu,https://tabelog.com/rvwr/kuboyu/,1845,4,0.0021680216802168
ハセガワストア 五稜郭店,004595409,https://tabelog.com/rvwr/004595409/,214,7,0.0327102803738317
ハセガワストア 五稜郭店,008796653,https://tabelog.com/rvwr/008796653/,349,11,0.0315186246418338
ハセガワストア 五稜郭店,013781497,https://tabelog.com/rvwr/013781497/,139,18,0.1294964028776978
ハセガワストア 五稜郭店,003606482,https://tabelog.com/rvwr/003606482/,1307,52,0.0397857689364957
ハセガワストア 五稜郭店,000438525,https://tabelog.com/rvwr/000438525/,965,7,0.0072538860103626
ハセガワストア 五稜郭店,002122061,https://tabelog.com/rvwr/002122061/,2867,34,0.0118590861527729
ハセガワストア 五稜郭店,004365710,https://tabelog.com/rvwr/004365710/,301,11,0.0365448504983388
ハセガワストア 五稜郭店,006346090,https://tabelog.com/rvwr/006346090/,914,42,0.0459518599562363
ハセガワストア 五稜郭店,000258951,https://tabelog.com/rvwr/000258951/,1328,7,0.0052710843373493
ハセガワストア 五稜郭店,002311103,https://tabelog.com/rvwr/002311103/,895,7,0.0078212290502793
