store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ペイストリー スナッフルス 湯浜店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
ペイストリー スナッフルス 湯浜店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ペイストリー スナッフルス 湯浜店,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
ペイストリー スナッフルス 湯浜店,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ペイストリー スナッフルス 湯浜店,000187214,https://tabelog.com/rvwr/000187214/,601,1,0.0016638935108153
ペイストリー スナッフルス 湯浜店,000065993,https://tabelog.com/rvwr/000065993/,66,33,0.5
ペイストリー スナッフルス 湯浜店,001766375,https://tabelog.com/rvwr/001766375/,1509,1,0.0006626905235255
ペイストリー スナッフルス 湯浜店,000144256,https://tabelog.com/rvwr/000144256/,2894,3,0.0010366275051831
ペイストリー スナッフルス 湯浜店,003406860,https://tabelog.com/rvwr/003406860/,2575,6,0.0023300970873786
ペイストリー スナッフルス 湯浜店,003098122,https://tabelog.com/rvwr/003098122/,44,13,0.2954545454545454
ペイストリー スナッフルス 湯浜店,000065435,https://tabelog.com/rvwr/000065435/,231,2,0.0086580086580086
ペイストリー スナッフルス 湯浜店,000167806,https://tabelog.com/rvwr/000167806/,5,1,0.2
ペイストリー スナッフルス 湯浜店,000133329,https://tabelog.com/rvwr/000133329/,20,1,0.05
ペイストリー スナッフルス 湯浜店,000111791,https://tabelog.com/rvwr/000111791/,59,1,0.0169491525423728
ペイストリー スナッフルス 湯浜店,001982625,https://tabelog.com/rvwr/001982625/,782,3,0.0038363171355498
