store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
あじさい 本店,000376750,https://tabelog.com/rvwr/000376750/,470,9,0.0191489361702127
あじさい 本店,000404544,https://tabelog.com/rvwr/000404544/,823,4,0.0048602673147023
あじさい 本店,alwaysudon,https://tabelog.com/rvwr/alwaysudon/,2698,16,0.005930318754633
あじさい 本店,004340432,https://tabelog.com/rvwr/004340432/,777,10,0.0128700128700128
あじさい 本店,yamazakigawa,https://tabelog.com/rvwr/yamazakigawa/,1530,14,0.0091503267973856
あじさい 本店,000311817,https://tabelog.com/rvwr/000311817/,626,3,0.0047923322683706
あじさい 本店,000661809,https://tabelog.com/rvwr/000661809/,1992,26,0.0130522088353413
あじさい 本店,tomosaku,https://tabelog.com/rvwr/tomosaku/,2145,12,0.0055944055944055
あじさい 本店,002795634,https://tabelog.com/rvwr/002795634/,130,9,0.0692307692307692
あじさい 本店,000368729,https://tabelog.com/rvwr/000368729/,431,5,0.0116009280742459
あじさい 本店,001322122,https://tabelog.com/rvwr/001322122/,2069,17,0.0082165297245045
あじさい 本店,005127381,https://tabelog.com/rvwr/005127381/,871,4,0.0045924225028702
あじさい 本店,001598578,https://tabelog.com/rvwr/001598578/,2339,8,0.0034202650705429
あじさい 本店,003387057,https://tabelog.com/rvwr/003387057/,1488,10,0.0067204301075268
あじさい 本店,001566682,https://tabelog.com/rvwr/001566682/,1547,6,0.0038784744667097
あじさい 本店,002103555,https://tabelog.com/rvwr/002103555/,827,4,0.0048367593712212
あじさい 本店,005891471,https://tabelog.com/rvwr/005891471/,2345,13,0.0055437100213219
あじさい 本店,011304879,https://tabelog.com/rvwr/011304879/,442,12,0.0271493212669683
あじさい 本店,007005993,https://tabelog.com/rvwr/007005993/,240,2,0.0083333333333333
あじさい 本店,jay,https://tabelog.com/rvwr/jay/,584,19,0.0325342465753424
あじさい 本店,oishiiohirugohan,https://tabelog.com/rvwr/oishiiohirugohan/,1662,14,0.0084235860409145
あじさい 本店,001036656,https://tabelog.com/rvwr/001036656/,479,16,0.0334029227557411
あじさい 本店,011100511,https://tabelog.com/rvwr/011100511/,214,19,0.0887850467289719
あじさい 本店,002314696,https://tabelog.com/rvwr/002314696/,255,2,0.0078431372549019
あじさい 本店,tabiroman,https://tabelog.com/rvwr/tabiroman/,3969,34,0.0085663895187704
あじさい 本店,001655232,https://tabelog.com/rvwr/001655232/,272,2,0.0073529411764705
あじさい 本店,iidagmt,https://tabelog.com/rvwr/iidagmt/,1512,9,0.0059523809523809
あじさい 本店,000807790,https://tabelog.com/rvwr/000807790/,374,2,0.0053475935828877
あじさい 本店,002642205,https://tabelog.com/rvwr/002642205/,2115,32,0.0151300236406619
あじさい 本店,000706860,https://tabelog.com/rvwr/000706860/,2238,14,0.0062555853440571
あじさい 本店,000649748,https://tabelog.com/rvwr/000649748/,1289,2,0.0015515903801396
あじさい 本店,009954580,https://tabelog.com/rvwr/009954580/,253,22,0.0869565217391304
あじさい 本店,rankoranko,https://tabelog.com/rvwr/rankoranko/,2646,27,0.010204081632653
あじさい 本店,001885480,https://tabelog.com/rvwr/001885480/,2577,10,0.0038804811796662
あじさい 本店,001070482,https://tabelog.com/rvwr/001070482/,1103,6,0.0054397098821396
あじさい 本店,tokyorocks,https://tabelog.com/rvwr/tokyorocks/,2844,2,0.00070323488045
あじさい 本店,nomisuke,https://tabelog.com/rvwr/nomisuke/,4125,9,0.0021818181818181
あじさい 本店,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
あじさい 本店,003811992,https://tabelog.com/rvwr/003811992/,70,4,0.0571428571428571
あじさい 本店,2000,https://tabelog.com/rvwr/2000/,1373,11,0.0080116533139111
あじさい 本店,001761625,https://tabelog.com/rvwr/001761625/,5278,13,0.0024630541871921
あじさい 本店,000300594,https://tabelog.com/rvwr/000300594/,827,7,0.0084643288996372
あじさい 本店,005118799,https://tabelog.com/rvwr/005118799/,2919,20,0.0068516615279205
あじさい 本店,tomo2s,https://tabelog.com/rvwr/tomo2s/,2207,25,0.0113275940190303
あじさい 本店,003252708,https://tabelog.com/rvwr/003252708/,1604,3,0.0018703241895261
あじさい 本店,006467504,https://tabelog.com/rvwr/006467504/,254,5,0.0196850393700787
あじさい 本店,momotyamama,https://tabelog.com/rvwr/momotyamama/,333,5,0.015015015015015
あじさい 本店,007300892,https://tabelog.com/rvwr/007300892/,533,5,0.0093808630393996
あじさい 本店,002802979,https://tabelog.com/rvwr/002802979/,1095,9,0.0082191780821917
あじさい 本店,sandogasa,https://tabelog.com/rvwr/sandogasa/,5735,10,0.001743679163034
あじさい 本店,003455103,https://tabelog.com/rvwr/003455103/,262,9,0.0343511450381679
あじさい 本店,003536470,https://tabelog.com/rvwr/003536470/,1186,3,0.0025295109612141
あじさい 本店,000222067,https://tabelog.com/rvwr/000222067/,1648,5,0.0030339805825242
あじさい 本店,000216524,https://tabelog.com/rvwr/000216524/,4504,32,0.0071047957371225
あじさい 本店,000686666,https://tabelog.com/rvwr/000686666/,882,4,0.0045351473922902
あじさい 本店,004033242,https://tabelog.com/rvwr/004033242/,544,12,0.0220588235294117
あじさい 本店,000740623,https://tabelog.com/rvwr/000740623/,542,6,0.011070110701107
あじさい 本店,daruma3sei,https://tabelog.com/rvwr/daruma3sei/,2544,18,0.0070754716981132
あじさい 本店,neokunno1,https://tabelog.com/rvwr/neokunno1/,2207,4,0.0018124150430448
あじさい 本店,ravenatspk,https://tabelog.com/rvwr/ravenatspk/,471,16,0.0339702760084925
あじさい 本店,001915842,https://tabelog.com/rvwr/001915842/,1021,2,0.0019588638589618
あじさい 本店,bishinbari,https://tabelog.com/rvwr/bishinbari/,3156,10,0.003168567807351
あじさい 本店,001090642,https://tabelog.com/rvwr/001090642/,2843,25,0.0087935279634189
あじさい 本店,001346296,https://tabelog.com/rvwr/001346296/,636,10,0.0157232704402515
あじさい 本店,achio,https://tabelog.com/rvwr/achio/,2407,1,0.0004154549231408
あじさい 本店,001032504,https://tabelog.com/rvwr/001032504/,84,3,0.0357142857142857
あじさい 本店,000576038,https://tabelog.com/rvwr/000576038/,2610,19,0.00727969348659
あじさい 本店,umaimonhokkaido,https://tabelog.com/rvwr/umaimonhokkaido/,345,21,0.0608695652173913
あじさい 本店,001776933,https://tabelog.com/rvwr/001776933/,3463,11,0.0031764366156511
あじさい 本店,000053482,https://tabelog.com/rvwr/000053482/,217,2,0.0092165898617511
あじさい 本店,002208336,https://tabelog.com/rvwr/002208336/,2191,4,0.0018256503879507
あじさい 本店,000071797,https://tabelog.com/rvwr/000071797/,1219,27,0.0221493027071369
あじさい 本店,001742413,https://tabelog.com/rvwr/001742413/,2113,2,0.0009465215333648
あじさい 本店,000077608,https://tabelog.com/rvwr/000077608/,2223,7,0.0031488978857399
あじさい 本店,003091453,https://tabelog.com/rvwr/003091453/,420,6,0.0142857142857142
あじさい 本店,000520874,https://tabelog.com/rvwr/000520874/,63,8,0.1269841269841269
あじさい 本店,000441816,https://tabelog.com/rvwr/000441816/,461,5,0.0108459869848156
あじさい 本店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
あじさい 本店,002939959,https://tabelog.com/rvwr/002939959/,117,1,0.0085470085470085
あじさい 本店,001039220,https://tabelog.com/rvwr/001039220/,2497,31,0.0124148978774529
あじさい 本店,002564352,https://tabelog.com/rvwr/002564352/,1374,6,0.0043668122270742
あじさい 本店,00039524,https://tabelog.com/rvwr/00039524/,2409,11,0.0045662100456621
あじさい 本店,000355248,https://tabelog.com/rvwr/000355248/,277,2,0.0072202166064981
あじさい 本店,bonychopper,https://tabelog.com/rvwr/bonychopper/,276,2,0.0072463768115942
あじさい 本店,000221177,https://tabelog.com/rvwr/000221177/,3499,9,0.0025721634752786
あじさい 本店,003225753,https://tabelog.com/rvwr/003225753/,35,7,0.2
あじさい 本店,000385750,https://tabelog.com/rvwr/000385750/,1237,1,0.0008084074373484
あじさい 本店,000412726,https://tabelog.com/rvwr/000412726/,487,12,0.0246406570841889
あじさい 本店,000769867,https://tabelog.com/rvwr/000769867/,42,37,0.8809523809523809
あじさい 本店,001089812,https://tabelog.com/rvwr/001089812/,29,1,0.0344827586206896
あじさい 本店,000553175,https://tabelog.com/rvwr/000553175/,44,3,0.0681818181818181
あじさい 本店,002373987,https://tabelog.com/rvwr/002373987/,52,5,0.0961538461538461
あじさい 本店,shinobin3jp,https://tabelog.com/rvwr/shinobin3jp/,1817,17,0.0093560814529444
あじさい 本店,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
あじさい 本店,001660723,https://tabelog.com/rvwr/001660723/,187,1,0.0053475935828877
あじさい 本店,000422341,https://tabelog.com/rvwr/000422341/,1721,19,0.0110400929692039
あじさい 本店,a1127s1128,https://tabelog.com/rvwr/a1127s1128/,68,1,0.0147058823529411
あじさい 本店,003114403,https://tabelog.com/rvwr/003114403/,394,3,0.0076142131979695
あじさい 本店,002496524,https://tabelog.com/rvwr/002496524/,15,4,0.2666666666666666
あじさい 本店,000704897,https://tabelog.com/rvwr/000704897/,793,6,0.0075662042875157
あじさい 本店,000146229,https://tabelog.com/rvwr/000146229/,1402,54,0.0385164051355206
あじさい 本店,001107153,https://tabelog.com/rvwr/001107153/,4399,20,0.004546487838145
あじさい 本店,chanpon1,https://tabelog.com/rvwr/chanpon1/,997,14,0.0140421263791374
あじさい 本店,000983014,https://tabelog.com/rvwr/000983014/,89,58,0.651685393258427
あじさい 本店,letterfromgon,https://tabelog.com/rvwr/letterfromgon/,1118,8,0.0071556350626118
あじさい 本店,100yen2credit,https://tabelog.com/rvwr/100yen2credit/,205,2,0.0097560975609756
あじさい 本店,000404450,https://tabelog.com/rvwr/000404450/,1366,29,0.0212298682284041
あじさい 本店,001759905,https://tabelog.com/rvwr/001759905/,422,4,0.0094786729857819
あじさい 本店,000356228,https://tabelog.com/rvwr/000356228/,200,2,0.01
あじさい 本店,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
あじさい 本店,ffm2007,https://tabelog.com/rvwr/ffm2007/,121,3,0.024793388429752
あじさい 本店,001377716,https://tabelog.com/rvwr/001377716/,557,43,0.0771992818671454
あじさい 本店,001315971,https://tabelog.com/rvwr/001315971/,298,46,0.1543624161073825
あじさい 本店,yoiko,https://tabelog.com/rvwr/yoiko/,2815,12,0.0042628774422735
あじさい 本店,000729481,https://tabelog.com/rvwr/000729481/,88,4,0.0454545454545454
あじさい 本店,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
あじさい 本店,risu3,https://tabelog.com/rvwr/risu3/,3591,20,0.0055694792536897
あじさい 本店,pankichi,https://tabelog.com/rvwr/pankichi/,138,6,0.0434782608695652
あじさい 本店,001239825,https://tabelog.com/rvwr/001239825/,11,1,0.0909090909090909
あじさい 本店,waraton,https://tabelog.com/rvwr/waraton/,912,10,0.0109649122807017
あじさい 本店,oonpu,https://tabelog.com/rvwr/oonpu/,925,23,0.0248648648648648
あじさい 本店,000282627,https://tabelog.com/rvwr/000282627/,892,4,0.0044843049327354
あじさい 本店,000400187,https://tabelog.com/rvwr/000400187/,63,2,0.0317460317460317
あじさい 本店,00014561,https://tabelog.com/rvwr/00014561/,591,1,0.0016920473773265
あじさい 本店,000560993,https://tabelog.com/rvwr/000560993/,8,1,0.125
あじさい 本店,000797698,https://tabelog.com/rvwr/000797698/,13,1,0.0769230769230769
あじさい 本店,000684171,https://tabelog.com/rvwr/000684171/,220,9,0.0409090909090909
あじさい 本店,mapper,https://tabelog.com/rvwr/mapper/,7874,56,0.0071120142240284
あじさい 本店,000713899,https://tabelog.com/rvwr/000713899/,72,5,0.0694444444444444
あじさい 本店,osarutotanuki,https://tabelog.com/rvwr/osarutotanuki/,2912,45,0.0154532967032967
あじさい 本店,000306354,https://tabelog.com/rvwr/000306354/,2829,32,0.0113114174620007
あじさい 本店,k11220910,https://tabelog.com/rvwr/k11220910/,1780,14,0.0078651685393258
あじさい 本店,ageha1231,https://tabelog.com/rvwr/ageha1231/,31,2,0.064516129032258
あじさい 本店,000232544,https://tabelog.com/rvwr/000232544/,82,1,0.0121951219512195
あじさい 本店,000098865,https://tabelog.com/rvwr/000098865/,9740,39,0.0040041067761806
あじさい 本店,000795961,https://tabelog.com/rvwr/000795961/,203,2,0.0098522167487684
あじさい 本店,000375617,https://tabelog.com/rvwr/000375617/,402,9,0.0223880597014925
あじさい 本店,000153182,https://tabelog.com/rvwr/000153182/,149,7,0.046979865771812
あじさい 本店,000161282,https://tabelog.com/rvwr/000161282/,235,3,0.0127659574468085
あじさい 本店,yoidore,https://tabelog.com/rvwr/yoidore/,1489,17,0.0114170584284754
あじさい 本店,001952116,https://tabelog.com/rvwr/001952116/,1128,24,0.0212765957446808
あじさい 本店,nontire,https://tabelog.com/rvwr/nontire/,117,2,0.017094017094017
あじさい 本店,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
あじさい 本店,yamappy,https://tabelog.com/rvwr/yamappy/,511,1,0.0019569471624266
あじさい 本店,000083189,https://tabelog.com/rvwr/000083189/,351,6,0.017094017094017
あじさい 本店,ms152308,https://tabelog.com/rvwr/ms152308/,60,7,0.1166666666666666
あじさい 本店,this,https://tabelog.com/rvwr/this/,2693,7,0.0025993316004456
あじさい 本店,schuschuschu,https://tabelog.com/rvwr/schuschuschu/,1837,2,0.0010887316276537
あじさい 本店,kovkov,https://tabelog.com/rvwr/kovkov/,512,12,0.0234375
あじさい 本店,018809576,https://tabelog.com/rvwr/018809576/,130,11,0.0846153846153846
あじさい 本店,019905065,https://tabelog.com/rvwr/019905065/,67,11,0.1641791044776119
あじさい 本店,003410600,https://tabelog.com/rvwr/003410600/,124,2,0.0161290322580645
あじさい 本店,001021555,https://tabelog.com/rvwr/001021555/,163,1,0.0061349693251533
あじさい 本店,004473606,https://tabelog.com/rvwr/004473606/,49,3,0.0612244897959183
あじさい 本店,002542927,https://tabelog.com/rvwr/002542927/,395,6,0.0151898734177215
あじさい 本店,010872417,https://tabelog.com/rvwr/010872417/,196,2,0.010204081632653
あじさい 本店,011940230,https://tabelog.com/rvwr/011940230/,938,7,0.0074626865671641
あじさい 本店,018361654,https://tabelog.com/rvwr/018361654/,36,2,0.0555555555555555
あじさい 本店,002307781,https://tabelog.com/rvwr/002307781/,156,4,0.0256410256410256
あじさい 本店,00012826,https://tabelog.com/rvwr/00012826/,3713,22,0.0059251279288984
あじさい 本店,010882381,https://tabelog.com/rvwr/010882381/,85,2,0.0235294117647058
あじさい 本店,002200230,https://tabelog.com/rvwr/002200230/,2940,9,0.0030612244897959
あじさい 本店,alis,https://tabelog.com/rvwr/alis/,817,1,0.0012239902080783
あじさい 本店,004308753,https://tabelog.com/rvwr/004308753/,184,3,0.0163043478260869
あじさい 本店,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
あじさい 本店,006360137,https://tabelog.com/rvwr/006360137/,326,4,0.0122699386503067
あじさい 本店,000432234,https://tabelog.com/rvwr/000432234/,1950,8,0.0041025641025641
あじさい 本店,006343206,https://tabelog.com/rvwr/006343206/,317,5,0.0157728706624605
あじさい 本店,002159592,https://tabelog.com/rvwr/002159592/,320,5,0.015625
あじさい 本店,011425303,https://tabelog.com/rvwr/011425303/,363,4,0.0110192837465564
あじさい 本店,000341133,https://tabelog.com/rvwr/000341133/,326,5,0.0153374233128834
あじさい 本店,005458354,https://tabelog.com/rvwr/005458354/,534,4,0.0074906367041198
あじさい 本店,kazu2786,https://tabelog.com/rvwr/kazu2786/,612,9,0.0147058823529411
あじさい 本店,004319302,https://tabelog.com/rvwr/004319302/,459,8,0.0174291938997821
あじさい 本店,000229233,https://tabelog.com/rvwr/000229233/,693,4,0.0057720057720057
あじさい 本店,008673479,https://tabelog.com/rvwr/008673479/,252,4,0.0158730158730158
あじさい 本店,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
あじさい 本店,000252359,https://tabelog.com/rvwr/000252359/,1872,14,0.0074786324786324
あじさい 本店,007199828,https://tabelog.com/rvwr/007199828/,72,3,0.0416666666666666
あじさい 本店,001493729,https://tabelog.com/rvwr/001493729/,137,4,0.0291970802919708
あじさい 本店,000743115,https://tabelog.com/rvwr/000743115/,649,5,0.0077041602465331
あじさい 本店,001237312,https://tabelog.com/rvwr/001237312/,786,2,0.0025445292620865
あじさい 本店,002122061,https://tabelog.com/rvwr/002122061/,2867,34,0.0118590861527729
あじさい 本店,001691362,https://tabelog.com/rvwr/001691362/,2493,12,0.0048134777376654
あじさい 本店,000409005,https://tabelog.com/rvwr/000409005/,1375,9,0.0065454545454545
あじさい 本店,007154485,https://tabelog.com/rvwr/007154485/,250,9,0.036
あじさい 本店,000082219,https://tabelog.com/rvwr/000082219/,690,9,0.0130434782608695
あじさい 本店,004548562,https://tabelog.com/rvwr/004548562/,706,4,0.0056657223796034
あじさい 本店,000435937,https://tabelog.com/rvwr/000435937/,504,8,0.0158730158730158
あじさい 本店,008845459,https://tabelog.com/rvwr/008845459/,528,8,0.0151515151515151
あじさい 本店,001904948,https://tabelog.com/rvwr/001904948/,3102,3,0.0009671179883945
あじさい 本店,011414508,https://tabelog.com/rvwr/011414508/,8,3,0.375
あじさい 本店,002670709,https://tabelog.com/rvwr/002670709/,49,6,0.1224489795918367
