store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
冨士冷菓,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
冨士冷菓,ravenatspk,https://tabelog.com/rvwr/ravenatspk/,471,16,0.0339702760084925
冨士冷菓,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
冨士冷菓,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
冨士冷菓,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
冨士冷菓,00024223,https://tabelog.com/rvwr/00024223/,1827,35,0.0191570881226053
冨士冷菓,007724387,https://tabelog.com/rvwr/007724387/,1430,38,0.0265734265734265
冨士冷菓,005202584,https://tabelog.com/rvwr/005202584/,384,14,0.0364583333333333
冨士冷菓,000502819,https://tabelog.com/rvwr/000502819/,1278,9,0.0070422535211267
冨士冷菓,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
冨士冷菓,johnny72,https://tabelog.com/rvwr/johnny72/,3365,12,0.0035661218424962
冨士冷菓,zaby,https://tabelog.com/rvwr/zaby/,5925,38,0.0064135021097046
冨士冷菓,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
冨士冷菓,rekko,https://tabelog.com/rvwr/rekko/,203,89,0.438423645320197
冨士冷菓,007510232,https://tabelog.com/rvwr/007510232/,140,55,0.3928571428571428
冨士冷菓,001645121,https://tabelog.com/rvwr/001645121/,1299,3,0.0023094688221709
冨士冷菓,002484623,https://tabelog.com/rvwr/002484623/,1670,2,0.0011976047904191
冨士冷菓,000114374,https://tabelog.com/rvwr/000114374/,386,13,0.0336787564766839
冨士冷菓,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
冨士冷菓,001960066,https://tabelog.com/rvwr/001960066/,694,5,0.0072046109510086
冨士冷菓,000072817,https://tabelog.com/rvwr/000072817/,901,403,0.4472807991120976
冨士冷菓,000053304,https://tabelog.com/rvwr/000053304/,30,29,0.9666666666666668
冨士冷菓,000065993,https://tabelog.com/rvwr/000065993/,66,33,0.5
冨士冷菓,007808449,https://tabelog.com/rvwr/007808449/,84,4,0.0476190476190476
冨士冷菓,004166574,https://tabelog.com/rvwr/004166574/,283,111,0.392226148409894
