store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ステーキ・ハンバーグ ひげ 函館五稜郭店,3800236,https://tabelog.com/rvwr/003800236/,1157,18,0.0155574762316335
ステーキ・ハンバーグ ひげ 函館五稜郭店,288179,https://tabelog.com/rvwr/000288179/,226,2,0.0088495575221238
ステーキ・ハンバーグ ひげ 函館五稜郭店,220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
ステーキ・ハンバーグ ひげ 函館五稜郭店,88607,https://tabelog.com/rvwr/000088607/,9428,31,0.0032880780653372
ステーキ・ハンバーグ ひげ 函館五稜郭店,697620,https://tabelog.com/rvwr/000697620/,304,63,0.2072368421052631
ステーキ・ハンバーグ ひげ 函館五稜郭店,2080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
ステーキ・ハンバーグ ひげ 函館五稜郭店,8930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
ステーキ・ハンバーグ ひげ 函館五稜郭店,6780131,https://tabelog.com/rvwr/006780131/,29,11,0.3793103448275862
ステーキ・ハンバーグ ひげ 函館五稜郭店,2221142,https://tabelog.com/rvwr/002221142/,1050,11,0.0104761904761904
ステーキ・ハンバーグ ひげ 函館五稜郭店,8688080,https://tabelog.com/rvwr/008688080/,16,16,1.0
ステーキ・ハンバーグ ひげ 函館五稜郭店,3469695,https://tabelog.com/rvwr/003469695/,97,66,0.6804123711340206
ステーキ・ハンバーグ ひげ 函館五稜郭店,2530084,https://tabelog.com/rvwr/002530084/,625,93,0.1488
ステーキ・ハンバーグ ひげ 函館五稜郭店,16260210,https://tabelog.com/rvwr/016260210/,21,2,0.0952380952380952
ステーキ・ハンバーグ ひげ 函館五稜郭店,3334992,https://tabelog.com/rvwr/003334992/,37,2,0.054054054054054
ステーキ・ハンバーグ ひげ 函館五稜郭店,2407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
ステーキ・ハンバーグ ひげ 函館五稜郭店,4314565,https://tabelog.com/rvwr/004314565/,747,18,0.0240963855421686
ステーキ・ハンバーグ ひげ 函館五稜郭店,5895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
ステーキ・ハンバーグ ひげ 函館五稜郭店,14741565,https://tabelog.com/rvwr/014741565/,698,39,0.0558739255014326
ステーキ・ハンバーグ ひげ 函館五稜郭店,14453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
ステーキ・ハンバーグ ひげ 函館五稜郭店,833329,https://tabelog.com/rvwr/000833329/,558,12,0.021505376344086
ステーキ・ハンバーグ ひげ 函館五稜郭店,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ステーキ・ハンバーグ ひげ 函館五稜郭店,12080001,https://tabelog.com/rvwr/012080001/,1,1,1.0
ステーキ・ハンバーグ ひげ 函館五稜郭店,3526102,https://tabelog.com/rvwr/003526102/,3,1,0.3333333333333333
ステーキ・ハンバーグ ひげ 函館五稜郭店,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
ステーキ・ハンバーグ ひげ 函館五稜郭店,1290819,https://tabelog.com/rvwr/001290819/,123,86,0.6991869918699187
ステーキ・ハンバーグ ひげ 函館五稜郭店,2735662,https://tabelog.com/rvwr/002735662/,807,443,0.5489467162329615
ステーキ・ハンバーグ ひげ 函館五稜郭店,3004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
ステーキ・ハンバーグ ひげ 函館五稜郭店,5995763,https://tabelog.com/rvwr/005995763/,114,71,0.6228070175438597
ステーキ・ハンバーグ ひげ 函館五稜郭店,5164015,https://tabelog.com/rvwr/005164015/,26,2,0.0769230769230769
ステーキ・ハンバーグ ひげ 函館五稜郭店,6639431,https://tabelog.com/rvwr/006639431/,454,167,0.36784140969163
ステーキ・ハンバーグ ひげ 函館五稜郭店,1788756,https://tabelog.com/rvwr/001788756/,557,13,0.0233393177737881
ステーキ・ハンバーグ ひげ 函館五稜郭店,7720641,https://tabelog.com/rvwr/007720641/,67,8,0.1194029850746268
ステーキ・ハンバーグ ひげ 函館五稜郭店,1462226,https://tabelog.com/rvwr/001462226/,17,7,0.4117647058823529
ステーキ・ハンバーグ ひげ 函館五稜郭店,6195914,https://tabelog.com/rvwr/006195914/,33,20,0.6060606060606061
ステーキ・ハンバーグ ひげ 函館五稜郭店,6663008,https://tabelog.com/rvwr/006663008/,1316,43,0.0326747720364741
ステーキ・ハンバーグ ひげ 函館五稜郭店,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
ステーキ・ハンバーグ ひげ 函館五稜郭店,3801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
ステーキ・ハンバーグ ひげ 函館五稜郭店,2803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
ステーキ・ハンバーグ ひげ 函館五稜郭店,89080,https://tabelog.com/rvwr/000089080/,254,5,0.0196850393700787
ステーキ・ハンバーグ ひげ 函館五稜郭店,4495941,https://tabelog.com/rvwr/004495941/,760,80,0.1052631578947368
ステーキ・ハンバーグ ひげ 函館五稜郭店,4678825,https://tabelog.com/rvwr/004678825/,2,1,0.5
ステーキ・ハンバーグ ひげ 函館五稜郭店,2981074,https://tabelog.com/rvwr/002981074/,186,149,0.8010752688172043
