store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
そば処 まる吉,008070932,https://tabelog.com/rvwr/008070932/,1526,8,0.0052424639580602
そば処 まる吉,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
そば処 まる吉,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
そば処 まる吉,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
そば処 まる吉,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
そば処 まる吉,000468031,https://tabelog.com/rvwr/000468031/,174,71,0.4080459770114942
そば処 まる吉,00017468,https://tabelog.com/rvwr/00017468/,57,2,0.0350877192982456
そば処 まる吉,011936910,https://tabelog.com/rvwr/011936910/,128,94,0.734375
そば処 まる吉,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
そば処 まる吉,chackun,https://tabelog.com/rvwr/chackun/,209,7,0.0334928229665071
そば処 まる吉,003533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
そば処 まる吉,018047963,https://tabelog.com/rvwr/018047963/,15,14,0.9333333333333332
そば処 まる吉,003671020,https://tabelog.com/rvwr/003671020/,576,105,0.1822916666666666
そば処 まる吉,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
そば処 まる吉,004225764,https://tabelog.com/rvwr/004225764/,282,66,0.2340425531914893
そば処 まる吉,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
そば処 まる吉,010973069,https://tabelog.com/rvwr/010973069/,43,27,0.627906976744186
そば処 まる吉,003447157,https://tabelog.com/rvwr/003447157/,80,75,0.9375
そば処 まる吉,001001715,https://tabelog.com/rvwr/001001715/,10,6,0.6
そば処 まる吉,000606622,https://tabelog.com/rvwr/000606622/,10,2,0.2
そば処 まる吉,000461409,https://tabelog.com/rvwr/000461409/,118,48,0.4067796610169492
そば処 まる吉,000101860,https://tabelog.com/rvwr/000101860/,103,2,0.0194174757281553
そば処 まる吉,000304267,https://tabelog.com/rvwr/000304267/,42,2,0.0476190476190476
そば処 まる吉,005367945,https://tabelog.com/rvwr/005367945/,7,6,0.8571428571428571
