store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
四季料理みしな,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
四季料理みしな,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
四季料理みしな,1114981,https://tabelog.com/rvwr/001114981/,5207,32,0.0061455732667562
四季料理みしな,369763,https://tabelog.com/rvwr/000369763/,800,23,0.02875
四季料理みしな,1282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
四季料理みしな,146229,https://tabelog.com/rvwr/000146229/,1402,54,0.0385164051355206
四季料理みしな,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
四季料理みしな,84328,https://tabelog.com/rvwr/000084328/,95,5,0.0526315789473684
四季料理みしな,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
四季料理みしな,1971955,https://tabelog.com/rvwr/001971955/,820,48,0.0585365853658536
四季料理みしな,4022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
四季料理みしな,2407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
四季料理みしな,2735662,https://tabelog.com/rvwr/002735662/,807,443,0.5489467162329615
四季料理みしな,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
四季料理みしな,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
四季料理みしな,4254128,https://tabelog.com/rvwr/004254128/,150,121,0.8066666666666666
四季料理みしな,4234001,https://tabelog.com/rvwr/004234001/,169,2,0.0118343195266272
