store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
エンデバー 函館店,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
エンデバー 函館店,009400359,https://tabelog.com/rvwr/009400359/,2107,20,0.0094921689606074
エンデバー 函館店,007344738,https://tabelog.com/rvwr/007344738/,272,6,0.0220588235294117
エンデバー 函館店,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
エンデバー 函館店,001751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
エンデバー 函館店,000244905,https://tabelog.com/rvwr/000244905/,997,1,0.0010030090270812
エンデバー 函館店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
エンデバー 函館店,002434096,https://tabelog.com/rvwr/002434096/,18,4,0.2222222222222222
エンデバー 函館店,001779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
エンデバー 函館店,016225546,https://tabelog.com/rvwr/016225546/,38,22,0.5789473684210527
エンデバー 函館店,006864659,https://tabelog.com/rvwr/006864659/,95,5,0.0526315789473684
エンデバー 函館店,yukirhythmatist,https://tabelog.com/rvwr/yukirhythmatist/,1383,6,0.0043383947939262
エンデバー 函館店,007921121,https://tabelog.com/rvwr/007921121/,479,9,0.0187891440501043
エンデバー 函館店,015257896,https://tabelog.com/rvwr/015257896/,9,8,0.8888888888888888
エンデバー 函館店,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
エンデバー 函館店,007353992,https://tabelog.com/rvwr/007353992/,14,1,0.0714285714285714
エンデバー 函館店,003233067,https://tabelog.com/rvwr/003233067/,1424,12,0.0084269662921348
エンデバー 函館店,003519650,https://tabelog.com/rvwr/003519650/,50,3,0.06
エンデバー 函館店,005473992,https://tabelog.com/rvwr/005473992/,5,5,1.0
エンデバー 函館店,000626847,https://tabelog.com/rvwr/000626847/,783,9,0.0114942528735632
エンデバー 函館店,004254128,https://tabelog.com/rvwr/004254128/,150,121,0.8066666666666666
エンデバー 函館店,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
エンデバー 函館店,1100s,https://tabelog.com/rvwr/1100s/,804,7,0.0087064676616915
エンデバー 函館店,011264281,https://tabelog.com/rvwr/011264281/,2,2,1.0
エンデバー 函館店,005186775,https://tabelog.com/rvwr/005186775/,20,14,0.7
