store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
炭焼きイタリアン酒場 炭リッチ 函館本町店,220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
炭焼きイタリアン酒場 炭リッチ 函館本町店,5436833,https://tabelog.com/rvwr/005436833/,1151,13,0.0112945264986967
炭焼きイタリアン酒場 炭リッチ 函館本町店,8308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
炭焼きイタリアン酒場 炭リッチ 函館本町店,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
炭焼きイタリアン酒場 炭リッチ 函館本町店,3801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
炭焼きイタリアン酒場 炭リッチ 函館本町店,8963787,https://tabelog.com/rvwr/008963787/,5,4,0.8
炭焼きイタリアン酒場 炭リッチ 函館本町店,4880014,https://tabelog.com/rvwr/004880014/,39,31,0.7948717948717948
炭焼きイタリアン酒場 炭リッチ 函館本町店,1961695,https://tabelog.com/rvwr/001961695/,150,62,0.4133333333333333
炭焼きイタリアン酒場 炭リッチ 函館本町店,3318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
炭焼きイタリアン酒場 炭リッチ 函館本町店,10034094,https://tabelog.com/rvwr/010034094/,1,1,1.0
