store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
回転寿司函館まるかつ水産 本店,ramenisno1,https://tabelog.com/rvwr/ramenisno1/,1237,4,0.0032336297493936
回転寿司函館まるかつ水産 本店,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
回転寿司函館まるかつ水産 本店,00008128,https://tabelog.com/rvwr/00008128/,4709,17,0.003610108303249
回転寿司函館まるかつ水産 本店,000691164,https://tabelog.com/rvwr/000691164/,1202,21,0.0174708818635607
回転寿司函館まるかつ水産 本店,000221177,https://tabelog.com/rvwr/000221177/,3499,9,0.0025721634752786
回転寿司函館まるかつ水産 本店,001039220,https://tabelog.com/rvwr/001039220/,2497,31,0.0124148978774529
回転寿司函館まるかつ水産 本店,009954580,https://tabelog.com/rvwr/009954580/,253,22,0.0869565217391304
回転寿司函館まるかつ水産 本店,001515224,https://tabelog.com/rvwr/001515224/,219,2,0.0091324200913242
回転寿司函館まるかつ水産 本店,39guts,https://tabelog.com/rvwr/39guts/,565,7,0.0123893805309734
回転寿司函館まるかつ水産 本店,rankoranko,https://tabelog.com/rvwr/rankoranko/,2646,27,0.010204081632653
回転寿司函館まるかつ水産 本店,000836542,https://tabelog.com/rvwr/000836542/,1322,16,0.0121028744326777
回転寿司函館まるかつ水産 本店,006234620,https://tabelog.com/rvwr/006234620/,224,5,0.0223214285714285
回転寿司函館まるかつ水産 本店,001761625,https://tabelog.com/rvwr/001761625/,5278,13,0.0024630541871921
回転寿司函館まるかつ水産 本店,00024223,https://tabelog.com/rvwr/00024223/,1827,35,0.0191570881226053
回転寿司函館まるかつ水産 本店,002329507,https://tabelog.com/rvwr/002329507/,245,7,0.0285714285714285
回転寿司函館まるかつ水産 本店,momotyamama,https://tabelog.com/rvwr/momotyamama/,333,5,0.015015015015015
回転寿司函館まるかつ水産 本店,meisui,https://tabelog.com/rvwr/meisui/,1930,16,0.0082901554404145
回転寿司函館まるかつ水産 本店,002622389,https://tabelog.com/rvwr/002622389/,2159,14,0.0064844835572024
回転寿司函館まるかつ水産 本店,000306354,https://tabelog.com/rvwr/000306354/,2829,32,0.0113114174620007
回転寿司函館まるかつ水産 本店,002545687,https://tabelog.com/rvwr/002545687/,1511,12,0.0079417604235605
回転寿司函館まるかつ水産 本店,000222067,https://tabelog.com/rvwr/000222067/,1648,5,0.0030339805825242
回転寿司函館まるかつ水産 本店,003062470,https://tabelog.com/rvwr/003062470/,245,5,0.0204081632653061
回転寿司函館まるかつ水産 本店,angeltare,https://tabelog.com/rvwr/angeltare/,207,1,0.0048309178743961
回転寿司函館まるかつ水産 本店,000135229,https://tabelog.com/rvwr/000135229/,347,4,0.0115273775216138
回転寿司函館まるかつ水産 本店,nekoruru,https://tabelog.com/rvwr/nekoruru/,2595,6,0.0023121387283236
回転寿司函館まるかつ水産 本店,003832563,https://tabelog.com/rvwr/003832563/,521,12,0.0230326295585412
回転寿司函館まるかつ水産 本店,001915842,https://tabelog.com/rvwr/001915842/,1021,2,0.0019588638589618
回転寿司函館まるかつ水産 本店,001748385,https://tabelog.com/rvwr/001748385/,4142,38,0.0091743119266055
回転寿司函館まるかつ水産 本店,000314464,https://tabelog.com/rvwr/000314464/,5758,20,0.0034734282737061
回転寿司函館まるかつ水産 本店,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
回転寿司函館まるかつ水産 本店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
回転寿司函館まるかつ水産 本店,hayatooooo,https://tabelog.com/rvwr/hayatooooo/,6345,6,0.0009456264775413
回転寿司函館まるかつ水産 本店,000075867,https://tabelog.com/rvwr/000075867/,547,9,0.016453382084095
回転寿司函館まるかつ水産 本店,000141452,https://tabelog.com/rvwr/000141452/,1785,7,0.0039215686274509
回転寿司函館まるかつ水産 本店,001061510,https://tabelog.com/rvwr/001061510/,224,5,0.0223214285714285
回転寿司函館まるかつ水産 本店,taberu0,https://tabelog.com/rvwr/taberu0/,1480,4,0.0027027027027027
回転寿司函館まるかつ水産 本店,000442904,https://tabelog.com/rvwr/000442904/,1227,19,0.0154849225753871
回転寿司函館まるかつ水産 本店,002448435,https://tabelog.com/rvwr/002448435/,143,4,0.0279720279720279
回転寿司函館まるかつ水産 本店,001171842,https://tabelog.com/rvwr/001171842/,2438,13,0.005332239540607
回転寿司函館まるかつ水産 本店,000507537,https://tabelog.com/rvwr/000507537/,998,4,0.0040080160320641
回転寿司函館まるかつ水産 本店,shiroutodhishi,https://tabelog.com/rvwr/shiroutodhishi/,353,2,0.0056657223796034
