store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
はこだてマルカン漁業部 海がき 本店,000167319,https://tabelog.com/rvwr/000167319/,2038,13,0.0063788027477919
はこだてマルカン漁業部 海がき 本店,000440679,https://tabelog.com/rvwr/000440679/,3290,10,0.0030395136778115
はこだてマルカン漁業部 海がき 本店,000527223,https://tabelog.com/rvwr/000527223/,1334,6,0.0044977511244377
はこだてマルカン漁業部 海がき 本店,001643272,https://tabelog.com/rvwr/001643272/,304,9,0.0296052631578947
はこだてマルカン漁業部 海がき 本店,002542927,https://tabelog.com/rvwr/002542927/,395,6,0.0151898734177215
はこだてマルカン漁業部 海がき 本店,010011192,https://tabelog.com/rvwr/010011192/,95,2,0.0210526315789473
はこだてマルカン漁業部 海がき 本店,009376006,https://tabelog.com/rvwr/009376006/,263,6,0.0228136882129277
はこだてマルカン漁業部 海がき 本店,008716980,https://tabelog.com/rvwr/008716980/,234,26,0.1111111111111111
はこだてマルカン漁業部 海がき 本店,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
はこだてマルカン漁業部 海がき 本店,004472037,https://tabelog.com/rvwr/004472037/,125,3,0.024
はこだてマルカン漁業部 海がき 本店,001933591,https://tabelog.com/rvwr/001933591/,1421,20,0.0140745953553835
はこだてマルカン漁業部 海がき 本店,007277225,https://tabelog.com/rvwr/007277225/,3023,3,0.00099239166391
はこだてマルカン漁業部 海がき 本店,014741565,https://tabelog.com/rvwr/014741565/,698,39,0.0558739255014326
はこだてマルカン漁業部 海がき 本店,002386668,https://tabelog.com/rvwr/002386668/,440,6,0.0136363636363636
はこだてマルカン漁業部 海がき 本店,sakumok,https://tabelog.com/rvwr/sakumok/,444,12,0.027027027027027
はこだてマルカン漁業部 海がき 本店,000926374,https://tabelog.com/rvwr/000926374/,1077,9,0.0083565459610027
はこだてマルカン漁業部 海がき 本店,002483932,https://tabelog.com/rvwr/002483932/,128,2,0.015625
はこだてマルカン漁業部 海がき 本店,016481007,https://tabelog.com/rvwr/016481007/,1,1,1.0
はこだてマルカン漁業部 海がき 本店,002530084,https://tabelog.com/rvwr/002530084/,625,93,0.1488
はこだてマルカン漁業部 海がき 本店,002099110,https://tabelog.com/rvwr/002099110/,41,1,0.024390243902439
はこだてマルカン漁業部 海がき 本店,000424643,https://tabelog.com/rvwr/000424643/,465,4,0.0086021505376344
はこだてマルカン漁業部 海がき 本店,000929126,https://tabelog.com/rvwr/000929126/,2529,17,0.0067220245156188
