store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
李太白,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
李太白,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
李太白,004162788,https://tabelog.com/rvwr/004162788/,39,27,0.6923076923076923
李太白,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
李太白,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
李太白,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
李太白,000647686,https://tabelog.com/rvwr/000647686/,72,24,0.3333333333333333
李太白,000203071,https://tabelog.com/rvwr/000203071/,50,44,0.88
李太白,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
李太白,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
李太白,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
李太白,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
李太白,001354720,https://tabelog.com/rvwr/001354720/,1698,10,0.005889281507656
李太白,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
李太白,001719785,https://tabelog.com/rvwr/001719785/,33,25,0.7575757575757576
李太白,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
李太白,takunouti,https://tabelog.com/rvwr/takunouti/,21,17,0.8095238095238095
李太白,001053053,https://tabelog.com/rvwr/001053053/,700,14,0.02
李太白,015053765,https://tabelog.com/rvwr/015053765/,28,26,0.9285714285714286
李太白,018327445,https://tabelog.com/rvwr/018327445/,9,6,0.6666666666666666
李太白,007720641,https://tabelog.com/rvwr/007720641/,67,8,0.1194029850746268
李太白,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
李太白,002801211,https://tabelog.com/rvwr/002801211/,331,24,0.0725075528700906
李太白,002949685,https://tabelog.com/rvwr/002949685/,64,7,0.109375
李太白,000129137,https://tabelog.com/rvwr/000129137/,117,25,0.2136752136752136
李太白,011663427,https://tabelog.com/rvwr/011663427/,8,8,1.0
李太白,004495941,https://tabelog.com/rvwr/004495941/,760,80,0.1052631578947368
