store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
弁慶力餅　三晃堂,220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
弁慶力餅　三晃堂,1779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
弁慶力餅　三晃堂,515905,https://tabelog.com/rvwr/000515905/,1154,22,0.0190641247833622
弁慶力餅　三晃堂,1140149,https://tabelog.com/rvwr/001140149/,611,12,0.0196399345335515
弁慶力餅　三晃堂,14612,https://tabelog.com/rvwr/00014612/,3207,10,0.0031181789834736
弁慶力餅　三晃堂,707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
弁慶力餅　三晃堂,1398966,https://tabelog.com/rvwr/001398966/,1445,22,0.0152249134948096
弁慶力餅　三晃堂,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
弁慶力餅　三晃堂,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
弁慶力餅　三晃堂,84978,https://tabelog.com/rvwr/000084978/,3173,75,0.0236369366530097
弁慶力餅　三晃堂,1452778,https://tabelog.com/rvwr/001452778/,4053,20,0.00493461633358
弁慶力餅　三晃堂,842860,https://tabelog.com/rvwr/000842860/,2746,45,0.0163874726875455
弁慶力餅　三晃堂,3516308,https://tabelog.com/rvwr/003516308/,36,14,0.3888888888888889
弁慶力餅　三晃堂,1282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
弁慶力餅　三晃堂,114090,https://tabelog.com/rvwr/000114090/,392,7,0.0178571428571428
弁慶力餅　三晃堂,2472992,https://tabelog.com/rvwr/002472992/,480,18,0.0375
弁慶力餅　三晃堂,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
弁慶力餅　三晃堂,482189,https://tabelog.com/rvwr/000482189/,109,72,0.6605504587155964
弁慶力餅　三晃堂,5695764,https://tabelog.com/rvwr/005695764/,122,12,0.0983606557377049
弁慶力餅　三晃堂,2161553,https://tabelog.com/rvwr/002161553/,384,25,0.0651041666666666
