store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
食事の店　燕京,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
食事の店　燕京,26296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
食事の店　燕京,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
食事の店　燕京,2080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
食事の店　燕京,2520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
食事の店　燕京,2976205,https://tabelog.com/rvwr/002976205/,74,16,0.2162162162162162
食事の店　燕京,235381,https://tabelog.com/rvwr/000235381/,232,9,0.0387931034482758
食事の店　燕京,1403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
食事の店　燕京,2407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
食事の店　燕京,11936910,https://tabelog.com/rvwr/011936910/,128,94,0.734375
食事の店　燕京,8892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
食事の店　燕京,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
食事の店　燕京,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
食事の店　燕京,6639431,https://tabelog.com/rvwr/006639431/,454,167,0.36784140969163
食事の店　燕京,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
食事の店　燕京,325441,https://tabelog.com/rvwr/000325441/,84,58,0.6904761904761905
