store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ティーラウンジ レガート,001761625,https://tabelog.com/rvwr/001761625/,5278,13,0.0024630541871921
ティーラウンジ レガート,000160797,https://tabelog.com/rvwr/000160797/,1557,11,0.0070648683365446
ティーラウンジ レガート,000977950,https://tabelog.com/rvwr/000977950/,1759,7,0.0039795338260375
ティーラウンジ レガート,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
ティーラウンジ レガート,000947909,https://tabelog.com/rvwr/000947909/,1357,12,0.0088430361090641
ティーラウンジ レガート,mapper,https://tabelog.com/rvwr/mapper/,7874,56,0.0071120142240284
ティーラウンジ レガート,000432234,https://tabelog.com/rvwr/000432234/,1950,8,0.0041025641025641
ティーラウンジ レガート,000364057,https://tabelog.com/rvwr/000364057/,4900,31,0.0063265306122448
ティーラウンジ レガート,hokkorikyoto,https://tabelog.com/rvwr/hokkorikyoto/,905,5,0.005524861878453
ティーラウンジ レガート,000631085,https://tabelog.com/rvwr/000631085/,1604,10,0.0062344139650872
ティーラウンジ レガート,000211803,https://tabelog.com/rvwr/000211803/,2254,5,0.0022182786157941
ティーラウンジ レガート,001701727,https://tabelog.com/rvwr/001701727/,2681,5,0.0018649757553151
ティーラウンジ レガート,chacopin,https://tabelog.com/rvwr/chacopin/,2478,5,0.0020177562550443
ティーラウンジ レガート,004039825,https://tabelog.com/rvwr/004039825/,329,18,0.0547112462006079
ティーラウンジ レガート,herb,https://tabelog.com/rvwr/herb/,253,30,0.1185770750988142
