store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
さかえ寿し 高砂通支店,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
さかえ寿し 高砂通支店,000349641,https://tabelog.com/rvwr/000349641/,4161,9,0.0021629416005767
さかえ寿し 高砂通支店,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
さかえ寿し 高砂通支店,001748385,https://tabelog.com/rvwr/001748385/,4142,38,0.0091743119266055
さかえ寿し 高砂通支店,000488672,https://tabelog.com/rvwr/000488672/,53,2,0.0377358490566037
さかえ寿し 高砂通支店,014919367,https://tabelog.com/rvwr/014919367/,586,19,0.0324232081911262
さかえ寿し 高砂通支店,006833666,https://tabelog.com/rvwr/006833666/,138,2,0.0144927536231884
さかえ寿し 高砂通支店,00039714,https://tabelog.com/rvwr/00039714/,58,1,0.0172413793103448
さかえ寿し 高砂通支店,000227432,https://tabelog.com/rvwr/000227432/,92,3,0.0326086956521739
さかえ寿し 高砂通支店,000175587,https://tabelog.com/rvwr/000175587/,59,4,0.0677966101694915
さかえ寿し 高砂通支店,020066063,https://tabelog.com/rvwr/020066063/,2,2,1.0
さかえ寿し 高砂通支店,004109548,https://tabelog.com/rvwr/004109548/,62,1,0.0161290322580645
さかえ寿し 高砂通支店,004170459,https://tabelog.com/rvwr/004170459/,691,5,0.0072358900144717
さかえ寿し 高砂通支店,tabisora,https://tabelog.com/rvwr/tabisora/,655,14,0.0213740458015267
さかえ寿し 高砂通支店,timufufu,https://tabelog.com/rvwr/timufufu/,1665,17,0.0102102102102102
さかえ寿し 高砂通支店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
さかえ寿し 高砂通支店,003746441,https://tabelog.com/rvwr/003746441/,118,3,0.0254237288135593
さかえ寿し 高砂通支店,000143469,https://tabelog.com/rvwr/000143469/,11,3,0.2727272727272727
さかえ寿し 高砂通支店,010917328,https://tabelog.com/rvwr/010917328/,139,3,0.0215827338129496
さかえ寿し 高砂通支店,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
さかえ寿し 高砂通支店,003478994,https://tabelog.com/rvwr/003478994/,720,2,0.0027777777777777
さかえ寿し 高砂通支店,011840692,https://tabelog.com/rvwr/011840692/,93,1,0.010752688172043
