store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
鳥辰,008070932,https://tabelog.com/rvwr/008070932/,1526,8,0.0052424639580602
鳥辰,001803076,https://tabelog.com/rvwr/001803076/,1923,65,0.0338013520540821
鳥辰,002642205,https://tabelog.com/rvwr/002642205/,2115,32,0.0151300236406619
鳥辰,gimlet,https://tabelog.com/rvwr/gimlet/,5041,55,0.0109105336242808
鳥辰,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
鳥辰,000948380,https://tabelog.com/rvwr/000948380/,1374,11,0.0080058224163027
鳥辰,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
鳥辰,001966026,https://tabelog.com/rvwr/001966026/,12,11,0.9166666666666666
鳥辰,00046058,https://tabelog.com/rvwr/00046058/,3381,14,0.0041407867494824
鳥辰,00041474,https://tabelog.com/rvwr/00041474/,923,4,0.0043336944745395
鳥辰,000436901,https://tabelog.com/rvwr/000436901/,4383,19,0.0043349304129591
鳥辰,000124064,https://tabelog.com/rvwr/000124064/,1132,13,0.0114840989399293
鳥辰,000870936,https://tabelog.com/rvwr/000870936/,25,2,0.08
鳥辰,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
鳥辰,003511340,https://tabelog.com/rvwr/003511340/,3726,37,0.0099302200751476
鳥辰,012324772,https://tabelog.com/rvwr/012324772/,475,16,0.0336842105263157
鳥辰,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
鳥辰,monogokoro,https://tabelog.com/rvwr/monogokoro/,3121,1,0.0003204101249599
鳥辰,002520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
鳥辰,000496844,https://tabelog.com/rvwr/000496844/,72,8,0.1111111111111111
鳥辰,004230708,https://tabelog.com/rvwr/004230708/,100,2,0.02
鳥辰,016225546,https://tabelog.com/rvwr/016225546/,38,22,0.5789473684210527
鳥辰,008507958,https://tabelog.com/rvwr/008507958/,989,66,0.0667340748230535
鳥辰,003533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
鳥辰,006716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
鳥辰,004285026,https://tabelog.com/rvwr/004285026/,91,1,0.0109890109890109
鳥辰,011383655,https://tabelog.com/rvwr/011383655/,146,27,0.184931506849315
鳥辰,006346090,https://tabelog.com/rvwr/006346090/,914,42,0.0459518599562363
鳥辰,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
鳥辰,004668388,https://tabelog.com/rvwr/004668388/,598,42,0.0702341137123745
鳥辰,004022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
鳥辰,000187818,https://tabelog.com/rvwr/000187818/,1354,23,0.0169867060561299
鳥辰,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
鳥辰,001121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
鳥辰,005843901,https://tabelog.com/rvwr/005843901/,73,45,0.6164383561643836
鳥辰,010295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
鳥辰,006364565,https://tabelog.com/rvwr/006364565/,483,15,0.031055900621118
鳥辰,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
鳥辰,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
鳥辰,008308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
鳥辰,009772973,https://tabelog.com/rvwr/009772973/,2,1,0.5
鳥辰,007059765,https://tabelog.com/rvwr/007059765/,308,7,0.0227272727272727
鳥辰,006642826,https://tabelog.com/rvwr/006642826/,1,1,1.0
