store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ラーメンの幸山,1403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
ラーメンの幸山,2656386,https://tabelog.com/rvwr/002656386/,669,25,0.0373692077727952
ラーメンの幸山,2136220,https://tabelog.com/rvwr/002136220/,137,93,0.6788321167883211
ラーメンの幸山,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ラーメンの幸山,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ラーメンの幸山,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
ラーメンの幸山,2080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
ラーメンの幸山,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
ラーメンの幸山,1735846,https://tabelog.com/rvwr/001735846/,21,2,0.0952380952380952
ラーメンの幸山,26296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
ラーメンの幸山,2330891,https://tabelog.com/rvwr/002330891/,2474,14,0.0056588520614389
ラーメンの幸山,144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
ラーメンの幸山,413361,https://tabelog.com/rvwr/000413361/,7,6,0.8571428571428571
ラーメンの幸山,135282,https://tabelog.com/rvwr/000135282/,153,33,0.2156862745098039
ラーメンの幸山,3533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
ラーメンの幸山,5895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
ラーメンの幸山,15053765,https://tabelog.com/rvwr/015053765/,28,26,0.9285714285714286
ラーメンの幸山,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
ラーメンの幸山,6651633,https://tabelog.com/rvwr/006651633/,31,13,0.4193548387096774
ラーメンの幸山,4755160,https://tabelog.com/rvwr/004755160/,312,259,0.8301282051282052
ラーメンの幸山,325441,https://tabelog.com/rvwr/000325441/,84,58,0.6904761904761905
ラーメンの幸山,7368733,https://tabelog.com/rvwr/007368733/,2,2,1.0
