store_name,reviewr_name,reviewr_id,reviewr_url
坂井鮮魚店,かりあつ(6),004162788,https://tabelog.com/rvwr/004162788/
坂井鮮魚店,kin06(547),000707852,https://tabelog.com/rvwr/000707852/
坂井鮮魚店,しらす757(2301),005736668,https://tabelog.com/rvwr/005736668/
坂井鮮魚店,モグモグリセ(*´ч ` *)(44),002651802,https://tabelog.com/rvwr/002651802/
坂井鮮魚店,ぴーたんぴーたん(3326),00026296,https://tabelog.com/rvwr/00026296/
坂井鮮魚店,itoken46(287),001377716,https://tabelog.com/rvwr/001377716/
坂井鮮魚店,1997029(12),003533880,https://tabelog.com/rvwr/003533880/
坂井鮮魚店,ぶっちゃーK(1),001797707,https://tabelog.com/rvwr/001797707/
坂井鮮魚店,サロン札幌グルメ(79),011221575,https://tabelog.com/rvwr/011221575/
坂井鮮魚店,はやし しでき(6),002553704,https://tabelog.com/rvwr/002553704/
