store_name,reviewr_name,reviewr_id,reviewr_url
たちか屋,kabo-cha(1606),001196582,https://tabelog.com/rvwr/001196582/
たちか屋,あみちき(630),008093465,https://tabelog.com/rvwr/008093465/
たちか屋,geemoo(0),001966026,https://tabelog.com/rvwr/001966026/
たちか屋,ガジオ(488),000703713,https://tabelog.com/rvwr/000703713/
たちか屋,ショテマエ(1324),gimlet,https://tabelog.com/rvwr/gimlet/
たちか屋,iikot951(24),006546051,https://tabelog.com/rvwr/006546051/
たちか屋,soft-nanpa(1),000630866,https://tabelog.com/rvwr/000630866/
たちか屋,ebi014(0),007720641,https://tabelog.com/rvwr/007720641/
たちか屋,kin06(547),000707852,https://tabelog.com/rvwr/000707852/
たちか屋,shippaidarake(2),007344490,https://tabelog.com/rvwr/007344490/
たちか屋,=_=...(533),004509109,https://tabelog.com/rvwr/004509109/
たちか屋,Cathy.com(158),003982947,https://tabelog.com/rvwr/003982947/
たちか屋,全国酒場放浪記(2),004234244,https://tabelog.com/rvwr/004234244/
たちか屋,世界食堂(51),001347797,https://tabelog.com/rvwr/001347797/
たちか屋,YAMA-hiro(0),001926643,https://tabelog.com/rvwr/001926643/
たちか屋,ちぃた(2),000063013,https://tabelog.com/rvwr/000063013/
