store_name,reviewr_name,reviewr_id,reviewr_url
福寿し,kzsg01(915),005084292,https://tabelog.com/rvwr/005084292/
福寿し,ピーツァ(2),011683683,https://tabelog.com/rvwr/011683683/
福寿し,ガジオ(488),000703713,https://tabelog.com/rvwr/000703713/
福寿し,shippaidarake(2),007344490,https://tabelog.com/rvwr/007344490/
福寿し,泡盛M(320),001282686,https://tabelog.com/rvwr/001282686/
福寿し,魔法の鏡(43),000293821,https://tabelog.com/rvwr/000293821/
福寿し,ちぇ♪(217),001971955,https://tabelog.com/rvwr/001971955/
福寿し,はるんるん0421(0),012273354,https://tabelog.com/rvwr/012273354/
福寿し,momo-gon(0),001605355,https://tabelog.com/rvwr/001605355/
福寿し,satoru1496(5),006716869,https://tabelog.com/rvwr/006716869/
福寿し,メリメリ55(1),010295757,https://tabelog.com/rvwr/010295757/
福寿し,革命1968(2),003342907,https://tabelog.com/rvwr/003342907/
福寿し,gaucci(0),003708623,https://tabelog.com/rvwr/003708623/
福寿し,=_=...(533),004509109,https://tabelog.com/rvwr/004509109/
福寿し,カレー釜玉(4),003544661,https://tabelog.com/rvwr/003544661/
福寿し,やまざやまざ(5),006994896,https://tabelog.com/rvwr/006994896/
福寿し,拉麺男-ramenman-(0),006341594,https://tabelog.com/rvwr/006341594/
