store_name,reviewr_name,reviewr_id,reviewr_url
昭和食堂,kabo-cha(1606),001196582,https://tabelog.com/rvwr/001196582/
昭和食堂,Dr.ma(37),001362733,https://tabelog.com/rvwr/001362733/
昭和食堂,フジ(26),000106044,https://tabelog.com/rvwr/000106044/
昭和食堂,はっすぃはっすぃ(243),002080248,https://tabelog.com/rvwr/002080248/
昭和食堂,パンダとカピバラ(34),001403045,https://tabelog.com/rvwr/001403045/
昭和食堂,ne-kouni(5),001043279,https://tabelog.com/rvwr/001043279/
昭和食堂,xoxx(3),000694893,https://tabelog.com/rvwr/000694893/
昭和食堂,outdoor-man(16),000482751,https://tabelog.com/rvwr/000482751/
昭和食堂,桃井店長(88),001104625,https://tabelog.com/rvwr/001104625/
昭和食堂,onir-konir-ches(3),00009535,https://tabelog.com/rvwr/00009535/
昭和食堂,れっこst(23),rekko,https://tabelog.com/rvwr/rekko/
昭和食堂,Mikiboo(11),004022239,https://tabelog.com/rvwr/004022239/
昭和食堂,kk-hi105(0),004648240,https://tabelog.com/rvwr/004648240/
昭和食堂,ホルモン1号(1),006652574,https://tabelog.com/rvwr/006652574/
昭和食堂,Burning(0),004225764,https://tabelog.com/rvwr/004225764/
昭和食堂,はやし しでき(6),002553704,https://tabelog.com/rvwr/002553704/
昭和食堂,=_=...(533),004509109,https://tabelog.com/rvwr/004509109/
昭和食堂,おうしょ(0),001492252,https://tabelog.com/rvwr/001492252/
昭和食堂,おやんずでどうでしょう(8),002735662,https://tabelog.com/rvwr/002735662/
昭和食堂,世界食堂(51),001347797,https://tabelog.com/rvwr/001347797/
昭和食堂,naotea(0),000262466,https://tabelog.com/rvwr/000262466/
昭和食堂,♪♪mimi♪♪(0),002236325,https://tabelog.com/rvwr/002236325/
昭和食堂,ジョルジーニョ(1),002420453,https://tabelog.com/rvwr/002420453/
昭和食堂,jzs-173w-anna(2),gogoanna,https://tabelog.com/rvwr/gogoanna/
昭和食堂,charpopopon(0),00022007,https://tabelog.com/rvwr/00022007/
昭和食堂,takunouti(1),takunouti,https://tabelog.com/rvwr/takunouti/
昭和食堂,納豆大臣(1),006859402,https://tabelog.com/rvwr/006859402/
昭和食堂,まなとまま1224(0),011574273,https://tabelog.com/rvwr/011574273/
昭和食堂,nachan-v(3),004755160,https://tabelog.com/rvwr/004755160/
