store_name,reviewr_name,reviewr_id,reviewr_url
ぷてぃぱてぃ,えぞむらさき(2746),002118595,https://tabelog.com/rvwr/002118595/
ぷてぃぱてぃ,めえめえめえ(1015),000470871,https://tabelog.com/rvwr/000470871/
ぷてぃぱてぃ,しらす757(2301),005736668,https://tabelog.com/rvwr/005736668/
ぷてぃぱてぃ,mister.(367),002921214,https://tabelog.com/rvwr/002921214/
ぷてぃぱてぃ,onikuma(2177),000408801,https://tabelog.com/rvwr/000408801/
ぷてぃぱてぃ,1ea7d3(0),012024313,https://tabelog.com/rvwr/012024313/
ぷてぃぱてぃ,パパココナッツ(23),003318140,https://tabelog.com/rvwr/003318140/
ぷてぃぱてぃ,良い方のB型(52),008930767,https://tabelog.com/rvwr/008930767/
ぷてぃぱてぃ,saku808152(0),008973386,https://tabelog.com/rvwr/008973386/
ぷてぃぱてぃ,kiri-0501(0),008259727,https://tabelog.com/rvwr/008259727/
