store_name,reviewr_name,reviewr_id,reviewr_url
餅の北屋,めえめえめえ(1015),000470871,https://tabelog.com/rvwr/000470871/
餅の北屋,kabo-cha(1606),001196582,https://tabelog.com/rvwr/001196582/
餅の北屋,レブロン6(505),001920159,https://tabelog.com/rvwr/001920159/
餅の北屋,ﾄﾑ(3858),000220083,https://tabelog.com/rvwr/000220083/
餅の北屋,ぴーたんぴーたん(3326),00026296,https://tabelog.com/rvwr/00026296/
餅の北屋,kin06(547),000707852,https://tabelog.com/rvwr/000707852/
餅の北屋,バービーのママ(1),003516308,https://tabelog.com/rvwr/003516308/
餅の北屋,ヨシモンカモ(3),002009559,https://tabelog.com/rvwr/002009559/
餅の北屋,ryu.055776(2),003341138,https://tabelog.com/rvwr/003341138/
餅の北屋,世界食堂(51),001347797,https://tabelog.com/rvwr/001347797/
