store_name,reviewr_name,reviewr_id,reviewr_url
紀もと,しらす757(2301),005736668,https://tabelog.com/rvwr/005736668/
紀もと,良い方のB型(52),008930767,https://tabelog.com/rvwr/008930767/
紀もと,はっすぃはっすぃ(243),002080248,https://tabelog.com/rvwr/002080248/
紀もと,食太食太(181),002520325,https://tabelog.com/rvwr/002520325/
紀もと,kabo-cha(1606),001196582,https://tabelog.com/rvwr/001196582/
紀もと,a78a9e(2),014453423,https://tabelog.com/rvwr/014453423/
紀もと,=_=...(533),004509109,https://tabelog.com/rvwr/004509109/
紀もと,remi(9),000062362,https://tabelog.com/rvwr/000062362/
紀もと,roku0616(0),003029557,https://tabelog.com/rvwr/003029557/
紀もと,onikuma(2177),000408801,https://tabelog.com/rvwr/000408801/
紀もと,白ホーネット(3),001349626,https://tabelog.com/rvwr/001349626/
