store_name,reviewr_name,reviewr_id,reviewr_url
昇龍,ﾄﾑ(3858),000220083,https://tabelog.com/rvwr/000220083/
昇龍,ほねぼっち(2),001504899,https://tabelog.com/rvwr/001504899/
昇龍,BI(300),001522105,https://tabelog.com/rvwr/001522105/
昇龍,３きち(440),002997701,https://tabelog.com/rvwr/002997701/
昇龍,ぴーたんぴーたん(3326),00026296,https://tabelog.com/rvwr/00026296/
昇龍,知麻呂(34),011936910,https://tabelog.com/rvwr/011936910/
昇龍,はやし しでき(6),002553704,https://tabelog.com/rvwr/002553704/
昇龍,JINJHON(79),002803887,https://tabelog.com/rvwr/002803887/
昇龍,tomoyasu75(14),009229124,https://tabelog.com/rvwr/009229124/
昇龍,世界食堂(51),001347797,https://tabelog.com/rvwr/001347797/
