store_name,reviewr_name,reviewr_id,reviewr_url
ビーズ・ビー,一生懸命さとう君(8521),000133307,https://tabelog.com/rvwr/000133307/
ビーズ・ビー,しぃちゃん（will）(2),000865886,https://tabelog.com/rvwr/000865886/
ビーズ・ビー,ﾋﾟﾖ(44),000414938,https://tabelog.com/rvwr/000414938/
ビーズ・ビー,onikuma(2177),000408801,https://tabelog.com/rvwr/000408801/
ビーズ・ビー,mas_shakes(70),00026528,https://tabelog.com/rvwr/00026528/
ビーズ・ビー,la vie douce(2),000088828,https://tabelog.com/rvwr/000088828/
ビーズ・ビー,綾波レイちゃん(1),00020038,https://tabelog.com/rvwr/00020038/
ビーズ・ビー,Hi-G(5),006201835,https://tabelog.com/rvwr/006201835/
ビーズ・ビー,am.v.(0),004195420,https://tabelog.com/rvwr/004195420/
ビーズ・ビー,良い方のB型(52),008930767,https://tabelog.com/rvwr/008930767/
ビーズ・ビー,=_=...(533),004509109,https://tabelog.com/rvwr/004509109/
ビーズ・ビー,kitaguninoAMU(2),006195914,https://tabelog.com/rvwr/006195914/
ビーズ・ビー,c0z41(1),000435995,https://tabelog.com/rvwr/000435995/
ビーズ・ビー,一太郎マクド(3),qaz1234567,https://tabelog.com/rvwr/qaz1234567/
ビーズ・ビー,リラ♪(0),00033201,https://tabelog.com/rvwr/00033201/
ビーズ・ビー,tecchi(8),000864853,https://tabelog.com/rvwr/000864853/
ビーズ・ビー,kaori623148(0),005987838,https://tabelog.com/rvwr/005987838/
