store_name,reviewr_name,reviewr_id,reviewr_url
柏や,横浜クッキー(941),001691940,https://tabelog.com/rvwr/001691940/
柏や,レブロン6(505),001920159,https://tabelog.com/rvwr/001920159/
柏や,kabo-cha(1606),001196582,https://tabelog.com/rvwr/001196582/
柏や,お猿と狸(605),osarutotanuki,https://tabelog.com/rvwr/osarutotanuki/
柏や,onikuma(2177),000408801,https://tabelog.com/rvwr/000408801/
柏や,花と緑(117),007660776,https://tabelog.com/rvwr/007660776/
柏や,Ｍｒ，ｂｉｎ(3359),shinobin3jp,https://tabelog.com/rvwr/shinobin3jp/
柏や,れっこst(23),rekko,https://tabelog.com/rvwr/rekko/
柏や,Masashi1215(1),003359823,https://tabelog.com/rvwr/003359823/
柏や,LapinChiro(0),019999149,https://tabelog.com/rvwr/019999149/
柏や,二毛と三毛(2),019405265,https://tabelog.com/rvwr/019405265/
柏や,1997029(12),003533880,https://tabelog.com/rvwr/003533880/
柏や,m.tj(43),010509417,https://tabelog.com/rvwr/010509417/
柏や,あっ1228(122),003846862,https://tabelog.com/rvwr/003846862/
柏や,tukamiox(0),008688530,https://tabelog.com/rvwr/008688530/
柏や,bourboniacity(1),000628586,https://tabelog.com/rvwr/000628586/
柏や,love-Yusuke(3),003655641,https://tabelog.com/rvwr/003655641/
柏や,mochikojp(0),008156199,https://tabelog.com/rvwr/008156199/
柏や,東京〜北海道 出張族(0),003383709,https://tabelog.com/rvwr/003383709/
柏や,世界食堂(51),001347797,https://tabelog.com/rvwr/001347797/
柏や,Mr.MEN(0),onepeace,https://tabelog.com/rvwr/onepeace/
