store_name,reviewr_name,reviewr_id,reviewr_url
ロイズ 函館空港店,yokopie(95),yokopie,https://tabelog.com/rvwr/yokopie/
ロイズ 函館空港店,白いちごタルト(603),001285300,https://tabelog.com/rvwr/001285300/
ロイズ 函館空港店,プチミルクティー(112),005016458,https://tabelog.com/rvwr/005016458/
ロイズ 函館空港店,めえめえめえ(1015),000470871,https://tabelog.com/rvwr/000470871/
ロイズ 函館空港店,夏ミカン(311),000321387,https://tabelog.com/rvwr/000321387/
ロイズ 函館空港店,kin06(547),000707852,https://tabelog.com/rvwr/000707852/
ロイズ 函館空港店,tabitito(450),000592758,https://tabelog.com/rvwr/000592758/
ロイズ 函館空港店,シーリア(1239),000660012,https://tabelog.com/rvwr/000660012/
ロイズ 函館空港店,MAYPYON(399),maypyon,https://tabelog.com/rvwr/maypyon/
ロイズ 函館空港店,kazuma02ssp(2),003567097,https://tabelog.com/rvwr/003567097/
