store_name,reviewr_name,reviewr_id,reviewr_url
やまいち,ショテマエ(1324),gimlet,https://tabelog.com/rvwr/gimlet/
やまいち,Mikiboo(11),004022239,https://tabelog.com/rvwr/004022239/
やまいち,良い方のB型(52),008930767,https://tabelog.com/rvwr/008930767/
やまいち,ひろにゃん164(89),002840549,https://tabelog.com/rvwr/002840549/
やまいち,コバモン39(133),007510232,https://tabelog.com/rvwr/007510232/
やまいち,ぴんすけ＠(31),000697620,https://tabelog.com/rvwr/000697620/
やまいち,=_=...(533),004509109,https://tabelog.com/rvwr/004509109/
やまいち,おやんずでどうでしょう(8),002735662,https://tabelog.com/rvwr/002735662/
やまいち,macmon(2),003009022,https://tabelog.com/rvwr/003009022/
やまいち,こっぺまんまん(1),001165050,https://tabelog.com/rvwr/001165050/
