store_name,reviewr_name,reviewr_id,reviewr_url
ビーフインパクト 函館昭和店,meganecat(11),001751498,https://tabelog.com/rvwr/001751498/
ビーフインパクト 函館昭和店,しらす757(2301),005736668,https://tabelog.com/rvwr/005736668/
ビーフインパクト 函館昭和店,こうぎ(8),001748474,https://tabelog.com/rvwr/001748474/
ビーフインパクト 函館昭和店,ぽすとe:(40),006192154,https://tabelog.com/rvwr/006192154/
ビーフインパクト 函館昭和店,hidemiyatoma(581),004996652,https://tabelog.com/rvwr/004996652/
ビーフインパクト 函館昭和店,kiri.0501(0),011446388,https://tabelog.com/rvwr/011446388/
ビーフインパクト 函館昭和店,a78a9e(2),014453423,https://tabelog.com/rvwr/014453423/
ビーフインパクト 函館昭和店,はやし しでき(6),002553704,https://tabelog.com/rvwr/002553704/
ビーフインパクト 函館昭和店,MARCOS(18),003519015,https://tabelog.com/rvwr/003519015/
ビーフインパクト 函館昭和店,パパココナッツ(23),003318140,https://tabelog.com/rvwr/003318140/
ビーフインパクト 函館昭和店,=_=...(533),004509109,https://tabelog.com/rvwr/004509109/
