store_name,reviewr_name,reviewr_id,reviewr_url
竹葉新葉亭,kabo-cha(1606),001196582,https://tabelog.com/rvwr/001196582/
竹葉新葉亭,しーみー(33),001026379,https://tabelog.com/rvwr/001026379/
竹葉新葉亭,デイルス・マイビス(3918),00008128,https://tabelog.com/rvwr/00008128/
竹葉新葉亭,coco-chaud(1936),002793513,https://tabelog.com/rvwr/002793513/
竹葉新葉亭,食いしん坊 どりとる(238),001273246,https://tabelog.com/rvwr/001273246/
竹葉新葉亭,もっちっち(177),000102803,https://tabelog.com/rvwr/000102803/
竹葉新葉亭,戦うひつじさん(26),wanko,https://tabelog.com/rvwr/wanko/
竹葉新葉亭,プラチナ７(55),001689355,https://tabelog.com/rvwr/001689355/
竹葉新葉亭,よい子(1212),yoiko,https://tabelog.com/rvwr/yoiko/
竹葉新葉亭,ぁぉぃ(0),000132071,https://tabelog.com/rvwr/000132071/
竹葉新葉亭,あぼくん(6),000372246,https://tabelog.com/rvwr/000372246/
竹葉新葉亭,良い方のB型(52),008930767,https://tabelog.com/rvwr/008930767/
竹葉新葉亭,ショテマエ(1324),gimlet,https://tabelog.com/rvwr/gimlet/
竹葉新葉亭,ぴーたんぴーたん(3326),00026296,https://tabelog.com/rvwr/00026296/
竹葉新葉亭,☆ﾏﾘｼﾞｪﾝﾇ☆(371),000713991,https://tabelog.com/rvwr/000713991/
竹葉新葉亭,まなせか(130),000790908,https://tabelog.com/rvwr/000790908/
竹葉新葉亭,orat246(112),012055808,https://tabelog.com/rvwr/012055808/
竹葉新葉亭,べっと(86),00031085,https://tabelog.com/rvwr/00031085/
竹葉新葉亭,savanna-fox(235),takahasi,https://tabelog.com/rvwr/takahasi/
竹葉新葉亭,きょうかめ(2464),001803076,https://tabelog.com/rvwr/001803076/
竹葉新葉亭,スコット・シーボル先生(1),000252305,https://tabelog.com/rvwr/000252305/
竹葉新葉亭,lalann(1),000634788,https://tabelog.com/rvwr/000634788/
竹葉新葉亭,ひめます(1),003454019,https://tabelog.com/rvwr/003454019/
竹葉新葉亭,おべんとう(0),000395491,https://tabelog.com/rvwr/000395491/
竹葉新葉亭,伊藤なみか(2),008892244,https://tabelog.com/rvwr/008892244/
竹葉新葉亭,マ～(11),000996486,https://tabelog.com/rvwr/000996486/
竹葉新葉亭,ドクトルぼん(75),003260659,https://tabelog.com/rvwr/003260659/
竹葉新葉亭,vasshu(0),004513038,https://tabelog.com/rvwr/004513038/
竹葉新葉亭,yukar703(2),001964657,https://tabelog.com/rvwr/001964657/
竹葉新葉亭,snoopy0718(0),008864448,https://tabelog.com/rvwr/008864448/
竹葉新葉亭,大阪のまさ(0),000684523,https://tabelog.com/rvwr/000684523/
