store_name,reviewr_name,reviewr_id,reviewr_url
箱舘バル,94yuri(422),008398982,https://tabelog.com/rvwr/008398982/
箱舘バル,★スマイル★(998),000109963,https://tabelog.com/rvwr/000109963/
箱舘バル,☆流れ星(1900),000401752,https://tabelog.com/rvwr/000401752/
箱舘バル,まっぱぁ(1119),mapper,https://tabelog.com/rvwr/mapper/
箱舘バル,yoyoyo yossy(476),002295427,https://tabelog.com/rvwr/002295427/
箱舘バル,しらす757(2301),005736668,https://tabelog.com/rvwr/005736668/
箱舘バル,Lilias(936),002180054,https://tabelog.com/rvwr/002180054/
箱舘バル,Ｍｒ，ｂｉｎ(3359),shinobin3jp,https://tabelog.com/rvwr/shinobin3jp/
箱舘バル,まめ☆まめこ(7),004468316,https://tabelog.com/rvwr/004468316/
箱舘バル,コバモン39(133),007510232,https://tabelog.com/rvwr/007510232/
箱舘バル,おざわさん(30),000831482,https://tabelog.com/rvwr/000831482/
箱舘バル,k-star(0),001129986,https://tabelog.com/rvwr/001129986/
箱舘バル,北の女王(0),005995763,https://tabelog.com/rvwr/005995763/
箱舘バル,秋田食べ日記(424),akitabe,https://tabelog.com/rvwr/akitabe/
箱舘バル,west2865(0),004136925,https://tabelog.com/rvwr/004136925/
箱舘バル,世界食堂(51),001347797,https://tabelog.com/rvwr/001347797/
