store_name,reviewr_name,reviewr_id,reviewr_url
大国屋,twingopurple(9),000769867,https://tabelog.com/rvwr/000769867/
大国屋,モープー(22),mopu,https://tabelog.com/rvwr/mopu/
大国屋,しらす757(2301),005736668,https://tabelog.com/rvwr/005736668/
大国屋,うり(119),000067859,https://tabelog.com/rvwr/000067859/
大国屋,いぬくま(591),000345261,https://tabelog.com/rvwr/000345261/
大国屋,=_=...(533),004509109,https://tabelog.com/rvwr/004509109/
大国屋,世界食堂(51),001347797,https://tabelog.com/rvwr/001347797/
大国屋,マルヤマ食べログ大臣(9),001483194,https://tabelog.com/rvwr/001483194/
大国屋,fanfon2(1),000325441,https://tabelog.com/rvwr/000325441/
大国屋,japaneasesake(0),000076289,https://tabelog.com/rvwr/000076289/
