reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
りんプン(6),001139911,https://tabelog.com/rvwr/001139911/,140,3,0.02142857142857143
ナミージョ(205),002040784,https://tabelog.com/rvwr/002040784/,465,1,0.002150537634408602
テスト2015(3),000608310,https://tabelog.com/rvwr/000608310/,274,1,0.0036496350364963502
凛々子335(0),002780266,https://tabelog.com/rvwr/002780266/,6,1,0.16666666666666666
kawakamiken(0),96,https://tabelog.com/rvwr/96/,2364,1,0.00042301184433164127
KAZUKAZU(90),000377513,https://tabelog.com/rvwr/000377513/,570,2,0.0035087719298245615
食ログ会員(10),001392282,https://tabelog.com/rvwr/001392282/,557,2,0.003590664272890485
kerinto(7),00012157,https://tabelog.com/rvwr/00012157/,878,4,0.004555808656036446
丸太丸太(890),006367776,https://tabelog.com/rvwr/006367776/,281,1,0.0035587188612099642
ちっ(0),000233005,https://tabelog.com/rvwr/000233005/,9,1,0.1111111111111111
ヘンリー独り気ままに(0),000883732,https://tabelog.com/rvwr/000883732/,34,3,0.08823529411764706
なるほどう(44),000411502,https://tabelog.com/rvwr/000411502/,203,1,0.0049261083743842365
なつねえ(9),000110987,https://tabelog.com/rvwr/000110987/,61,1,0.01639344262295082
おいすき(18),000206345,https://tabelog.com/rvwr/000206345/,687,5,0.00727802037845706
CHINANAGO(89),000338464,https://tabelog.com/rvwr/000338464/,1694,2,0.0011806375442739079
みつさん(621),mitu,https://tabelog.com/rvwr/mitu/,392,1,0.002551020408163265
食べ歩きっ子たらこ(0),001027275,https://tabelog.com/rvwr/001027275/,8,1,0.125
dimly2001(0),000337667,https://tabelog.com/rvwr/000337667/,31,2,0.06451612903225806
ポグモグ(3),000167054,https://tabelog.com/rvwr/000167054/,40,1,0.025
さとちん＠宮城(44),ranikki,https://tabelog.com/rvwr/ranikki/,312,1,0.003205128205128205
ショコラッタ(8),chocolattattatta,https://tabelog.com/rvwr/chocolattattatta/,80,2,0.025
嬢(5),000066147,https://tabelog.com/rvwr/000066147/,65,1,0.015384615384615385
huwahuwa(2),huwahuwa,https://tabelog.com/rvwr/huwahuwa/,40,1,0.025
よろしゅ～(19),00019049,https://tabelog.com/rvwr/00019049/,102,1,0.00980392156862745
another sky(5),anothersky,https://tabelog.com/rvwr/anothersky/,90,2,0.022222222222222223
アリスおばさん(179),001153154,https://tabelog.com/rvwr/001153154/,384,4,0.010416666666666666
珉(31),004025075,https://tabelog.com/rvwr/004025075/,356,4,0.011235955056179775
sheep✾(8),002975631,https://tabelog.com/rvwr/002975631/,275,5,0.01818181818181818
mamizoupenta(2),001439914,https://tabelog.com/rvwr/001439914/,324,2,0.006172839506172839
kirari0u0(3),003818421,https://tabelog.com/rvwr/003818421/,135,9,0.06666666666666667
coco_gourmet(0),009261390,https://tabelog.com/rvwr/009261390/,6,1,0.16666666666666666
baggio-n10(5),002406063,https://tabelog.com/rvwr/002406063/,262,1,0.003816793893129771
knm2744(3),003736368,https://tabelog.com/rvwr/003736368/,199,6,0.03015075376884422
沖田志郎(33),000636817,https://tabelog.com/rvwr/000636817/,69,3,0.043478260869565216
とうまちゃんん(0),010930414,https://tabelog.com/rvwr/010930414/,7,1,0.14285714285714285
coo coo(0),001560800,https://tabelog.com/rvwr/001560800/,6,1,0.16666666666666666
mrgun(0),009136747,https://tabelog.com/rvwr/009136747/,29,1,0.034482758620689655
うっちいぃ(0),000955186,https://tabelog.com/rvwr/000955186/,16,1,0.0625
さくたろー53(0),007328176,https://tabelog.com/rvwr/007328176/,70,1,0.014285714285714285
nameko8729(0),010505056,https://tabelog.com/rvwr/010505056/,9,1,0.1111111111111111
toto1761(0),008122553,https://tabelog.com/rvwr/008122553/,1,1,1.0
早撃ちくまさん(2),000858083,https://tabelog.com/rvwr/000858083/,356,2,0.0056179775280898875
ayu.21(0),009689858,https://tabelog.com/rvwr/009689858/,8,1,0.125
salonpas99(0),009446587,https://tabelog.com/rvwr/009446587/,36,1,0.027777777777777776
menzuki1011(0),005928284,https://tabelog.com/rvwr/005928284/,14,1,0.07142857142857142
tmzo0117(0),008682172,https://tabelog.com/rvwr/008682172/,5,1,0.2
summeraikawa(0),003308697,https://tabelog.com/rvwr/003308697/,8,5,0.625
kazudolfins(0),003969815,https://tabelog.com/rvwr/003969815/,32,4,0.125
むっちょん1027(0),003052145,https://tabelog.com/rvwr/003052145/,80,4,0.05
food walker(0),006246121,https://tabelog.com/rvwr/006246121/,350,1,0.002857142857142857
wa-z@963(23),002242600,https://tabelog.com/rvwr/002242600/,1066,4,0.00375234521575985
Kyoukyudai(0),003582370,https://tabelog.com/rvwr/003582370/,41,1,0.024390243902439025
KENPT(0),005602502,https://tabelog.com/rvwr/005602502/,244,1,0.004098360655737705
alfort(0),003615627,https://tabelog.com/rvwr/003615627/,120,7,0.058333333333333334
hanimaruko(0),003731097,https://tabelog.com/rvwr/003731097/,41,1,0.024390243902439025
ごんたにゃ(0),002204747,https://tabelog.com/rvwr/002204747/,96,2,0.020833333333333332
TAK201(4),001343222,https://tabelog.com/rvwr/001343222/,292,2,0.00684931506849315
nubonuboiyo(48),001277424,https://tabelog.com/rvwr/001277424/,951,2,0.002103049421661409
S.Pellegrino(361),001391738,https://tabelog.com/rvwr/001391738/,1446,1,0.0006915629322268327
tomo3020128(16),001386658,https://tabelog.com/rvwr/001386658/,513,5,0.009746588693957114
K－DRAGON(0),004182419,https://tabelog.com/rvwr/004182419/,1,1,1.0
あっちーお(0),001311221,https://tabelog.com/rvwr/001311221/,44,3,0.06818181818181818
春巻き大好き(3),002263392,https://tabelog.com/rvwr/002263392/,408,6,0.014705882352941176
yymm0724(0),004148540,https://tabelog.com/rvwr/004148540/,74,1,0.013513513513513514
miao_443(0),001822841,https://tabelog.com/rvwr/001822841/,1,1,1.0
もんち♪(7),000092651,https://tabelog.com/rvwr/000092651/,48,1,0.020833333333333332
kenta5593(0),003333838,https://tabelog.com/rvwr/003333838/,125,3,0.024
Konyo(2),002961286,https://tabelog.com/rvwr/002961286/,12,1,0.08333333333333333
ccc_777(18),002247997,https://tabelog.com/rvwr/002247997/,1245,21,0.016867469879518072
ボムボムブリン(128),000337629,https://tabelog.com/rvwr/000337629/,487,4,0.008213552361396304
KTGY(1),008688080,https://tabelog.com/rvwr/008688080/,16,16,1.0
マルコメ(1256),wishcomingtrue,https://tabelog.com/rvwr/wishcomingtrue/,2822,2,0.0007087172218284905
とまりゅい(220),001760923,https://tabelog.com/rvwr/001760923/,270,4,0.014814814814814815
momok786(0),003204372,https://tabelog.com/rvwr/003204372/,23,23,1.0
たにけい(272),00011207,https://tabelog.com/rvwr/00011207/,1871,6,0.003206841261357563
ていおー３(33),001950575,https://tabelog.com/rvwr/001950575/,492,4,0.008130081300813009
TabisuruBouzu(9),001255846,https://tabelog.com/rvwr/001255846/,38,1,0.02631578947368421
le771(0),001079038,https://tabelog.com/rvwr/001079038/,5,1,0.2
北狐(5),001704046,https://tabelog.com/rvwr/001704046/,301,6,0.019933554817275746
にゃりこ(96),000321855,https://tabelog.com/rvwr/000321855/,367,1,0.0027247956403269754
にゃじろう(29),000232479,https://tabelog.com/rvwr/000232479/,1014,6,0.005917159763313609
ほっこりまったり(1460),hokkorikyoto,https://tabelog.com/rvwr/hokkorikyoto/,905,5,0.0055248618784530384
HighflyBoy(0),highflyboy0909,https://tabelog.com/rvwr/highflyboy0909/,52,1,0.019230769230769232
えゆさん(29),008675281,https://tabelog.com/rvwr/008675281/,177,2,0.011299435028248588
甘口辛口(1821),003847783,https://tabelog.com/rvwr/003847783/,143,2,0.013986013986013986
marie.○＊°+*(286),001926109,https://tabelog.com/rvwr/001926109/,417,4,0.009592326139088728
スパゲ亭(0),001539874,https://tabelog.com/rvwr/001539874/,510,1,0.00196078431372549
革命1968(2),003342907,https://tabelog.com/rvwr/003342907/,25,3,0.12
nekob648(176),004474629,https://tabelog.com/rvwr/004474629/,454,3,0.006607929515418502
サイ猫ビア(0),007280446,https://tabelog.com/rvwr/007280446/,42,2,0.047619047619047616
ダスゲニー(22),011000,https://tabelog.com/rvwr/011000/,449,21,0.0467706013363029
yunay32(0),006887852,https://tabelog.com/rvwr/006887852/,12,3,0.25
BIANCHI(16),006931727,https://tabelog.com/rvwr/006931727/,84,4,0.047619047619047616
minoru87177(0),003232387,https://tabelog.com/rvwr/003232387/,20,2,0.1
VW9501(16),003233432,https://tabelog.com/rvwr/003233432/,310,4,0.012903225806451613
AGStone(265),000141452,https://tabelog.com/rvwr/000141452/,1785,7,0.00392156862745098
ゆうり0117(6),003139125,https://tabelog.com/rvwr/003139125/,30,3,0.1
hiro_otten(7),003191329,https://tabelog.com/rvwr/003191329/,31,3,0.0967741935483871
ダイmac(2),002020281,https://tabelog.com/rvwr/002020281/,93,1,0.010752688172043012
みょんぷー(0),006323476,https://tabelog.com/rvwr/006323476/,7,1,0.14285714285714285
S1120(0),003048890,https://tabelog.com/rvwr/003048890/,180,2,0.011111111111111112
アッキー・モト(3),002594484,https://tabelog.com/rvwr/002594484/,70,2,0.02857142857142857
ミッキー安河(0),000552631,https://tabelog.com/rvwr/000552631/,10,5,0.5
keipon0414(3240),000975398,https://tabelog.com/rvwr/000975398/,7811,28,0.003584688260145948
ばすたんて(538),000268382,https://tabelog.com/rvwr/000268382/,696,12,0.017241379310344827
u193848(2),002967582,https://tabelog.com/rvwr/002967582/,345,3,0.008695652173913044
kiri-1519(0),003236946,https://tabelog.com/rvwr/003236946/,67,43,0.6417910447761194
あーい1207(97),000685874,https://tabelog.com/rvwr/000685874/,248,1,0.004032258064516129
わこ1860(2),011918137,https://tabelog.com/rvwr/011918137/,37,1,0.02702702702702703
熟成寿司大好き(0),012432015,https://tabelog.com/rvwr/012432015/,44,2,0.045454545454545456
ひろし0605(37),001851341,https://tabelog.com/rvwr/001851341/,1889,6,0.0031762837480148226
Nissy87(0),003451192,https://tabelog.com/rvwr/003451192/,119,12,0.10084033613445378
Sarewa710(0),005563313,https://tabelog.com/rvwr/005563313/,29,1,0.034482758620689655
味覚研究家(0),000876897,https://tabelog.com/rvwr/000876897/,12,12,1.0
夕張 寅次郎(1),006231615,https://tabelog.com/rvwr/006231615/,15,4,0.26666666666666666
ガスパ貴之(1506),001125703,https://tabelog.com/rvwr/001125703/,559,1,0.0017889087656529517
かっちゃん⚾(146),007288532,https://tabelog.com/rvwr/007288532/,577,5,0.008665511265164644
ｋｚwill(24),000582940,https://tabelog.com/rvwr/000582940/,326,7,0.02147239263803681
新宿の鮫(59),000952919,https://tabelog.com/rvwr/000952919/,167,1,0.005988023952095809
型抜パンチ(12),001963836,https://tabelog.com/rvwr/001963836/,39,1,0.02564102564102564
ささきはん(0),003996536,https://tabelog.com/rvwr/003996536/,49,8,0.16326530612244897
まぁ(^^)(0),009876615,https://tabelog.com/rvwr/009876615/,1,1,1.0
YumiN(20),010360887,https://tabelog.com/rvwr/010360887/,464,3,0.00646551724137931
りゅーとりあ(1181),000637340,https://tabelog.com/rvwr/000637340/,2235,11,0.004921700223713647
F－14トムキャット(2256),000276106,https://tabelog.com/rvwr/000276106/,3385,12,0.0035450516986706058
y_rec(561),003297907,https://tabelog.com/rvwr/003297907/,2534,5,0.001973164956590371
ぴょりん(465),003574510,https://tabelog.com/rvwr/003574510/,269,3,0.011152416356877323
joe1(26),joe1,https://tabelog.com/rvwr/joe1/,566,9,0.015901060070671377
たまちんカープ(96),001467242,https://tabelog.com/rvwr/001467242/,681,6,0.00881057268722467
鳩サブ子(5),008597920,https://tabelog.com/rvwr/008597920/,23,3,0.13043478260869565
atomu(410),000093317,https://tabelog.com/rvwr/000093317/,1434,4,0.002789400278940028
酒商人(42),006241797,https://tabelog.com/rvwr/006241797/,68,1,0.014705882352941176
ｍｎｐ(11),002303157,https://tabelog.com/rvwr/002303157/,91,3,0.03296703296703297
じょいと(127),002657943,https://tabelog.com/rvwr/002657943/,1351,5,0.003700962250185048
miyacom(3),001268262,https://tabelog.com/rvwr/001268262/,191,3,0.015706806282722512
旅人ログ(140),003550599,https://tabelog.com/rvwr/003550599/,349,6,0.017191977077363897
nmsjca(626),00041659,https://tabelog.com/rvwr/00041659/,858,6,0.006993006993006993
takaman12(612),000903192,https://tabelog.com/rvwr/000903192/,674,2,0.002967359050445104
choiko(61),00049812,https://tabelog.com/rvwr/00049812/,592,5,0.008445945945945946
えてもんきー(10),000407516,https://tabelog.com/rvwr/000407516/,52,1,0.019230769230769232
もりのゆきな(0),000735188,https://tabelog.com/rvwr/000735188/,9,1,0.1111111111111111
ぱんだまん(5),000081134,https://tabelog.com/rvwr/000081134/,71,8,0.11267605633802817
akitae(9),00041479,https://tabelog.com/rvwr/00041479/,64,3,0.046875
アッシB(4),brewerysgogo,https://tabelog.com/rvwr/brewerysgogo/,50,1,0.02
素振り君(2),006448853,https://tabelog.com/rvwr/006448853/,39,1,0.02564102564102564
ぶち1919(4),005605999,https://tabelog.com/rvwr/005605999/,901,4,0.004439511653718091
ぐーなー41014(4),008689386,https://tabelog.com/rvwr/008689386/,92,3,0.03260869565217391
さき♡Sapporo(200),007402437,https://tabelog.com/rvwr/007402437/,822,11,0.01338199513381995
ネコチャンダイスキ(2),004070295,https://tabelog.com/rvwr/004070295/,15,2,0.13333333333333333
dai1980(48),001069089,https://tabelog.com/rvwr/001069089/,1042,3,0.0028790786948176585
yuccalele(120),004134103,https://tabelog.com/rvwr/004134103/,891,9,0.010101010101010102
SHIHO59(93),004338543,https://tabelog.com/rvwr/004338543/,152,2,0.013157894736842105
yt2015(0),007733305,https://tabelog.com/rvwr/007733305/,32,3,0.09375
msacky(0),007558270,https://tabelog.com/rvwr/007558270/,30,1,0.03333333333333333
ジーマミ(0),001614722,https://tabelog.com/rvwr/001614722/,37,2,0.05405405405405406
ごめすまる(88),004458912,https://tabelog.com/rvwr/004458912/,652,7,0.010736196319018405
やなごっち(0),yanagocchi003725125,https://tabelog.com/rvwr/yanagocchi003725125/,155,6,0.03870967741935484
kapib5978(0),003054543,https://tabelog.com/rvwr/003054543/,407,5,0.012285012285012284
chamuneco(1),004942159,https://tabelog.com/rvwr/004942159/,998,21,0.021042084168336674
せりざわにん(2765),001591359,https://tabelog.com/rvwr/001591359/,1145,1,0.0008733624454148472
まっさーろ813(46),003591364,https://tabelog.com/rvwr/003591364/,611,4,0.006546644844517185
renmlv777(275),000057345,https://tabelog.com/rvwr/000057345/,528,1,0.001893939393939394
kn323(3),00007556,https://tabelog.com/rvwr/00007556/,77,1,0.012987012987012988
myspaceyp(18),myspaceppp,https://tabelog.com/rvwr/myspaceppp/,346,2,0.005780346820809248
金色の象(38),000464749,https://tabelog.com/rvwr/000464749/,263,14,0.053231939163498096
TSUKIKA85(5),004028572,https://tabelog.com/rvwr/004028572/,442,2,0.004524886877828055
ゆうさん3632(0),005247802,https://tabelog.com/rvwr/005247802/,5,1,0.2
kon7031(689),002128504,https://tabelog.com/rvwr/002128504/,132,3,0.022727272727272728
じゃがママ４８(0),000534115,https://tabelog.com/rvwr/000534115/,8,1,0.125
soratonica(5),000803688,https://tabelog.com/rvwr/000803688/,94,1,0.010638297872340425
との子(29),006016888,https://tabelog.com/rvwr/006016888/,418,1,0.0023923444976076554
ゴーゴーミニ(7),001324421,https://tabelog.com/rvwr/001324421/,468,1,0.002136752136752137
＋きゃしー＋(10),007957182,https://tabelog.com/rvwr/007957182/,216,2,0.009259259259259259
yumizo0722(0),006964535,https://tabelog.com/rvwr/006964535/,21,1,0.047619047619047616
m.d.a(5),000469002,https://tabelog.com/rvwr/000469002/,303,8,0.026402640264026403
nnnbbb(8),003624069,https://tabelog.com/rvwr/003624069/,573,2,0.0034904013961605585
ラリースカ(56),00029944,https://tabelog.com/rvwr/00029944/,513,1,0.001949317738791423
alted(0),006468350,https://tabelog.com/rvwr/006468350/,84,1,0.011904761904761904
MI2(1),casiraghi,https://tabelog.com/rvwr/casiraghi/,23,3,0.13043478260869565
シルバート(972),001675628,https://tabelog.com/rvwr/001675628/,257,3,0.011673151750972763
baysideｃｉｔｙ(227),000709291,https://tabelog.com/rvwr/000709291/,217,2,0.009216589861751152
りょうた0822(0),002151220,https://tabelog.com/rvwr/002151220/,8,3,0.375
やよいの住人(0),000258088,https://tabelog.com/rvwr/000258088/,8,1,0.125
GOLGO_1221(62),00031808,https://tabelog.com/rvwr/00031808/,364,2,0.005494505494505495
えび剥き屋(1),009176132,https://tabelog.com/rvwr/009176132/,130,6,0.046153846153846156
たっくん8686(0),006558707,https://tabelog.com/rvwr/006558707/,207,6,0.028985507246376812
神様1975(3304),004470844,https://tabelog.com/rvwr/004470844/,480,3,0.00625
めろぐ(201),002122746,https://tabelog.com/rvwr/002122746/,731,1,0.0013679890560875513
呈蒟蒻(390),000312672,https://tabelog.com/rvwr/000312672/,997,4,0.004012036108324975
☆TERU(267),0721teru,https://tabelog.com/rvwr/0721teru/,266,3,0.011278195488721804
xoxo♡gossip(9),xoxogossip,https://tabelog.com/rvwr/xoxogossip/,143,4,0.027972027972027972
どっぱん♪(11),000350527,https://tabelog.com/rvwr/000350527/,127,6,0.047244094488188976
スイアガ兄弟(3),000261184,https://tabelog.com/rvwr/000261184/,87,4,0.04597701149425287
のこ*(171),000065435,https://tabelog.com/rvwr/000065435/,231,2,0.008658008658008658
ナーバス1101(10),008119489,https://tabelog.com/rvwr/008119489/,183,5,0.0273224043715847
ぱぴりんこ♪(0),000125341,https://tabelog.com/rvwr/000125341/,161,3,0.018633540372670808
hamas367(0),004496175,https://tabelog.com/rvwr/004496175/,345,20,0.057971014492753624
しまないちゃーず(0),010357549,https://tabelog.com/rvwr/010357549/,271,4,0.014760147601476014
北のリョーマ(0),003431646,https://tabelog.com/rvwr/003431646/,20,5,0.25
vaio-602(4960),007661867,https://tabelog.com/rvwr/007661867/,1628,6,0.0036855036855036856
やぶっちー(0),001416767,https://tabelog.com/rvwr/001416767/,836,3,0.0035885167464114833
ごーや47(527),004076801,https://tabelog.com/rvwr/004076801/,1230,4,0.0032520325203252032
うめしゅ好き(4),001356689,https://tabelog.com/rvwr/001356689/,249,3,0.012048192771084338
あれふ(2),aleph,https://tabelog.com/rvwr/aleph/,64,2,0.03125
だいあすちゃん(3),daiasutyan,https://tabelog.com/rvwr/daiasutyan/,43,2,0.046511627906976744
ka.zu476(0),004916911,https://tabelog.com/rvwr/004916911/,24,11,0.4583333333333333
なおき37865(0),016112420,https://tabelog.com/rvwr/016112420/,2,2,1.0
肉食 にゃあฅ^•ﻌ•^ฅ(0),006922341,https://tabelog.com/rvwr/006922341/,79,4,0.05063291139240506
isimoxem(4),001882521,https://tabelog.com/rvwr/001882521/,228,6,0.02631578947368421
Orangewolf(54),000094116,https://tabelog.com/rvwr/000094116/,157,2,0.012738853503184714
hon12882(2),011965157,https://tabelog.com/rvwr/011965157/,7,3,0.42857142857142855
saaya.su(1),009038127,https://tabelog.com/rvwr/009038127/,129,1,0.007751937984496124
fumit352(0),004458558,https://tabelog.com/rvwr/004458558/,24,4,0.16666666666666666
fuka-517(0),006203414,https://tabelog.com/rvwr/006203414/,1,1,1.0
sakurablood(0),004004122,https://tabelog.com/rvwr/004004122/,3,3,1.0
オーストラリアビーンズ(2),000080960,https://tabelog.com/rvwr/000080960/,22,13,0.5909090909090909
earth0519(0),002723506,https://tabelog.com/rvwr/002723506/,123,22,0.17886178861788618
34-(0),001335218,https://tabelog.com/rvwr/001335218/,35,11,0.3142857142857143
miho.(1),000282608,https://tabelog.com/rvwr/000282608/,869,30,0.03452243958573072
356(9),000083188,https://tabelog.com/rvwr/000083188/,359,1,0.002785515320334262
tdysmk(328),tdysmk,https://tabelog.com/rvwr/tdysmk/,1364,6,0.004398826979472141
takasu(286),000736311,https://tabelog.com/rvwr/000736311/,861,1,0.0011614401858304297
myuba583(8),002021732,https://tabelog.com/rvwr/002021732/,107,1,0.009345794392523364
ススムおじさん(441),ab155356,https://tabelog.com/rvwr/ab155356/,1713,2,0.0011675423234092236
うっしさん(0),001708992,https://tabelog.com/rvwr/001708992/,689,4,0.005805515239477504
@ＬＰＩＮＥ(10),004262584,https://tabelog.com/rvwr/004262584/,316,7,0.022151898734177215
うぇりっしゅ(221),00003146,https://tabelog.com/rvwr/00003146/,1321,8,0.006056018168054504
nao_5(0),003421284,https://tabelog.com/rvwr/003421284/,11,4,0.36363636363636365
麺喰いマー坊(478),000577415,https://tabelog.com/rvwr/000577415/,1526,9,0.005897771952817824
丸めのカービィー(125),007809656,https://tabelog.com/rvwr/007809656/,604,4,0.006622516556291391
m-sug296(22),009702737,https://tabelog.com/rvwr/009702737/,90,1,0.011111111111111112
higuma(99),000177845,https://tabelog.com/rvwr/000177845/,725,10,0.013793103448275862
ま＋るる(11),002719787,https://tabelog.com/rvwr/002719787/,244,2,0.00819672131147541
hokkaido(1),000415494,https://tabelog.com/rvwr/000415494/,442,23,0.05203619909502263
もみー01(135),000448831,https://tabelog.com/rvwr/000448831/,1270,3,0.002362204724409449
mptakahy(246),001293738,https://tabelog.com/rvwr/001293738/,706,3,0.00424929178470255
☆drummond☆(146),001009467,https://tabelog.com/rvwr/001009467/,251,2,0.00796812749003984
ほえほえたろう(7),000490277,https://tabelog.com/rvwr/000490277/,56,1,0.017857142857142856
M_HIGUCHI(54),000938694,https://tabelog.com/rvwr/000938694/,455,5,0.01098901098901099
kirasoragon(16),004109958,https://tabelog.com/rvwr/004109958/,48,2,0.041666666666666664
tansoku(612),001181969,https://tabelog.com/rvwr/001181969/,718,13,0.018105849582172703
ganba386(0),003213264,https://tabelog.com/rvwr/003213264/,56,1,0.017857142857142856
nagaitabi(647),000515662,https://tabelog.com/rvwr/000515662/,1572,8,0.005089058524173028
まっちぃ1125(0),001539479,https://tabelog.com/rvwr/001539479/,34,2,0.058823529411764705
0ju66(0),006665712,https://tabelog.com/rvwr/006665712/,16,14,0.875
gogoくま(8),010137250,https://tabelog.com/rvwr/010137250/,45,2,0.044444444444444446
空海2058(0),002501776,https://tabelog.com/rvwr/002501776/,9,1,0.1111111111111111
よし1934(0),004653809,https://tabelog.com/rvwr/004653809/,2,2,1.0
ゆでがえる@がんばらない(74),001795271,https://tabelog.com/rvwr/001795271/,293,3,0.010238907849829351
Trimeresurus(646),000937380,https://tabelog.com/rvwr/000937380/,1537,2,0.0013012361743656475
塩猫(42),002170100,https://tabelog.com/rvwr/002170100/,256,2,0.0078125
はらぺこ☆りぃり(10),08242011,https://tabelog.com/rvwr/08242011/,346,4,0.011560693641618497
ゆりゆりゆりゆり(4),000541076,https://tabelog.com/rvwr/000541076/,107,2,0.018691588785046728
ペザント(226),syun3117,https://tabelog.com/rvwr/syun3117/,375,3,0.008
タクレレ(1172),taklele,https://tabelog.com/rvwr/taklele/,1266,8,0.00631911532385466
aopika(1),003656217,https://tabelog.com/rvwr/003656217/,10,2,0.2
10ー48(2174),000765277,https://tabelog.com/rvwr/000765277/,1063,3,0.0028222013170272815
Mikimiki＆H(174),002171559,https://tabelog.com/rvwr/002171559/,546,7,0.01282051282051282
幕張かもめ26(85),002801211,https://tabelog.com/rvwr/002801211/,331,24,0.07250755287009064
ひょーたん(0),005015588,https://tabelog.com/rvwr/005015588/,15,1,0.06666666666666667
mashi964(0),001314357,https://tabelog.com/rvwr/001314357/,241,6,0.024896265560165973
harucha0303(0),012214688,https://tabelog.com/rvwr/012214688/,1,1,1.0
three941(0),004032343,https://tabelog.com/rvwr/004032343/,7,4,0.5714285714285714
TOMIT(6786),tomit,https://tabelog.com/rvwr/tomit/,6601,1,0.0001514921981517952
ぱぱりｎ(14),001430863,https://tabelog.com/rvwr/001430863/,217,2,0.009216589861751152
tokumei猿吉(288),002223346,https://tabelog.com/rvwr/002223346/,491,1,0.002036659877800407
めった(29),002010789,https://tabelog.com/rvwr/002010789/,1854,1,0.0005393743257820927
ミソ(3),000110939,https://tabelog.com/rvwr/000110939/,36,1,0.027777777777777776
じゅんじゅん3010(154),004155397,https://tabelog.com/rvwr/004155397/,814,10,0.012285012285012284
サンドロおじさん(9),000103025,https://tabelog.com/rvwr/000103025/,116,2,0.017241379310344827
gen0314(16),010506909,https://tabelog.com/rvwr/010506909/,134,5,0.03731343283582089
食べ歩き女帝(3),haruchan,https://tabelog.com/rvwr/haruchan/,70,3,0.04285714285714286
梨泰院(115),itaewon,https://tabelog.com/rvwr/itaewon/,240,4,0.016666666666666666
ジタンダヤン(607),003267752,https://tabelog.com/rvwr/003267752/,818,2,0.0024449877750611247
しんくん0723(9),002272712,https://tabelog.com/rvwr/002272712/,1426,1,0.0007012622720897616
jaja7(132),001811034,https://tabelog.com/rvwr/001811034/,350,3,0.008571428571428572
Yulika(44),005861292,https://tabelog.com/rvwr/005861292/,848,3,0.003537735849056604
forever friends(1735),000212142,https://tabelog.com/rvwr/000212142/,2576,2,0.0007763975155279503
ガレットブルトンヌ(5847),000885191,https://tabelog.com/rvwr/000885191/,5568,5,0.0008979885057471264
ファイブペンギンズ(1329),016064234,https://tabelog.com/rvwr/016064234/,594,2,0.003367003367003367
ewok(152),ewok,https://tabelog.com/rvwr/ewok/,411,1,0.0024330900243309003
hideomi(81),hideomi,https://tabelog.com/rvwr/hideomi/,665,4,0.006015037593984963
たいき(3651),000066506,https://tabelog.com/rvwr/000066506/,4244,2,0.000471253534401508
わたかつ(970),katsuhito,https://tabelog.com/rvwr/katsuhito/,2161,6,0.002776492364645997
wan.(348),001121184,https://tabelog.com/rvwr/001121184/,48,4,0.08333333333333333
のあ〜る(3),001766240,https://tabelog.com/rvwr/001766240/,156,1,0.00641025641025641
星の舟(7),000405534,https://tabelog.com/rvwr/000405534/,35,3,0.08571428571428572
道明寺さくら(118),000371913,https://tabelog.com/rvwr/000371913/,52,1,0.019230769230769232
ナビスコ(13),000240407,https://tabelog.com/rvwr/000240407/,77,3,0.03896103896103896
すし屋の小倅(17),000393564,https://tabelog.com/rvwr/000393564/,60,2,0.03333333333333333
ボリス1116(18),014103946,https://tabelog.com/rvwr/014103946/,82,1,0.012195121951219513
マッチー(122),000158965,https://tabelog.com/rvwr/000158965/,518,8,0.015444015444015444
mauna(63),00030753,https://tabelog.com/rvwr/00030753/,304,4,0.013157894736842105
勝之新(0),00029202,https://tabelog.com/rvwr/00029202/,50,4,0.08
shironekokuroneko(18),000056247,https://tabelog.com/rvwr/000056247/,230,4,0.017391304347826087
Lunar(19),000115777,https://tabelog.com/rvwr/000115777/,106,1,0.009433962264150943
sssss09092020(0),008428710,https://tabelog.com/rvwr/008428710/,22,1,0.045454545454545456
mama74279(0),000300693,https://tabelog.com/rvwr/000300693/,29,2,0.06896551724137931
ちびこ(0),000065953,https://tabelog.com/rvwr/000065953/,11,1,0.09090909090909091
扁平足(0),00016702,https://tabelog.com/rvwr/00016702/,17,1,0.058823529411764705
HanSon(0),008011962,https://tabelog.com/rvwr/008011962/,296,4,0.013513513513513514
Taffy(1),000160223,https://tabelog.com/rvwr/000160223/,10,1,0.1
konchi10051(9),003472766,https://tabelog.com/rvwr/003472766/,381,2,0.005249343832020997
mxrehm(7),004032457,https://tabelog.com/rvwr/004032457/,233,2,0.008583690987124463
外食御隠居(3),002520872,https://tabelog.com/rvwr/002520872/,7,1,0.14285714285714285
まさえご(11),000779237,https://tabelog.com/rvwr/000779237/,626,1,0.001597444089456869
ninpou_kobanashi(0),001690147,https://tabelog.com/rvwr/001690147/,85,41,0.4823529411764706
みどりのあひる(0),000276151,https://tabelog.com/rvwr/000276151/,6,1,0.16666666666666666
外向傾(396),000087681,https://tabelog.com/rvwr/000087681/,413,4,0.009685230024213076
breed125(0),005508202,https://tabelog.com/rvwr/005508202/,4,1,0.25
hieisy(0),003855125,https://tabelog.com/rvwr/003855125/,63,3,0.047619047619047616
steve343(0),005651466,https://tabelog.com/rvwr/005651466/,1,1,1.0
