reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
0189_(0),013325762,https://tabelog.com/rvwr/013325762/,39,5,0.1282051282051282
hiro0701(0),002884208,https://tabelog.com/rvwr/002884208/,262,1,0.003816793893129771
Kenzo_(0),000422104,https://tabelog.com/rvwr/000422104/,369,6,0.016260162601626018
Greenocean(0),003019340,https://tabelog.com/rvwr/003019340/,321,5,0.01557632398753894
ヨウ ハン(5),005480125,https://tabelog.com/rvwr/005480125/,1131,7,0.00618921308576481
acchin721(40),acchin721,https://tabelog.com/rvwr/acchin721/,383,6,0.015665796344647518
めちゃメンマ(52),011992114,https://tabelog.com/rvwr/011992114/,401,5,0.012468827930174564
dai.k.(5),007471052,https://tabelog.com/rvwr/007471052/,687,5,0.00727802037845706
BEATS (5),000429936,https://tabelog.com/rvwr/000429936/,40,5,0.125
MtEbri(1),000061431,https://tabelog.com/rvwr/000061431/,566,13,0.022968197879858657
Ｊ.(1),002739214,https://tabelog.com/rvwr/002739214/,55,9,0.16363636363636364
hwa498(2),009745657,https://tabelog.com/rvwr/009745657/,91,1,0.01098901098901099
m60904(0),003952694,https://tabelog.com/rvwr/003952694/,259,1,0.003861003861003861
judo2951(2),006171650,https://tabelog.com/rvwr/006171650/,1106,4,0.003616636528028933
Hi-G(5),006201835,https://tabelog.com/rvwr/006201835/,701,30,0.042796005706134094
KNana(0),006250457,https://tabelog.com/rvwr/006250457/,96,1,0.010416666666666666
doram287(3),001882559,https://tabelog.com/rvwr/001882559/,1010,2,0.0019801980198019802
げんで(48),001078744,https://tabelog.com/rvwr/001078744/,1560,32,0.020512820512820513
ぴこちゃん555(3),010466201,https://tabelog.com/rvwr/010466201/,90,14,0.15555555555555556
好きな飲み物は烏龍茶(62),005112591,https://tabelog.com/rvwr/005112591/,1200,5,0.004166666666666667
たまきゅん(26),001077006,https://tabelog.com/rvwr/001077006/,1003,17,0.01694915254237288
CHIL(197),003789060,https://tabelog.com/rvwr/003789060/,1221,19,0.015561015561015561
fushi5130(175),001308193,https://tabelog.com/rvwr/001308193/,1159,5,0.004314063848144953
ノリニャーノ・アマーレ(431),norik811,https://tabelog.com/rvwr/norik811/,469,2,0.0042643923240938165
下目黒(175),001037868,https://tabelog.com/rvwr/001037868/,5893,15,0.0025453928389614798
ソルヒャン(1461),000543094,https://tabelog.com/rvwr/000543094/,1055,5,0.004739336492890996
kenta601229(222),011151316,https://tabelog.com/rvwr/011151316/,1520,5,0.003289473684210526
hiron695982(3),011460769,https://tabelog.com/rvwr/011460769/,63,2,0.031746031746031744
aandb830(0),007032057,https://tabelog.com/rvwr/007032057/,34,1,0.029411764705882353
よっこいごはん(37),007753850,https://tabelog.com/rvwr/007753850/,684,2,0.0029239766081871343
†最後のシ者†(60),002991822,https://tabelog.com/rvwr/002991822/,728,2,0.0027472527472527475
かぴすかぴ(29),007769694,https://tabelog.com/rvwr/007769694/,351,1,0.002849002849002849
視床下部がカイノミになって欲しい(66),005535683,https://tabelog.com/rvwr/005535683/,1534,9,0.005867014341590613
akirakikiku(55),000430401,https://tabelog.com/rvwr/000430401/,2075,5,0.0024096385542168677
美味しいもの食べて今日も生きる(2),011108770,https://tabelog.com/rvwr/011108770/,39,2,0.05128205128205128
りょうた←(7),004015664,https://tabelog.com/rvwr/004015664/,90,3,0.03333333333333333
ぎりお(26),006022939,https://tabelog.com/rvwr/006022939/,822,2,0.0024330900243309003
savet23(8),006263763,https://tabelog.com/rvwr/006263763/,160,4,0.025
RiSa25(4),006660619,https://tabelog.com/rvwr/006660619/,1201,9,0.00749375520399667
onちゃん(5),000154264,https://tabelog.com/rvwr/000154264/,385,9,0.023376623376623377
メトメ(128),000068352,https://tabelog.com/rvwr/000068352/,3356,4,0.0011918951132300357
bobbyboy(163),002085054,https://tabelog.com/rvwr/002085054/,788,1,0.0012690355329949238
ポムちゅわすん(0),007978151,https://tabelog.com/rvwr/007978151/,520,8,0.015384615384615385
リアアガサ(0),010918375,https://tabelog.com/rvwr/010918375/,113,4,0.035398230088495575
tabexhc(25),001701727,https://tabelog.com/rvwr/001701727/,2681,5,0.001864975755315181
たんなるおっさん(0),003932063,https://tabelog.com/rvwr/003932063/,102,10,0.09803921568627451
ピカシン(94),006346090,https://tabelog.com/rvwr/006346090/,914,42,0.045951859956236324
tetsu968(0),011190218,https://tabelog.com/rvwr/011190218/,29,2,0.06896551724137931
ryodrumtokotoko(29),006975011,https://tabelog.com/rvwr/006975011/,457,4,0.0087527352297593
chihi460(0),003206832,https://tabelog.com/rvwr/003206832/,68,7,0.10294117647058823
マラウイ(0),008433916,https://tabelog.com/rvwr/008433916/,99,3,0.030303030303030304
oosioheihatirou(0),011848656,https://tabelog.com/rvwr/011848656/,219,5,0.0228310502283105
ほっちゃれ0427(0),013873876,https://tabelog.com/rvwr/013873876/,13,13,1.0
Prego(5),prego,https://tabelog.com/rvwr/prego/,682,24,0.03519061583577713
uratyler803(0),004035023,https://tabelog.com/rvwr/004035023/,66,3,0.045454545454545456
トーキョーX(6),004921821,https://tabelog.com/rvwr/004921821/,513,4,0.007797270955165692
まんぷく少佐(6),006610460,https://tabelog.com/rvwr/006610460/,302,10,0.033112582781456956
n.y_(2),002022533,https://tabelog.com/rvwr/002022533/,405,5,0.012345679012345678
DuDu(0),007757778,https://tabelog.com/rvwr/007757778/,589,5,0.008488964346349746
はるな2525(9),004151856,https://tabelog.com/rvwr/004151856/,676,9,0.013313609467455622
cold74223(0),004384528,https://tabelog.com/rvwr/004384528/,207,13,0.06280193236714976
xyz.9.9(208),008696888,https://tabelog.com/rvwr/008696888/,344,6,0.01744186046511628
kozu620(4),004037430,https://tabelog.com/rvwr/004037430/,398,4,0.010050251256281407
サクサク3(0),002023410,https://tabelog.com/rvwr/002023410/,132,5,0.03787878787878788
1059259(46),1059259,https://tabelog.com/rvwr/1059259/,347,7,0.020172910662824207
食い倒れ人形になりたい(2),006780048,https://tabelog.com/rvwr/006780048/,358,6,0.01675977653631285
坂の上の小物(59),010917328,https://tabelog.com/rvwr/010917328/,139,3,0.02158273381294964
Message(172),004231808,https://tabelog.com/rvwr/004231808/,786,7,0.008905852417302799
アイドルまぁち(5),001085816,https://tabelog.com/rvwr/001085816/,127,3,0.023622047244094488
hiro_412(3),008381710,https://tabelog.com/rvwr/008381710/,151,2,0.013245033112582781
出張グルメ貴族(1),009846512,https://tabelog.com/rvwr/009846512/,23,3,0.13043478260869565
うさりす(6),000129851,https://tabelog.com/rvwr/000129851/,835,11,0.013173652694610778
あべログ.(14),007415715,https://tabelog.com/rvwr/007415715/,732,3,0.004098360655737705
毎日パジャマ(6),002406373,https://tabelog.com/rvwr/002406373/,970,4,0.004123711340206186
Avocado Man(2),000438525,https://tabelog.com/rvwr/000438525/,965,7,0.007253886010362694
goto0(584),003995545,https://tabelog.com/rvwr/003995545/,1655,8,0.004833836858006042
Mish69(0),011941664,https://tabelog.com/rvwr/011941664/,65,6,0.09230769230769231
kafka807(12),002089360,https://tabelog.com/rvwr/002089360/,243,1,0.00411522633744856
Ryo F(1),011846641,https://tabelog.com/rvwr/011846641/,66,1,0.015151515151515152
★☆RYO☆★(283),009691229,https://tabelog.com/rvwr/009691229/,328,5,0.01524390243902439
豚鼻なＭＡＮ(40),007421508,https://tabelog.com/rvwr/007421508/,1753,8,0.004563605248146035
nicoworld(197),003069397,https://tabelog.com/rvwr/003069397/,1507,12,0.007962840079628402
ハラちゃん(8),i9750227,https://tabelog.com/rvwr/i9750227/,1426,9,0.006311360448807854
局汰(0),001100263,https://tabelog.com/rvwr/001100263/,109,2,0.01834862385321101
yutos733(5),010078079,https://tabelog.com/rvwr/010078079/,407,4,0.009828009828009828
cantaro(2),001952532,https://tabelog.com/rvwr/001952532/,591,16,0.02707275803722504
petaporu(1),003446034,https://tabelog.com/rvwr/003446034/,1838,7,0.003808487486398259
リンゼイ4(157),001328378,https://tabelog.com/rvwr/001328378/,1811,5,0.0027609055770292656
safune(7),001698075,https://tabelog.com/rvwr/001698075/,322,3,0.009316770186335404
ya-bo-(1),003925315,https://tabelog.com/rvwr/003925315/,350,4,0.011428571428571429
niceage2001(0),003932591,https://tabelog.com/rvwr/003932591/,238,1,0.004201680672268907
copanda280(4),010601111,https://tabelog.com/rvwr/010601111/,660,11,0.016666666666666666
ilovedmh(0),002966706,https://tabelog.com/rvwr/002966706/,968,6,0.006198347107438017
h-konishi(51),001016844,https://tabelog.com/rvwr/001016844/,906,7,0.00772626931567329
ar65a254(10),002306583,https://tabelog.com/rvwr/002306583/,429,10,0.023310023310023312
VagrantDays(30),001672817,https://tabelog.com/rvwr/001672817/,509,1,0.0019646365422396855
じゅんちゃんさんしきどらどら(788),001986398,https://tabelog.com/rvwr/001986398/,1245,6,0.004819277108433735
acura(35),000185820,https://tabelog.com/rvwr/000185820/,670,4,0.005970149253731343
おかだけんじ(16),001452269,https://tabelog.com/rvwr/001452269/,280,1,0.0035714285714285713
たくちゃん75525(127),003606482,https://tabelog.com/rvwr/003606482/,1307,52,0.03978576893649579
lowme(13),003363498,https://tabelog.com/rvwr/003363498/,176,3,0.017045454545454544
haruhide0912(3),006733383,https://tabelog.com/rvwr/006733383/,130,3,0.023076923076923078
さとじいさん(2),007690662,https://tabelog.com/rvwr/007690662/,46,3,0.06521739130434782
ぽんきち0804(0),009450698,https://tabelog.com/rvwr/009450698/,113,7,0.061946902654867256
tsuki___i(2),011959920,https://tabelog.com/rvwr/011959920/,435,7,0.016091954022988506
natiykmak(0),009330247,https://tabelog.com/rvwr/009330247/,36,3,0.08333333333333333
uchino_neko(92),009794156,https://tabelog.com/rvwr/009794156/,1710,12,0.007017543859649123
ヨッシー1994(2040),004696687,https://tabelog.com/rvwr/004696687/,1810,7,0.0038674033149171273
つかさのラーメン(523),003948612,https://tabelog.com/rvwr/003948612/,5548,9,0.0016222062004325882
chefyutasp(24),002311103,https://tabelog.com/rvwr/002311103/,895,7,0.00782122905027933
tokyo73617(0),010159706,https://tabelog.com/rvwr/010159706/,88,4,0.045454545454545456
triwisteria(1),003484510,https://tabelog.com/rvwr/003484510/,179,1,0.00558659217877095
8181ak(0),010687172,https://tabelog.com/rvwr/010687172/,77,3,0.03896103896103896
yummyco(18),001968817,https://tabelog.com/rvwr/001968817/,2045,68,0.033251833740831294
yusuk262(5),004524770,https://tabelog.com/rvwr/004524770/,122,2,0.01639344262295082
としや7022(14),003984877,https://tabelog.com/rvwr/003984877/,195,4,0.020512820512820513
superintendent(0),010743129,https://tabelog.com/rvwr/010743129/,12,1,0.08333333333333333
professor_murdisk(91),001320282,https://tabelog.com/rvwr/001320282/,544,1,0.001838235294117647
二階堂ニ千夏(54),003541120,https://tabelog.com/rvwr/003541120/,184,1,0.005434782608695652
忖度しないので(1),008490436,https://tabelog.com/rvwr/008490436/,103,4,0.038834951456310676
マイメル(5),005024648,https://tabelog.com/rvwr/005024648/,1163,1,0.0008598452278589854
キー．(658),004956225,https://tabelog.com/rvwr/004956225/,1546,1,0.000646830530401035
ラーメンパン太郎(20),003298791,https://tabelog.com/rvwr/003298791/,79,3,0.0379746835443038
5354ほみ(0),002433239,https://tabelog.com/rvwr/002433239/,417,2,0.004796163069544364
Flitz(2),000386198,https://tabelog.com/rvwr/000386198/,461,14,0.03036876355748373
y-kun(9),001858642,https://tabelog.com/rvwr/001858642/,446,5,0.011210762331838564
ソラシック(185),004277571,https://tabelog.com/rvwr/004277571/,651,6,0.009216589861751152
ぐるめ部長(1739),gurumebutyou,https://tabelog.com/rvwr/gurumebutyou/,2479,3,0.0012101653892698668
ぴぃ～なっつ(50),001846032,https://tabelog.com/rvwr/001846032/,281,8,0.028469750889679714
ぢろ(4),jiro0222,https://tabelog.com/rvwr/jiro0222/,1451,7,0.004824259131633356
サル男(995),002214521,https://tabelog.com/rvwr/002214521/,1816,3,0.0016519823788546256
たなちゃん2893(9),009809104,https://tabelog.com/rvwr/009809104/,114,6,0.05263157894736842
sfm(0),001038639,https://tabelog.com/rvwr/001038639/,332,5,0.015060240963855422
ponpon0319(1),007012092,https://tabelog.com/rvwr/007012092/,1180,9,0.007627118644067797
minayo *(0),008265379,https://tabelog.com/rvwr/008265379/,306,3,0.00980392156862745
hustlejet1965(842),001269436,https://tabelog.com/rvwr/001269436/,2080,4,0.0019230769230769232
Andy.S(1325),002490130,https://tabelog.com/rvwr/002490130/,1611,3,0.00186219739292365
つぐたろうさん(0),010934950,https://tabelog.com/rvwr/010934950/,83,1,0.012048192771084338
きゃみち(2),010375912,https://tabelog.com/rvwr/010375912/,63,4,0.06349206349206349
ハリー9112(41),002665144,https://tabelog.com/rvwr/002665144/,1423,4,0.0028109627547434997
foodwork(380),003383024,https://tabelog.com/rvwr/003383024/,1398,13,0.009298998569384835
uriatsu(1),007851088,https://tabelog.com/rvwr/007851088/,351,4,0.011396011396011397
HappyHoppy(23),001950449,https://tabelog.com/rvwr/001950449/,1363,4,0.00293470286133529
*:.｡.megu.｡.:*(2),003379939,https://tabelog.com/rvwr/003379939/,601,11,0.018302828618968387
Ｔ.Ｔ.Ｙ.(1),007133918,https://tabelog.com/rvwr/007133918/,1021,2,0.0019588638589618022
おきちゃん0429(0),009306283,https://tabelog.com/rvwr/009306283/,371,8,0.0215633423180593
silkhat(0),003423897,https://tabelog.com/rvwr/003423897/,22,2,0.09090909090909091
リック ソルソル(333),008777656,https://tabelog.com/rvwr/008777656/,2455,6,0.002443991853360489
t01502rs(34),001392400,https://tabelog.com/rvwr/001392400/,845,4,0.004733727810650888
はちみつせんべい(2),011012217,https://tabelog.com/rvwr/011012217/,56,40,0.7142857142857143
かおり5868(4),002651958,https://tabelog.com/rvwr/002651958/,1080,6,0.005555555555555556
kazuuum(1),001900245,https://tabelog.com/rvwr/001900245/,186,1,0.005376344086021506
pandairuka918(2),009361052,https://tabelog.com/rvwr/009361052/,21,3,0.14285714285714285
ぽぬぞ(168),005702576,https://tabelog.com/rvwr/005702576/,292,7,0.023972602739726026
junko0713(193),005869553,https://tabelog.com/rvwr/005869553/,261,6,0.022988505747126436
こぶかっぱちゃん(18),004319918,https://tabelog.com/rvwr/004319918/,233,6,0.02575107296137339
kuma_3(88),004455806,https://tabelog.com/rvwr/004455806/,712,6,0.008426966292134831
tsuru667(0),004364445,https://tabelog.com/rvwr/004364445/,147,4,0.027210884353741496
HANA119(4),003406860,https://tabelog.com/rvwr/003406860/,2575,6,0.002330097087378641
743876(0),002238233,https://tabelog.com/rvwr/002238233/,422,1,0.002369668246445498
miiiii1158(1),003436721,https://tabelog.com/rvwr/003436721/,722,11,0.015235457063711912
Ang(8),001821054,https://tabelog.com/rvwr/001821054/,517,17,0.03288201160541586
ふう〜(72),000230740,https://tabelog.com/rvwr/000230740/,881,1,0.0011350737797956867
きゃたつむり(5),005809661,https://tabelog.com/rvwr/005809661/,229,5,0.021834061135371178
もふ83666(2),005609592,https://tabelog.com/rvwr/005609592/,25,1,0.04
おでん大好きレオナルド君(37),003670849,https://tabelog.com/rvwr/003670849/,537,5,0.00931098696461825
k.tab(0),002727022,https://tabelog.com/rvwr/002727022/,235,1,0.00425531914893617
sugar cat(3),002839255,https://tabelog.com/rvwr/002839255/,1325,4,0.0030188679245283017
のんたんゆったん(10),002964592,https://tabelog.com/rvwr/002964592/,206,5,0.024271844660194174
kiki_flower(0),014333877,https://tabelog.com/rvwr/014333877/,10,3,0.3
キャサリン/(0),017351582,https://tabelog.com/rvwr/017351582/,228,25,0.10964912280701754
Yusou(0),009620365,https://tabelog.com/rvwr/009620365/,38,3,0.07894736842105263
maiu.(19),005748378,https://tabelog.com/rvwr/005748378/,601,6,0.009983361064891847
よねくん(111),000252907,https://tabelog.com/rvwr/000252907/,999,11,0.011011011011011011
u-li.(0),005680899,https://tabelog.com/rvwr/005680899/,11,2,0.18181818181818182
tokorotennn(5),006188624,https://tabelog.com/rvwr/006188624/,198,1,0.005050505050505051
めぐろのさいべりあん(1995),004881152,https://tabelog.com/rvwr/004881152/,932,6,0.006437768240343348
チャーII(14),000762199,https://tabelog.com/rvwr/000762199/,1219,3,0.002461033634126333
riz_channel(1),003897943,https://tabelog.com/rvwr/003897943/,220,3,0.013636363636363636
うなぎうに(0),004194017,https://tabelog.com/rvwr/004194017/,258,1,0.003875968992248062
B級グルメ 麺心中(31),002128542,https://tabelog.com/rvwr/002128542/,670,3,0.004477611940298508
yxxxx983(1),010094562,https://tabelog.com/rvwr/010094562/,15,2,0.13333333333333333
nippo701(31),007217359,https://tabelog.com/rvwr/007217359/,437,5,0.011441647597254004
satoshl(23),001018281,https://tabelog.com/rvwr/001018281/,1583,5,0.003158559696778269
coco88(1),002233788,https://tabelog.com/rvwr/002233788/,373,7,0.01876675603217158
adamas8888(0),001724342,https://tabelog.com/rvwr/001724342/,240,8,0.03333333333333333
ゆーみん2425(0),007013766,https://tabelog.com/rvwr/007013766/,97,4,0.041237113402061855
taka85249(5),009152587,https://tabelog.com/rvwr/009152587/,24,6,0.25
はくたか591号(2),008770070,https://tabelog.com/rvwr/008770070/,174,9,0.05172413793103448
TOURE HAYA(1),006195658,https://tabelog.com/rvwr/006195658/,567,7,0.012345679012345678
飲んで食って寝るのが幸せ(107),010956641,https://tabelog.com/rvwr/010956641/,276,4,0.014492753623188406
jewel28(0),005438419,https://tabelog.com/rvwr/005438419/,529,5,0.00945179584120983
ひろぽんたん(3),000279150,https://tabelog.com/rvwr/000279150/,160,11,0.06875
NAO.OHKUBO(36),002621971,https://tabelog.com/rvwr/002621971/,115,4,0.034782608695652174
Hareotoko(557),002525402,https://tabelog.com/rvwr/002525402/,1900,9,0.004736842105263158
相葉凛(0),006359130,https://tabelog.com/rvwr/006359130/,230,13,0.05652173913043478
SUPERBASS(68),000671667,https://tabelog.com/rvwr/000671667/,725,8,0.011034482758620689
T&M’s(8),002362601,https://tabelog.com/rvwr/002362601/,298,8,0.026845637583892617
gutti^^(43),003044994,https://tabelog.com/rvwr/003044994/,506,8,0.015810276679841896
ハイスピードボーイ(174),001739290,https://tabelog.com/rvwr/001739290/,701,6,0.008559201141226819
6a66e6(1),012591139,https://tabelog.com/rvwr/012591139/,316,2,0.006329113924050633
fh23(1),ym091yz523gastrointestine,https://tabelog.com/rvwr/ym091yz523gastrointestine/,212,3,0.014150943396226415
cy.shia(0),007573946,https://tabelog.com/rvwr/007573946/,178,9,0.05056179775280899
cojukichi(3),003273948,https://tabelog.com/rvwr/003273948/,50,2,0.04
伝説のウマーリオ(16),umario,https://tabelog.com/rvwr/umario/,371,2,0.005390835579514825
BAR焚き火(97),001302826,https://tabelog.com/rvwr/001302826/,956,2,0.0020920502092050207
z336054(99),002178239,https://tabelog.com/rvwr/002178239/,809,3,0.003708281829419036
Yushiww(0),003363762,https://tabelog.com/rvwr/003363762/,319,8,0.025078369905956112
kaoru52510(11),003490994,https://tabelog.com/rvwr/003490994/,462,5,0.010822510822510822
kazum325772(1),001683470,https://tabelog.com/rvwr/001683470/,464,6,0.01293103448275862
miyukia720(0),003185157,https://tabelog.com/rvwr/003185157/,48,2,0.041666666666666664
tkm_6953(0),001947604,https://tabelog.com/rvwr/001947604/,554,2,0.0036101083032490976
ぽんこっこ(225),010246618,https://tabelog.com/rvwr/010246618/,439,1,0.002277904328018223
Lichala(12),003335417,https://tabelog.com/rvwr/003335417/,240,6,0.025
脱コットン(2),004014567,https://tabelog.com/rvwr/004014567/,464,7,0.015086206896551725
ハナっていうんだ(1306),006183522,https://tabelog.com/rvwr/006183522/,624,4,0.00641025641025641
ryo_style.0131(7),004673739,https://tabelog.com/rvwr/004673739/,1311,8,0.006102212051868803
gipfel(0),004842003,https://tabelog.com/rvwr/004842003/,216,23,0.10648148148148148
遊飛行(5),000108864,https://tabelog.com/rvwr/000108864/,4028,10,0.0024826216484607746
おばらちゃん札幌(2),001368450,https://tabelog.com/rvwr/001368450/,231,8,0.03463203463203463
やよつん(45),002849044,https://tabelog.com/rvwr/002849044/,653,35,0.05359877488514548
台湾の梨(1),006345211,https://tabelog.com/rvwr/006345211/,13,6,0.46153846153846156
pyonkiti2(98),000372022,https://tabelog.com/rvwr/000372022/,604,7,0.011589403973509934
森のくまごろう(1),006160311,https://tabelog.com/rvwr/006160311/,232,7,0.03017241379310345
binsueat(1),006925791,https://tabelog.com/rvwr/006925791/,187,9,0.0481283422459893
つちんさん(4),005403151,https://tabelog.com/rvwr/005403151/,108,3,0.027777777777777776
旅馬(0),002040388,https://tabelog.com/rvwr/002040388/,1346,6,0.004457652303120356
yuichiro9620(1),005589488,https://tabelog.com/rvwr/005589488/,590,2,0.003389830508474576
ごまにゃんこ@(8),001505809,https://tabelog.com/rvwr/001505809/,1298,8,0.0061633281972265025
enjoy482576(0),007887754,https://tabelog.com/rvwr/007887754/,23,2,0.08695652173913043
shiina8(0),004036497,https://tabelog.com/rvwr/004036497/,30,3,0.1
LOVE BEER 2002(2),004767421,https://tabelog.com/rvwr/004767421/,229,10,0.043668122270742356
kooou.1104(0),010322680,https://tabelog.com/rvwr/010322680/,225,4,0.017777777777777778
かちゅこ と ちヴィこ(1300),003160772,https://tabelog.com/rvwr/003160772/,2162,2,0.0009250693802035153
rinop_7(3),001734350,https://tabelog.com/rvwr/001734350/,313,3,0.009584664536741214
宮本 大王(1),001276227,https://tabelog.com/rvwr/001276227/,34,3,0.08823529411764706
かずき12369(0),007411310,https://tabelog.com/rvwr/007411310/,7,2,0.2857142857142857
yamachan父(1520),005232522,https://tabelog.com/rvwr/005232522/,2520,1,0.0003968253968253968
プニョプニョ(24),000437295,https://tabelog.com/rvwr/000437295/,376,11,0.02925531914893617
まっぷる2525(0),002774400,https://tabelog.com/rvwr/002774400/,38,3,0.07894736842105263
聖☆ねこちゃん(37),000216299,https://tabelog.com/rvwr/000216299/,1192,5,0.0041946308724832215
観光客98645(0),007430198,https://tabelog.com/rvwr/007430198/,44,4,0.09090909090909091
ogwmsm(11),009392527,https://tabelog.com/rvwr/009392527/,566,3,0.00530035335689046
ask135(0),007399532,https://tabelog.com/rvwr/007399532/,6,1,0.16666666666666666
manachan1127(4),005212507,https://tabelog.com/rvwr/005212507/,329,3,0.00911854103343465
こばぞうX(15),000969035,https://tabelog.com/rvwr/000969035/,445,2,0.0044943820224719105
tsuji489549(0),001546471,https://tabelog.com/rvwr/001546471/,388,5,0.01288659793814433
RouieH(2),003270228,https://tabelog.com/rvwr/003270228/,1909,3,0.001571503404924044
RYO13✈️(0),001806597,https://tabelog.com/rvwr/001806597/,384,6,0.015625
木影(0),007055399,https://tabelog.com/rvwr/007055399/,273,3,0.01098901098901099
akihi26(0),002883617,https://tabelog.com/rvwr/002883617/,1007,8,0.007944389275074478
eee.rico(0),006025687,https://tabelog.com/rvwr/006025687/,115,3,0.02608695652173913
シンイチとゆうき(1),002421605,https://tabelog.com/rvwr/002421605/,572,4,0.006993006993006993
ヤチャン83(0),001605559,https://tabelog.com/rvwr/001605559/,2842,22,0.007741027445460943
LURee(195),001081076,https://tabelog.com/rvwr/001081076/,914,1,0.0010940919037199124
aimitadashi(0),003618275,https://tabelog.com/rvwr/003618275/,80,4,0.05
malcom2000(3),002386668,https://tabelog.com/rvwr/002386668/,440,6,0.013636363636363636
2jasper(6),001030253,https://tabelog.com/rvwr/001030253/,1185,11,0.009282700421940928
papar731(2),006514194,https://tabelog.com/rvwr/006514194/,8,5,0.625
☆さく(5),000717493,https://tabelog.com/rvwr/000717493/,133,5,0.03759398496240601
りぐら(2),002847491,https://tabelog.com/rvwr/002847491/,267,1,0.003745318352059925
かじゅ〜(4),003184656,https://tabelog.com/rvwr/003184656/,33,3,0.09090909090909091
imai-30910(0),003571203,https://tabelog.com/rvwr/003571203/,237,4,0.016877637130801686
ki-ra-ra(0),001593707,https://tabelog.com/rvwr/001593707/,3910,17,0.004347826086956522
なるちくね(5),003381800,https://tabelog.com/rvwr/003381800/,152,2,0.013157894736842105
green594(5),002553860,https://tabelog.com/rvwr/002553860/,119,1,0.008403361344537815
mad_method(689),000707345,https://tabelog.com/rvwr/000707345/,1494,1,0.0006693440428380187
Hiroyuki3781(0),012370142,https://tabelog.com/rvwr/012370142/,964,12,0.012448132780082987
hangover♡(60),003869684,https://tabelog.com/rvwr/003869684/,244,1,0.004098360655737705
tmm7w7c(0),003548419,https://tabelog.com/rvwr/003548419/,31,14,0.45161290322580644
ラーメンが好きだね(20),003522456,https://tabelog.com/rvwr/003522456/,593,1,0.0016863406408094434
Fumisch17(0),005966048,https://tabelog.com/rvwr/005966048/,221,1,0.004524886877828055
おいお(6),004478890,https://tabelog.com/rvwr/004478890/,25,18,0.72
酒仙翁(426),001993292,https://tabelog.com/rvwr/001993292/,2837,6,0.0021149101163200562
zijunzijun(0),005798620,https://tabelog.com/rvwr/005798620/,1,1,1.0
ジンベイザメ0930(0),003494989,https://tabelog.com/rvwr/003494989/,27,1,0.037037037037037035
morit218(57),002346934,https://tabelog.com/rvwr/002346934/,1140,5,0.0043859649122807015
ilike7(0),001921575,https://tabelog.com/rvwr/001921575/,2,1,0.5
emoti420(1),001495678,https://tabelog.com/rvwr/001495678/,1422,31,0.02180028129395218
バリバリヴァンガード(1),003839396,https://tabelog.com/rvwr/003839396/,190,1,0.005263157894736842
kuruk358(1),004775056,https://tabelog.com/rvwr/004775056/,358,2,0.00558659217877095
ひつじとパンダ(2),006609644,https://tabelog.com/rvwr/006609644/,298,1,0.003355704697986577
daiki999(0),000156248,https://tabelog.com/rvwr/000156248/,264,1,0.003787878787878788
toayu(0),003854186,https://tabelog.com/rvwr/003854186/,72,2,0.027777777777777776
tokyo-zodiac(4),001444328,https://tabelog.com/rvwr/001444328/,4882,10,0.0020483408439164277
kirimirimi(127),kirimirimi,https://tabelog.com/rvwr/kirimirimi/,182,2,0.01098901098901099
TAMO2さん(0),004004377,https://tabelog.com/rvwr/004004377/,18,1,0.05555555555555555
エスジュン(367),007372541,https://tabelog.com/rvwr/007372541/,366,2,0.00546448087431694
megas(0),003215839,https://tabelog.com/rvwr/003215839/,444,3,0.006756756756756757
nn@de39(0),001427115,https://tabelog.com/rvwr/001427115/,98,4,0.04081632653061224
hiroa947(2),003686436,https://tabelog.com/rvwr/003686436/,39,3,0.07692307692307693
はしもとかずや(3),003529522,https://tabelog.com/rvwr/003529522/,933,5,0.0053590568060021436
まい0132(1),008117335,https://tabelog.com/rvwr/008117335/,351,1,0.002849002849002849
C_Manabe(1),006608597,https://tabelog.com/rvwr/006608597/,1718,7,0.004074505238649592
01masaa012000(1),003598806,https://tabelog.com/rvwr/003598806/,31,12,0.3870967741935484
なんもだ(1),003634805,https://tabelog.com/rvwr/003634805/,424,5,0.01179245283018868
脱走(375),00049421,https://tabelog.com/rvwr/00049421/,977,2,0.0020470829068577278
豆の木太郎(4),001433301,https://tabelog.com/rvwr/001433301/,64,4,0.0625
豆大福のすけ(383),007138431,https://tabelog.com/rvwr/007138431/,1076,2,0.0018587360594795538
名人(921),000093518,https://tabelog.com/rvwr/000093518/,4253,21,0.004937691041617682
りりCO(570),002624247,https://tabelog.com/rvwr/002624247/,1572,2,0.001272264631043257
panorama1380(0),003494381,https://tabelog.com/rvwr/003494381/,1,1,1.0
ymr10(0),002830971,https://tabelog.com/rvwr/002830971/,352,5,0.014204545454545454
akochan555(0),003416188,https://tabelog.com/rvwr/003416188/,8,1,0.125
パーパー1212(1),002905061,https://tabelog.com/rvwr/002905061/,42,1,0.023809523809523808
moemoe7749(5),003232348,https://tabelog.com/rvwr/003232348/,44,3,0.06818181818181818
カロリス豚(42),002614081,https://tabelog.com/rvwr/002614081/,343,8,0.023323615160349854
放し飼い犬(0),002903812,https://tabelog.com/rvwr/002903812/,97,1,0.010309278350515464
ファイターズライダー(0),002480944,https://tabelog.com/rvwr/002480944/,179,2,0.0111731843575419
