reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
dunaa(0),004549971,https://tabelog.com/rvwr/004549971/,65,1,0.015384615384615385
えだまめがーる(0),008340489,https://tabelog.com/rvwr/008340489/,16,2,0.125
まめ☆まめこ(7),004468316,https://tabelog.com/rvwr/004468316/,63,2,0.031746031746031744
west2865(0),004136925,https://tabelog.com/rvwr/004136925/,13,12,0.9230769230769231
アンパイア(237),000425795,https://tabelog.com/rvwr/000425795/,610,1,0.001639344262295082
越後屋倶楽部(428),echigoya88,https://tabelog.com/rvwr/echigoya88/,214,4,0.018691588785046728
hattarikun0618(94),000197906,https://tabelog.com/rvwr/000197906/,586,57,0.09726962457337884
eleanorrigby(449),002101716,https://tabelog.com/rvwr/002101716/,1155,2,0.0017316017316017316
莞爾(1),000335042,https://tabelog.com/rvwr/000335042/,38,4,0.10526315789473684
食べ過ぎ注意くん(3),001241091,https://tabelog.com/rvwr/001241091/,39,2,0.05128205128205128
marllboro0510(5),002325258,https://tabelog.com/rvwr/002325258/,51,3,0.058823529411764705
ぷるきんえ(0),001941608,https://tabelog.com/rvwr/001941608/,8,3,0.375
グルメじゅんこ(247),000969255,https://tabelog.com/rvwr/000969255/,1072,2,0.0018656716417910447
Yukino Nara(1215),000077511,https://tabelog.com/rvwr/000077511/,4040,3,0.0007425742574257426
8529c1(1),015476601,https://tabelog.com/rvwr/015476601/,192,4,0.020833333333333332
puri.446(0),010497512,https://tabelog.com/rvwr/010497512/,1,1,1.0
hassy116(0),010055833,https://tabelog.com/rvwr/010055833/,21,4,0.19047619047619047
J DILLA(83),007525163,https://tabelog.com/rvwr/007525163/,427,2,0.00468384074941452
らんらん06020(1),004012240,https://tabelog.com/rvwr/004012240/,286,1,0.0034965034965034965
tenten0713(264),001420223,https://tabelog.com/rvwr/001420223/,136,4,0.029411764705882353
teichouon(2),002050721,https://tabelog.com/rvwr/002050721/,3011,5,0.0016605778811026237
がんくつ王(46),000240677,https://tabelog.com/rvwr/000240677/,513,2,0.003898635477582846
tocch62(0),006096896,https://tabelog.com/rvwr/006096896/,84,5,0.05952380952380952
rock-ferro(15),000663629,https://tabelog.com/rvwr/000663629/,790,15,0.0189873417721519
Yuta Ike(78),002468863,https://tabelog.com/rvwr/002468863/,1982,1,0.0005045408678102926
mai.k811(0),011420749,https://tabelog.com/rvwr/011420749/,1,1,1.0
kanek784(1),001726719,https://tabelog.com/rvwr/001726719/,315,2,0.006349206349206349
ＬＥＧＡＣＹ７３１(190),legacy731,https://tabelog.com/rvwr/legacy731/,322,5,0.015527950310559006
うさぎマン(14),usagiman,https://tabelog.com/rvwr/usagiman/,76,5,0.06578947368421052
けじけじ(7),000171285,https://tabelog.com/rvwr/000171285/,79,1,0.012658227848101266
必殺仕食人(23),000318949,https://tabelog.com/rvwr/000318949/,117,2,0.017094017094017096
pool0729(0),008392957,https://tabelog.com/rvwr/008392957/,1,1,1.0
Hiro.log(6),007759782,https://tabelog.com/rvwr/007759782/,240,1,0.004166666666666667
春水先生(2),001699483,https://tabelog.com/rvwr/001699483/,56,2,0.03571428571428571
調食隊(51),000266925,https://tabelog.com/rvwr/000266925/,717,4,0.005578800557880056
Amore Cantare Mangiare(15),000244905,https://tabelog.com/rvwr/000244905/,997,1,0.0010030090270812437
cony790(0),007353992,https://tabelog.com/rvwr/007353992/,14,1,0.07142857142857142
はこあさっぽりん(5),003519650,https://tabelog.com/rvwr/003519650/,50,3,0.06
vain0110(0),011264281,https://tabelog.com/rvwr/011264281/,2,2,1.0
drunkwhale(102),drunkwhale,https://tabelog.com/rvwr/drunkwhale/,1333,7,0.005251312828207052
kawauso3(43),001531220,https://tabelog.com/rvwr/001531220/,86,1,0.011627906976744186
ゆきんこジェジェジェ(17),009155165,https://tabelog.com/rvwr/009155165/,168,2,0.011904761904761904
巣鴨ん(2578),008464616,https://tabelog.com/rvwr/008464616/,247,4,0.016194331983805668
マ‐サ(0),001301888,https://tabelog.com/rvwr/001301888/,352,3,0.008522727272727272
ハスラー(1380),000335256,https://tabelog.com/rvwr/000335256/,2228,6,0.0026929982046678637
だぁだぁ(167),001039894,https://tabelog.com/rvwr/001039894/,370,1,0.002702702702702703
tamagokrs(139),000410882,https://tabelog.com/rvwr/000410882/,1589,4,0.0025173064820641915
lazy-292(14),007090900,https://tabelog.com/rvwr/007090900/,186,1,0.005376344086021506
TOM.RASH(1),010347386,https://tabelog.com/rvwr/010347386/,131,1,0.007633587786259542
もじらい(16),001438035,https://tabelog.com/rvwr/001438035/,174,2,0.011494252873563218
けんけんおじさん66813(0),013145471,https://tabelog.com/rvwr/013145471/,11,1,0.09090909090909091
なつち78(0),006242062,https://tabelog.com/rvwr/006242062/,185,4,0.021621621621621623
MissionBB(3),004363603,https://tabelog.com/rvwr/004363603/,96,3,0.03125
いのっちっち(0),002547479,https://tabelog.com/rvwr/002547479/,214,4,0.018691588785046728
とかチルト(29),007286149,https://tabelog.com/rvwr/007286149/,55,5,0.09090909090909091
hirosee128(151),000625584,https://tabelog.com/rvwr/000625584/,1160,22,0.01896551724137931
ジャーマンスープレックス(0),000831328,https://tabelog.com/rvwr/000831328/,17,11,0.6470588235294118
owata599(1),008998807,https://tabelog.com/rvwr/008998807/,119,25,0.21008403361344538
猫屋愛玩堂(7),000119450,https://tabelog.com/rvwr/000119450/,39,3,0.07692307692307693
kattun3318(11),000794128,https://tabelog.com/rvwr/000794128/,868,5,0.00576036866359447
y-k.3(0),006510971,https://tabelog.com/rvwr/006510971/,130,4,0.03076923076923077
maa91521(0),007696870,https://tabelog.com/rvwr/007696870/,28,3,0.10714285714285714
nmura0(0),003289551,https://tabelog.com/rvwr/003289551/,52,3,0.057692307692307696
sea7sea(1),001026188,https://tabelog.com/rvwr/001026188/,26,1,0.038461538461538464
かめてる(34),000464515,https://tabelog.com/rvwr/000464515/,258,14,0.05426356589147287
mimi-(1),000377644,https://tabelog.com/rvwr/000377644/,10,4,0.4
you-hikage(20),001606518,https://tabelog.com/rvwr/001606518/,857,5,0.005834305717619603
あゆ助(2),011393365,https://tabelog.com/rvwr/011393365/,15,1,0.06666666666666667
タクビ(2),001201859,https://tabelog.com/rvwr/001201859/,31,1,0.03225806451612903
ジェームズバイロンディーン(0),008472092,https://tabelog.com/rvwr/008472092/,1,1,1.0
ひーすけ1021(12),008899579,https://tabelog.com/rvwr/008899579/,52,1,0.019230769230769232
orom(1),008568240,https://tabelog.com/rvwr/008568240/,145,5,0.034482758620689655
グルメ旅(0),000111503,https://tabelog.com/rvwr/000111503/,6,6,1.0
リュウキ0117(0),017414889,https://tabelog.com/rvwr/017414889/,13,2,0.15384615384615385
とくのいち(18),000255332,https://tabelog.com/rvwr/000255332/,187,1,0.0053475935828877
uiui.25(0),004671360,https://tabelog.com/rvwr/004671360/,1,1,1.0
hadakano_taishou(0),009220340,https://tabelog.com/rvwr/009220340/,10,4,0.4
sayu1212m(0),008865322,https://tabelog.com/rvwr/008865322/,39,5,0.1282051282051282
おれかるかふぇ(0),001562507,https://tabelog.com/rvwr/001562507/,1,1,1.0
mizu-kcal(128),000412950,https://tabelog.com/rvwr/000412950/,690,1,0.0014492753623188406
光風霽月(513),000199600,https://tabelog.com/rvwr/000199600/,775,3,0.003870967741935484
ruku8(97),003795923,https://tabelog.com/rvwr/003795923/,150,1,0.006666666666666667
miwachaaaaaaaaaan(17),002657381,https://tabelog.com/rvwr/002657381/,827,1,0.0012091898428053204
T.K.J(2),001030206,https://tabelog.com/rvwr/001030206/,14,11,0.7857142857142857
チエコショウ(9),000098274,https://tabelog.com/rvwr/000098274/,73,1,0.0136986301369863
mashu0324(2),003893490,https://tabelog.com/rvwr/003893490/,594,3,0.005050505050505051
khepe(0),011240514,https://tabelog.com/rvwr/011240514/,5,5,1.0
maron1961(0),007610446,https://tabelog.com/rvwr/007610446/,1,1,1.0
wan-nyan(1),002524267,https://tabelog.com/rvwr/002524267/,49,38,0.7755102040816326
函次郎(0),018046993,https://tabelog.com/rvwr/018046993/,9,2,0.2222222222222222
fsg1184516(49),001811114,https://tabelog.com/rvwr/001811114/,1236,6,0.0048543689320388345
SALMON(7),002857075,https://tabelog.com/rvwr/002857075/,417,2,0.004796163069544364
甘子(1550),00029384,https://tabelog.com/rvwr/00029384/,1025,2,0.001951219512195122
mproj(589),002764612,https://tabelog.com/rvwr/002764612/,559,2,0.0035778175313059034
セルジオ越後さんの解説と松木安太郎さんの実況(1725),002315858,https://tabelog.com/rvwr/002315858/,3483,1,0.0002871088142405972
☆雪☆(0),000458992,https://tabelog.com/rvwr/000458992/,9,2,0.2222222222222222
chirichiro(3),000313131,https://tabelog.com/rvwr/000313131/,65,4,0.06153846153846154
コペンちん(78),00012957,https://tabelog.com/rvwr/00012957/,358,5,0.013966480446927373
kazuzzonte(0),001974730,https://tabelog.com/rvwr/001974730/,258,19,0.07364341085271318
おれんじ600(0),001312898,https://tabelog.com/rvwr/001312898/,56,22,0.39285714285714285
hachi659(2),003947820,https://tabelog.com/rvwr/003947820/,2,1,0.5
ayamilk14(23),010907940,https://tabelog.com/rvwr/010907940/,116,1,0.008620689655172414
アクシオ(542),000079354,https://tabelog.com/rvwr/000079354/,410,1,0.0024390243902439024
だーらは(1622),darlaha,https://tabelog.com/rvwr/darlaha/,2179,2,0.0009178522257916476
mar-chin(1500),002087564,https://tabelog.com/rvwr/002087564/,691,1,0.001447178002894356
メリーヌ(0),015706136,https://tabelog.com/rvwr/015706136/,45,1,0.022222222222222223
かずのぶーん(16),001221580,https://tabelog.com/rvwr/001221580/,1217,1,0.0008216926869350862
tomokichi1980(242),000352570,https://tabelog.com/rvwr/000352570/,2204,2,0.0009074410163339383
hime-641(1),001903917,https://tabelog.com/rvwr/001903917/,549,2,0.0036429872495446266
ぐります(330),000091516,https://tabelog.com/rvwr/000091516/,959,2,0.0020855057351407717
keputren(88),002775751,https://tabelog.com/rvwr/002775751/,2013,2,0.0009935419771485345
shibu0126(315),003847673,https://tabelog.com/rvwr/003847673/,533,1,0.001876172607879925
Pakmoy(1),003636690,https://tabelog.com/rvwr/003636690/,115,1,0.008695652173913044
Reinolz(4),reinolz5427,https://tabelog.com/rvwr/reinolz5427/,303,1,0.0033003300330033004
リトルりぼん(0),001716908,https://tabelog.com/rvwr/001716908/,73,1,0.0136986301369863
なおのぶ(6),000876597,https://tabelog.com/rvwr/000876597/,2171,8,0.0036849378166743437
tkdent(4),00025219,https://tabelog.com/rvwr/00025219/,42,1,0.023809523809523808
r-2-d(1),008186251,https://tabelog.com/rvwr/008186251/,484,1,0.002066115702479339
myaaa701(11),002715747,https://tabelog.com/rvwr/002715747/,915,1,0.001092896174863388
スタバカ(28),003454652,https://tabelog.com/rvwr/003454652/,265,1,0.0037735849056603774
endof.zzz(690),000309865,https://tabelog.com/rvwr/000309865/,1799,3,0.0016675931072818232
mikan213(0),006924893,https://tabelog.com/rvwr/006924893/,1,1,1.0
(*^^*)＊(0),001025766,https://tabelog.com/rvwr/001025766/,2,1,0.5
rena.892(2),004755679,https://tabelog.com/rvwr/004755679/,36,3,0.08333333333333333
u8d7b(0),011742422,https://tabelog.com/rvwr/011742422/,2,2,1.0
はれちゃ(39),001591501,https://tabelog.com/rvwr/001591501/,69,1,0.014492753623188406
tomo1111(0),001843565,https://tabelog.com/rvwr/001843565/,16,2,0.125
ねこべん(0),001586725,https://tabelog.com/rvwr/001586725/,6,1,0.16666666666666666
やまー8752(0),011786071,https://tabelog.com/rvwr/011786071/,7,2,0.2857142857142857
yoshi922934(0),003168636,https://tabelog.com/rvwr/003168636/,90,3,0.03333333333333333
知謀湧くがごとし(0),003141823,https://tabelog.com/rvwr/003141823/,1,1,1.0
コーナ(0),003945755,https://tabelog.com/rvwr/003945755/,7,6,0.8571428571428571
ぽち＆じょん(5),002130789,https://tabelog.com/rvwr/002130789/,191,8,0.041884816753926704
東京〜北海道 出張族(0),003383709,https://tabelog.com/rvwr/003383709/,14,5,0.35714285714285715
グルメ通1122(8),005474516,https://tabelog.com/rvwr/005474516/,38,4,0.10526315789473684
あめます(15),000370867,https://tabelog.com/rvwr/000370867/,107,5,0.04672897196261682
ニコラテ(0),010104508,https://tabelog.com/rvwr/010104508/,3,3,1.0
ypoaa(0),010224112,https://tabelog.com/rvwr/010224112/,2,2,1.0
chibiko113(97),chibiko,https://tabelog.com/rvwr/chibiko/,273,2,0.007326007326007326
くまもん1978(0),001113250,https://tabelog.com/rvwr/001113250/,10,1,0.1
tokar151(0),008483478,https://tabelog.com/rvwr/008483478/,4,1,0.25
たび人(1),001672100,https://tabelog.com/rvwr/001672100/,1418,19,0.013399153737658674
indoc(0),008488283,https://tabelog.com/rvwr/008488283/,1,1,1.0
m-198841(0),005546867,https://tabelog.com/rvwr/005546867/,6,4,0.6666666666666666
はらまるこ(954),000409451,https://tabelog.com/rvwr/000409451/,2892,1,0.00034578146611341634
ANN-kana(0),001377776,https://tabelog.com/rvwr/001377776/,8,1,0.125
0202ikuko(0),005763221,https://tabelog.com/rvwr/005763221/,1,1,1.0
森のイカ飯くん(0),020036468,https://tabelog.com/rvwr/020036468/,1,1,1.0
by_sK(0),002925276,https://tabelog.com/rvwr/002925276/,5,5,1.0
KATSU6(98),000617373,https://tabelog.com/rvwr/000617373/,441,4,0.009070294784580499
ぷーちゃんこっこ(0),000634838,https://tabelog.com/rvwr/000634838/,7,1,0.14285714285714285
panda1600(111),000109452,https://tabelog.com/rvwr/000109452/,790,2,0.002531645569620253
inakei3(0),009763279,https://tabelog.com/rvwr/009763279/,34,1,0.029411764705882353
じゃがいも309(1),001939317,https://tabelog.com/rvwr/001939317/,860,10,0.011627906976744186
masami1974(1208),003780370,https://tabelog.com/rvwr/003780370/,1246,2,0.0016051364365971107
Taaabooou(0),000722498,https://tabelog.com/rvwr/000722498/,138,4,0.028985507246376812
大阪のまさ(0),000684523,https://tabelog.com/rvwr/000684523/,9,3,0.3333333333333333
Bironsky(0),003682746,https://tabelog.com/rvwr/003682746/,17,1,0.058823529411764705
マンピー(0),007302848,https://tabelog.com/rvwr/007302848/,2,1,0.5
コジータ(72),e46m3,https://tabelog.com/rvwr/e46m3/,630,2,0.0031746031746031746
ｎｉｎｏｕｄｅｎ(2),000920527,https://tabelog.com/rvwr/000920527/,51,21,0.4117647058823529
natsukeyyy(0),003889980,https://tabelog.com/rvwr/003889980/,1,1,1.0
ユッキン＊コ(2),001532656,https://tabelog.com/rvwr/001532656/,12,4,0.3333333333333333
ポケペン(0),001113048,https://tabelog.com/rvwr/001113048/,1,1,1.0
さすらいp38(5),001845621,https://tabelog.com/rvwr/001845621/,171,1,0.005847953216374269
m.tj(43),010509417,https://tabelog.com/rvwr/010509417/,168,7,0.041666666666666664
hana❤︎6772(97),005492974,https://tabelog.com/rvwr/005492974/,123,2,0.016260162601626018
ccb65f1355(4),014634396,https://tabelog.com/rvwr/014634396/,99,1,0.010101010101010102
梅田からの神戸三宮(17),006147217,https://tabelog.com/rvwr/006147217/,214,2,0.009345794392523364
akiba482(0),002525281,https://tabelog.com/rvwr/002525281/,225,2,0.008888888888888889
anemox(17),001548702,https://tabelog.com/rvwr/001548702/,1216,2,0.001644736842105263
maaamit(0),013440457,https://tabelog.com/rvwr/013440457/,9,1,0.1111111111111111
d3740d(0),013721057,https://tabelog.com/rvwr/013721057/,11,2,0.18181818181818182
っぺ41(9),009819424,https://tabelog.com/rvwr/009819424/,355,3,0.008450704225352112
tro-mon(9),001869792,https://tabelog.com/rvwr/001869792/,801,2,0.0024968789013732834
壱期壱会(460),002132838,https://tabelog.com/rvwr/002132838/,1395,6,0.004301075268817204
def5b3(0),012037709,https://tabelog.com/rvwr/012037709/,3,2,0.6666666666666666
喋らなければ良い人。(1),009511641,https://tabelog.com/rvwr/009511641/,35,1,0.02857142857142857
フライティーナ(2),000383743,https://tabelog.com/rvwr/000383743/,227,3,0.013215859030837005
グールマン(696),000638412,https://tabelog.com/rvwr/000638412/,1213,5,0.004122011541632316
美意識過剰(21),001314833,https://tabelog.com/rvwr/001314833/,44,2,0.045454545454545456
heartfull(2),003900888,https://tabelog.com/rvwr/003900888/,118,3,0.025423728813559324
あやとsweetworld(3),sweetworld,https://tabelog.com/rvwr/sweetworld/,62,9,0.14516129032258066
Sapho(33),002436695,https://tabelog.com/rvwr/002436695/,1242,2,0.001610305958132045
Uniii(0),006360084,https://tabelog.com/rvwr/006360084/,13,1,0.07692307692307693
みっちょん0918(0),004333570,https://tabelog.com/rvwr/004333570/,3,3,1.0
ミキママライフ(1),002284591,https://tabelog.com/rvwr/002284591/,7,2,0.2857142857142857
mmmam310(0),007243234,https://tabelog.com/rvwr/007243234/,2,2,1.0
安曇野から(899),000347110,https://tabelog.com/rvwr/000347110/,412,1,0.0024271844660194173
nonchan261698(26),000753708,https://tabelog.com/rvwr/000753708/,160,2,0.0125
シナンジュ☆(16),001108072,https://tabelog.com/rvwr/001108072/,557,12,0.02154398563734291
tococco(182),000719231,https://tabelog.com/rvwr/000719231/,464,2,0.004310344827586207
asapapi(5),004893788,https://tabelog.com/rvwr/004893788/,1,1,1.0
noburin3939(192),004822009,https://tabelog.com/rvwr/004822009/,631,7,0.011093502377179081
くわ さん99565(132),001848090,https://tabelog.com/rvwr/001848090/,821,2,0.00243605359317905
おがけい(0),003642514,https://tabelog.com/rvwr/003642514/,28,1,0.03571428571428571
こぐらび(0),001222799,https://tabelog.com/rvwr/001222799/,4,1,0.25
くいぼうず(25),000096941,https://tabelog.com/rvwr/000096941/,1062,5,0.004708097928436911
シャン79590(0),003025980,https://tabelog.com/rvwr/003025980/,12,3,0.25
カンナカムイ(49),00032034,https://tabelog.com/rvwr/00032034/,548,3,0.005474452554744526
ta-ma581(374),002752240,https://tabelog.com/rvwr/002752240/,1011,1,0.0009891196834817012
b647a0(0),018053597,https://tabelog.com/rvwr/018053597/,8,2,0.25
さかどん(2),002861036,https://tabelog.com/rvwr/002861036/,166,2,0.012048192771084338
たかのめはこ(0),003246833,https://tabelog.com/rvwr/003246833/,68,58,0.8529411764705882
キャプテンスナフキン(87),000832982,https://tabelog.com/rvwr/000832982/,151,1,0.006622516556291391
おじさんネコ(44),003724389,https://tabelog.com/rvwr/003724389/,638,3,0.004702194357366771
辰己会相談役(0),005629438,https://tabelog.com/rvwr/005629438/,2,1,0.5
志摩燐(0),001073250,https://tabelog.com/rvwr/001073250/,8,8,1.0
よーこ＠ハワイ大好き(35),00016886,https://tabelog.com/rvwr/00016886/,104,3,0.028846153846153848
muteking_violin(0),001333866,https://tabelog.com/rvwr/001333866/,111,1,0.009009009009009009
usagi851498(0),002377174,https://tabelog.com/rvwr/002377174/,43,1,0.023255813953488372
yu_chan(0),000064852,https://tabelog.com/rvwr/000064852/,10,2,0.2
いたちあ(0),00036859,https://tabelog.com/rvwr/00036859/,9,8,0.8888888888888888
天才タマゴ(19),001339303,https://tabelog.com/rvwr/001339303/,251,1,0.00398406374501992
tomotomo(498),000061477,https://tabelog.com/rvwr/000061477/,1657,6,0.003621001810500905
キャンドルライト(7),000182020,https://tabelog.com/rvwr/000182020/,92,2,0.021739130434782608
アボカド@(50),001926548,https://tabelog.com/rvwr/001926548/,225,4,0.017777777777777778
TOKU580(52),009310562,https://tabelog.com/rvwr/009310562/,307,5,0.016286644951140065
takanaka(117),takanaka,https://tabelog.com/rvwr/takanaka/,903,3,0.0033222591362126247
フクマー(0),009666052,https://tabelog.com/rvwr/009666052/,71,2,0.028169014084507043
白鳥雪之丞(69),004448596,https://tabelog.com/rvwr/004448596/,1262,2,0.001584786053882726
saku030800(0),004179337,https://tabelog.com/rvwr/004179337/,44,1,0.022727272727272728
myto(1),001837852,https://tabelog.com/rvwr/001837852/,497,13,0.026156941649899398
ほいど魂(36),001751709,https://tabelog.com/rvwr/001751709/,274,2,0.0072992700729927005
takayukkii(0),000624151,https://tabelog.com/rvwr/000624151/,5,2,0.4
riku1227(0),002572223,https://tabelog.com/rvwr/002572223/,159,8,0.050314465408805034
剛毛ナルシスト(0),003613597,https://tabelog.com/rvwr/003613597/,2,2,1.0
rmprd(0),003780613,https://tabelog.com/rvwr/003780613/,24,3,0.125
TD3(1),002081286,https://tabelog.com/rvwr/002081286/,9,1,0.1111111111111111
タッカー915(0),000208770,https://tabelog.com/rvwr/000208770/,1,1,1.0
メル24(0),000683283,https://tabelog.com/rvwr/000683283/,129,113,0.875968992248062
u9505(0),002665218,https://tabelog.com/rvwr/002665218/,6,1,0.16666666666666666
yumi-gon(0),000580489,https://tabelog.com/rvwr/000580489/,1946,12,0.006166495375128468
roseholic(45),000362612,https://tabelog.com/rvwr/000362612/,879,1,0.0011376564277588168
とんちゃん(712),onhome,https://tabelog.com/rvwr/onhome/,2324,8,0.0034423407917383822
たにＰ(381),006642169,https://tabelog.com/rvwr/006642169/,455,2,0.004395604395604396
azusa97477(180),003673066,https://tabelog.com/rvwr/003673066/,346,2,0.005780346820809248
B級めしのまーちん(985),000980121,https://tabelog.com/rvwr/000980121/,1079,1,0.0009267840593141798
しゅうりのしゅう(31),001061637,https://tabelog.com/rvwr/001061637/,226,4,0.017699115044247787
norinori777(603),00029572,https://tabelog.com/rvwr/00029572/,1049,1,0.0009532888465204957
イチロー16(2093),winoforever,https://tabelog.com/rvwr/winoforever/,485,2,0.004123711340206186
tortoiseshell(82),tortoiseshell,https://tabelog.com/rvwr/tortoiseshell/,432,11,0.02546296296296296
ギム(21),002573003,https://tabelog.com/rvwr/002573003/,103,1,0.009708737864077669
でこでこでこ(4),000889783,https://tabelog.com/rvwr/000889783/,70,4,0.05714285714285714
urara_ka(136),urarano1,https://tabelog.com/rvwr/urarano1/,425,2,0.004705882352941176
河井継之助(4591),000094547,https://tabelog.com/rvwr/000094547/,2910,6,0.002061855670103093
小百合(4),sayuriestbleu,https://tabelog.com/rvwr/sayuriestbleu/,53,4,0.07547169811320754
alir(42),000406878,https://tabelog.com/rvwr/000406878/,452,5,0.011061946902654867
あっきん５５(8),000217972,https://tabelog.com/rvwr/000217972/,65,1,0.015384615384615385
みあま(23),000199415,https://tabelog.com/rvwr/000199415/,175,4,0.022857142857142857
自由男(10),000290609,https://tabelog.com/rvwr/000290609/,70,1,0.014285714285714285
KAT'Z(1696),003729011,https://tabelog.com/rvwr/003729011/,627,1,0.001594896331738437
north-fox(31),003116283,https://tabelog.com/rvwr/003116283/,709,1,0.0014104372355430183
ピロタン(114),005314807,https://tabelog.com/rvwr/005314807/,259,1,0.003861003861003861
docdoc(49),000128849,https://tabelog.com/rvwr/000128849/,424,3,0.007075471698113208
やっぱりホルモンが好き(129),002177618,https://tabelog.com/rvwr/002177618/,301,2,0.006644518272425249
きんききっす(87),002207139,https://tabelog.com/rvwr/002207139/,285,1,0.0035087719298245615
ケイぽん(32),005438721,https://tabelog.com/rvwr/005438721/,275,1,0.0036363636363636364
a12345(228),002841553,https://tabelog.com/rvwr/002841553/,445,2,0.0044943820224719105
ひぐもん(5),001278092,https://tabelog.com/rvwr/001278092/,173,5,0.028901734104046242
鎌倉 酒乃亮(0),003407335,https://tabelog.com/rvwr/003407335/,9,1,0.1111111111111111
犬のホームズ(1689),001339068,https://tabelog.com/rvwr/001339068/,1425,2,0.0014035087719298245
ミィーナ・みな(4),003285057,https://tabelog.com/rvwr/003285057/,28,1,0.03571428571428571
別所釜(153),001595906,https://tabelog.com/rvwr/001595906/,2310,8,0.003463203463203463
aipo(70),000113855,https://tabelog.com/rvwr/000113855/,505,3,0.005940594059405941
ＴＫ５(103),000429028,https://tabelog.com/rvwr/000429028/,361,3,0.008310249307479225
hibana927(18),000895071,https://tabelog.com/rvwr/000895071/,130,1,0.007692307692307693
はるみかん(0),000626770,https://tabelog.com/rvwr/000626770/,36,2,0.05555555555555555
カモネン(96),000438730,https://tabelog.com/rvwr/000438730/,1145,2,0.0017467248908296944
わんじ(3),00016728,https://tabelog.com/rvwr/00016728/,99,1,0.010101010101010102
カプリコーナス(36),capricornus,https://tabelog.com/rvwr/capricornus/,386,2,0.0051813471502590676
サリー8274768110(3),015128699,https://tabelog.com/rvwr/015128699/,30,1,0.03333333333333333
miichan1(0),003287569,https://tabelog.com/rvwr/003287569/,12,1,0.08333333333333333
Mihotan(586),002814990,https://tabelog.com/rvwr/002814990/,291,1,0.003436426116838488
m_a_c(5),003213322,https://tabelog.com/rvwr/003213322/,51,2,0.0392156862745098
てつかっちん(9),000644233,https://tabelog.com/rvwr/000644233/,62,4,0.06451612903225806
maro2(3),000754117,https://tabelog.com/rvwr/000754117/,232,6,0.02586206896551724
yukikichi(7),koolkooly,https://tabelog.com/rvwr/koolkooly/,64,1,0.015625
千地万感(70),000792474,https://tabelog.com/rvwr/000792474/,252,1,0.003968253968253968
atyako(251),000533415,https://tabelog.com/rvwr/000533415/,765,4,0.00522875816993464
aberon(595),003882406,https://tabelog.com/rvwr/003882406/,371,4,0.01078167115902965
ぺぺろんぺぺろん(0),017740211,https://tabelog.com/rvwr/017740211/,60,1,0.016666666666666666
きつねのしっぽ_1994(0),014672720,https://tabelog.com/rvwr/014672720/,30,3,0.1
haveaniceday1967(2),001704834,https://tabelog.com/rvwr/001704834/,294,2,0.006802721088435374
LEON & LENO(0),015259125,https://tabelog.com/rvwr/015259125/,122,3,0.02459016393442623
フローネル(14),008613549,https://tabelog.com/rvwr/008613549/,100,3,0.03
368702(199),017017979,https://tabelog.com/rvwr/017017979/,2149,3,0.0013959981386691485
miyamon0417(8),008870489,https://tabelog.com/rvwr/008870489/,437,4,0.009153318077803204
Samuitokorokaralog(11),018409060,https://tabelog.com/rvwr/018409060/,12,1,0.08333333333333333
pvica(0),001993864,https://tabelog.com/rvwr/001993864/,628,3,0.004777070063694267
あやのすけふみたろう(12),014414751,https://tabelog.com/rvwr/014414751/,235,2,0.00851063829787234
Guy.6(468),003167581,https://tabelog.com/rvwr/003167581/,1508,1,0.000663129973474801
おむさ(2),003504212,https://tabelog.com/rvwr/003504212/,1056,1,0.000946969696969697
あび43620(23),003376019,https://tabelog.com/rvwr/003376019/,394,1,0.0025380710659898475
shougo17(68),006052190,https://tabelog.com/rvwr/006052190/,748,6,0.008021390374331552
ライク 23(0),008704180,https://tabelog.com/rvwr/008704180/,11,1,0.09090909090909091
yoshinori8734(5),005346207,https://tabelog.com/rvwr/005346207/,519,2,0.0038535645472061657
たこ焼きカツドウ！(2),010372321,https://tabelog.com/rvwr/010372321/,13,5,0.38461538461538464
regakun(22),009049799,https://tabelog.com/rvwr/009049799/,108,1,0.009259259259259259
mizushiiiima(29),009727448,https://tabelog.com/rvwr/009727448/,268,2,0.007462686567164179
flumotya(0),003069993,https://tabelog.com/rvwr/003069993/,244,4,0.01639344262295082
NoB!!(75),000159508,https://tabelog.com/rvwr/000159508/,608,1,0.001644736842105263
Lulukkk(0),009064421,https://tabelog.com/rvwr/009064421/,27,2,0.07407407407407407
superTS(17),006388761,https://tabelog.com/rvwr/006388761/,88,3,0.03409090909090909
⭐︎831(0),007088546,https://tabelog.com/rvwr/007088546/,200,3,0.015
bubuko24(6),003466959,https://tabelog.com/rvwr/003466959/,71,5,0.07042253521126761
yu-a6(0),004524499,https://tabelog.com/rvwr/004524499/,400,1,0.0025
横浜めぐ(293),009910172,https://tabelog.com/rvwr/009910172/,379,1,0.002638522427440633
Jじゅんじゅん(35),002478613,https://tabelog.com/rvwr/002478613/,384,1,0.0026041666666666665
maro340(0),002308470,https://tabelog.com/rvwr/002308470/,138,2,0.014492753623188406
shinb758(17),008445009,https://tabelog.com/rvwr/008445009/,209,1,0.004784688995215311
カズたろう(9),008469458,https://tabelog.com/rvwr/008469458/,56,1,0.017857142857142856
K.cazu(96),007734037,https://tabelog.com/rvwr/007734037/,145,2,0.013793103448275862
