reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
chiro723(126),001565741,https://tabelog.com/rvwr/001565741/,347,4,0.011527377521613832
Mr.&Mrs.S(195),mrmrss,https://tabelog.com/rvwr/mrmrss/,1286,3,0.0023328149300155523
海苔1761(58),001024109,https://tabelog.com/rvwr/001024109/,589,5,0.008488964346349746
バイクでブー(100),001275215,https://tabelog.com/rvwr/001275215/,249,8,0.0321285140562249
MERRY(224),000337830,https://tabelog.com/rvwr/000337830/,534,5,0.009363295880149813
萌えない君(1),000351533,https://tabelog.com/rvwr/000351533/,28,2,0.07142857142857142
まめタロウ(49),000718754,https://tabelog.com/rvwr/000718754/,736,6,0.008152173913043478
sik283(6),000859350,https://tabelog.com/rvwr/000859350/,123,2,0.016260162601626018
インタラクティブ・セールス麺(4865),interactivesalesmen,https://tabelog.com/rvwr/interactivesalesmen/,1448,7,0.004834254143646409
SOUL・M(30),001550551,https://tabelog.com/rvwr/001550551/,116,5,0.04310344827586207
うま侍(256),000447090,https://tabelog.com/rvwr/000447090/,852,11,0.012910798122065728
まぁやん(わんぱく倶楽部)(37),maayann,https://tabelog.com/rvwr/maayann/,298,8,0.026845637583892617
B級管理食(2),000315379,https://tabelog.com/rvwr/000315379/,35,3,0.08571428571428572
夏ミカン(311),000321387,https://tabelog.com/rvwr/000321387/,3325,20,0.006015037593984963
にゅろ(10),000156943,https://tabelog.com/rvwr/000156943/,139,9,0.06474820143884892
サーナ(20),000158706,https://tabelog.com/rvwr/000158706/,226,2,0.008849557522123894
yuyu55(21),000313296,https://tabelog.com/rvwr/000313296/,130,3,0.023076923076923078
one_k(155),k123,https://tabelog.com/rvwr/k123/,564,3,0.005319148936170213
さくらパンダ１３０(11),007364153,https://tabelog.com/rvwr/007364153/,69,5,0.07246376811594203
たちぼん(3),000862312,https://tabelog.com/rvwr/000862312/,52,8,0.15384615384615385
nao4590(1),00015990,https://tabelog.com/rvwr/00015990/,21,1,0.047619047619047616
こねこのしっぽ(0),hneko,https://tabelog.com/rvwr/hneko/,17,1,0.058823529411764705
tekito kebab(45),tekitokebab,https://tabelog.com/rvwr/tekitokebab/,935,5,0.0053475935828877
エンゲル係数はんぱない(88),006323566,https://tabelog.com/rvwr/006323566/,778,6,0.007712082262210797
ジンギスカンさん(7),015690152,https://tabelog.com/rvwr/015690152/,247,5,0.020242914979757085
yam0424631(1),015611130,https://tabelog.com/rvwr/015611130/,100,8,0.08
Ｎ ゆたか(9),000927051,https://tabelog.com/rvwr/000927051/,1930,2,0.0010362694300518134
ｈａｎａｂｉ.jp(58),008185937,https://tabelog.com/rvwr/008185937/,421,17,0.040380047505938245
gooooki(0),004910023,https://tabelog.com/rvwr/004910023/,135,7,0.05185185185185185
おくれ兄さん(27),009951415,https://tabelog.com/rvwr/009951415/,768,20,0.026041666666666668
げるし(0),005881266,https://tabelog.com/rvwr/005881266/,135,3,0.022222222222222223
3103七里(992),003379569,https://tabelog.com/rvwr/003379569/,374,3,0.008021390374331552
Tonyo(3),003688730,https://tabelog.com/rvwr/003688730/,531,1,0.0018832391713747645
yttyyt(10),003483016,https://tabelog.com/rvwr/003483016/,1132,10,0.0088339222614841
よっペ(0),006601519,https://tabelog.com/rvwr/006601519/,244,7,0.028688524590163935
バイキンマン^_^(0),006410002,https://tabelog.com/rvwr/006410002/,331,4,0.012084592145015106
maco0412(0),006991640,https://tabelog.com/rvwr/006991640/,534,6,0.011235955056179775
サクラバファミリア(1),sakurabafamily,https://tabelog.com/rvwr/sakurabafamily/,16,4,0.25
らびたま駅長(12),000908426,https://tabelog.com/rvwr/000908426/,449,6,0.013363028953229399
ねこまんま♪(74),002908637,https://tabelog.com/rvwr/002908637/,347,2,0.005763688760806916
進藤フィナンシェ(9),001336985,https://tabelog.com/rvwr/001336985/,1779,15,0.008431703204047217
otokoyamamizakura(0),004103116,https://tabelog.com/rvwr/004103116/,422,8,0.018957345971563982
msk320(24),002904446,https://tabelog.com/rvwr/002904446/,1531,8,0.005225342913128674
猶(85),009637216,https://tabelog.com/rvwr/009637216/,420,3,0.007142857142857143
katsu5326(9),008427256,https://tabelog.com/rvwr/008427256/,74,3,0.04054054054054054
ジャスタウェイ919(31),006582199,https://tabelog.com/rvwr/006582199/,304,5,0.01644736842105263
パスタまいてる？(19),003696431,https://tabelog.com/rvwr/003696431/,581,5,0.008605851979345954
ゆうゆ@(3),001698057,https://tabelog.com/rvwr/001698057/,1269,7,0.005516154452324665
キャラメル303(98),003227002,https://tabelog.com/rvwr/003227002/,578,6,0.010380622837370242
tiger778(4),001415129,https://tabelog.com/rvwr/001415129/,2277,12,0.005270092226613966
麺♡麺♡麺(5),002518616,https://tabelog.com/rvwr/002518616/,343,9,0.026239067055393587
こまいた(10),000875374,https://tabelog.com/rvwr/000875374/,223,6,0.026905829596412557
fernandinho(0),003287128,https://tabelog.com/rvwr/003287128/,200,7,0.035
tangweyfan(5),002555961,https://tabelog.com/rvwr/002555961/,1268,8,0.006309148264984227
miyu5678(21),004827647,https://tabelog.com/rvwr/004827647/,1237,6,0.004850444624090542
えりぶーた(7),001769268,https://tabelog.com/rvwr/001769268/,149,5,0.03355704697986577
やっぱり さかな(1042),000760603,https://tabelog.com/rvwr/000760603/,1362,6,0.004405286343612335
snoopy0718(0),008864448,https://tabelog.com/rvwr/008864448/,231,3,0.012987012987012988
ピンコロ(24),000467196,https://tabelog.com/rvwr/000467196/,280,4,0.014285714285714285
ツインズパパ 313(77),002424706,https://tabelog.com/rvwr/002424706/,475,3,0.00631578947368421
honey 77s(17),001404090,https://tabelog.com/rvwr/001404090/,176,6,0.03409090909090909
かにごはん(0),000678783,https://tabelog.com/rvwr/000678783/,8,1,0.125
鉄砲玉１(1),000723748,https://tabelog.com/rvwr/000723748/,25,1,0.04
松蔵(1),matuzou,https://tabelog.com/rvwr/matuzou/,20,2,0.1
taket381(0),001622211,https://tabelog.com/rvwr/001622211/,934,3,0.0032119914346895075
tabearuki_forty(11),000504163,https://tabelog.com/rvwr/000504163/,37,1,0.02702702702702703
yuika22704(13),003722901,https://tabelog.com/rvwr/003722901/,285,5,0.017543859649122806
切り株さん(2),009850268,https://tabelog.com/rvwr/009850268/,243,11,0.04526748971193416
kazutani11(1),002841025,https://tabelog.com/rvwr/002841025/,465,5,0.010752688172043012
Shiguan(0),003695078,https://tabelog.com/rvwr/003695078/,11,2,0.18181818181818182
ちびちび食べ歩き(2),002629167,https://tabelog.com/rvwr/002629167/,38,5,0.13157894736842105
haruhiro215(2),003392509,https://tabelog.com/rvwr/003392509/,140,9,0.06428571428571428
全国暴飲暴食組合(13),017429119,https://tabelog.com/rvwr/017429119/,253,1,0.003952569169960474
ジョージ13(524),005436833,https://tabelog.com/rvwr/005436833/,1151,13,0.011294526498696786
yazawasuzu0127(5335),003007640,https://tabelog.com/rvwr/003007640/,1922,1,0.0005202913631633715
きったん81983(16),014015950,https://tabelog.com/rvwr/014015950/,254,1,0.003937007874015748
jin_miura(202),004365710,https://tabelog.com/rvwr/004365710/,301,11,0.036544850498338874
ちーやん(17),000236996,https://tabelog.com/rvwr/000236996/,473,1,0.0021141649048625794
ナオ0215(1),010874759,https://tabelog.com/rvwr/010874759/,14,2,0.14285714285714285
kirin#f1(8),002465711,https://tabelog.com/rvwr/002465711/,34,3,0.08823529411764706
ポンちゃん904(0),006810668,https://tabelog.com/rvwr/006810668/,436,1,0.0022935779816513763
fsasa(3),fsasa0138,https://tabelog.com/rvwr/fsasa0138/,7,7,1.0
MONAOU(211),013781497,https://tabelog.com/rvwr/013781497/,139,18,0.12949640287769784
クリストファーＤ(430),000258631,https://tabelog.com/rvwr/000258631/,1218,10,0.008210180623973728
BK3011(4),011734182,https://tabelog.com/rvwr/011734182/,110,6,0.05454545454545454
コソスコソ(9),000891607,https://tabelog.com/rvwr/000891607/,695,44,0.06330935251798561
ちぇ♪(217),001971955,https://tabelog.com/rvwr/001971955/,820,48,0.05853658536585366
ZELDA(94),000066958,https://tabelog.com/rvwr/000066958/,2296,15,0.006533101045296167
samasamaのココロ(3095),000297484,https://tabelog.com/rvwr/000297484/,1749,11,0.006289308176100629
hawks4(80),00051064,https://tabelog.com/rvwr/00051064/,802,5,0.006234413965087282
もぐもぐ三重(181),016868716,https://tabelog.com/rvwr/016868716/,528,11,0.020833333333333332
bootnat(170),001454149,https://tabelog.com/rvwr/001454149/,412,6,0.014563106796116505
商品の審査員(2218),000218150,https://tabelog.com/rvwr/000218150/,3443,10,0.002904443799012489
ピノコさん(3),001906236,https://tabelog.com/rvwr/001906236/,21,1,0.047619047619047616
やく年(1115),00010250,https://tabelog.com/rvwr/00010250/,13141,16,0.0012175633513431246
manabucchi(244),002680361,https://tabelog.com/rvwr/002680361/,1147,35,0.03051438535309503
jusut(309),003899471,https://tabelog.com/rvwr/003899471/,855,21,0.02456140350877193
cairn(8),cairn,https://tabelog.com/rvwr/cairn/,114,1,0.008771929824561403
やきとりやきやき(5),yakitoriyakiyaki,https://tabelog.com/rvwr/yakitoriyakiyaki/,56,1,0.017857142857142856
yuusu85(0),008103075,https://tabelog.com/rvwr/008103075/,282,4,0.014184397163120567
ねこぬこ26(0),010488783,https://tabelog.com/rvwr/010488783/,1,1,1.0
333nan(5),004046583,https://tabelog.com/rvwr/004046583/,282,17,0.06028368794326241
カナ(8),000072817,https://tabelog.com/rvwr/000072817/,901,403,0.44728079911209767
masumiさん(1319),004047660,https://tabelog.com/rvwr/004047660/,1032,7,0.006782945736434108
右だね。(414),000770547,https://tabelog.com/rvwr/000770547/,1086,2,0.001841620626151013
Merfolk King(5379),00051090,https://tabelog.com/rvwr/00051090/,4862,43,0.008844097079391197
足底筋膜炎(47),001072253,https://tabelog.com/rvwr/001072253/,315,7,0.022222222222222223
琥太(290),000767026,https://tabelog.com/rvwr/000767026/,1762,13,0.0073779795686719635
好きな食べ物はうどん！(24),006805336,https://tabelog.com/rvwr/006805336/,266,9,0.03383458646616541
yuuzan(16),000311779,https://tabelog.com/rvwr/000311779/,66,1,0.015151515151515152
鬼パッチギ(80),001638444,https://tabelog.com/rvwr/001638444/,423,2,0.004728132387706856
non-yokki(9),005030918,https://tabelog.com/rvwr/005030918/,453,3,0.006622516556291391
N４３(6),014530354,https://tabelog.com/rvwr/014530354/,35,1,0.02857142857142857
nac_nac(75),1100s,https://tabelog.com/rvwr/1100s/,804,7,0.008706467661691543
札幌のスイーツを捜し求めて260里くらい(76),006528391,https://tabelog.com/rvwr/006528391/,92,2,0.021739130434782608
mamister(428),000517578,https://tabelog.com/rvwr/000517578/,1004,16,0.01593625498007968
としぼー(380),000059604,https://tabelog.com/rvwr/000059604/,1451,20,0.013783597518952447
Sgt. Peppers(0),006592114,https://tabelog.com/rvwr/006592114/,15,10,0.6666666666666666
白隠(2),000238589,https://tabelog.com/rvwr/000238589/,496,4,0.008064516129032258
moon.yoay(40),005939049,https://tabelog.com/rvwr/005939049/,200,1,0.005
琥二郎(34),002057845,https://tabelog.com/rvwr/002057845/,50,4,0.08
aqu@(仮(26),000716628,https://tabelog.com/rvwr/000716628/,1052,3,0.0028517110266159697
デブグルマン(0),016225546,https://tabelog.com/rvwr/016225546/,38,22,0.5789473684210527
shochu_rock(1),009777643,https://tabelog.com/rvwr/009777643/,193,13,0.06735751295336788
moki-mokichi(3),004995734,https://tabelog.com/rvwr/004995734/,729,2,0.0027434842249657062
00eyeradar(0),002781731,https://tabelog.com/rvwr/002781731/,278,50,0.17985611510791366
maiko19931221(21),001173499,https://tabelog.com/rvwr/001173499/,395,3,0.007594936708860759
witchsarry(10),witchsary,https://tabelog.com/rvwr/witchsary/,315,1,0.0031746031746031746
ご馳走さまでした(202),003646183,https://tabelog.com/rvwr/003646183/,954,8,0.008385744234800839
324915859(0),001437397,https://tabelog.com/rvwr/001437397/,218,11,0.05045871559633028
分倍河原大魔王(319),maakun,https://tabelog.com/rvwr/maakun/,1105,5,0.004524886877828055
uranom(89),002678852,https://tabelog.com/rvwr/002678852/,3427,41,0.011963816749343449
双子座計画(48),yici,https://tabelog.com/rvwr/yici/,562,11,0.019572953736654804
moyoe(36),003162204,https://tabelog.com/rvwr/003162204/,93,7,0.07526881720430108
m05210305(0),005473992,https://tabelog.com/rvwr/005473992/,5,5,1.0
ヨン・ダール・トマソン(0),011016726,https://tabelog.com/rvwr/011016726/,64,1,0.015625
るんるん♪♪♪(88),000681317,https://tabelog.com/rvwr/000681317/,924,3,0.003246753246753247
まこねこちゃん(88),002640595,https://tabelog.com/rvwr/002640595/,3018,11,0.003644797879390325
atakuma(62),atakuma,https://tabelog.com/rvwr/atakuma/,410,2,0.004878048780487805
れんだい(3),001089920,https://tabelog.com/rvwr/001089920/,101,2,0.019801980198019802
点点点(1),002423836,https://tabelog.com/rvwr/002423836/,8,8,1.0
shin8587293(0),008174799,https://tabelog.com/rvwr/008174799/,84,3,0.03571428571428571
tatsu3804(2),001300534,https://tabelog.com/rvwr/001300534/,227,3,0.013215859030837005
Fish Rider(34),002124716,https://tabelog.com/rvwr/002124716/,1037,7,0.006750241080038573
arattchi(969),araara5555,https://tabelog.com/rvwr/araara5555/,1362,9,0.006607929515418502
うにいくら姫(623),000886354,https://tabelog.com/rvwr/000886354/,953,1,0.001049317943336831
 m (14),000097683,https://tabelog.com/rvwr/000097683/,673,11,0.01634472511144131
tamape17(2),011236123,https://tabelog.com/rvwr/011236123/,218,4,0.01834862385321101
kohji1214(1),005743536,https://tabelog.com/rvwr/005743536/,475,5,0.010526315789473684
おむすびころり(51),001921921,https://tabelog.com/rvwr/001921921/,987,10,0.010131712259371834
やみちゃん(413),000298087,https://tabelog.com/rvwr/000298087/,626,4,0.006389776357827476
ぴろゆきん(140),015544667,https://tabelog.com/rvwr/015544667/,202,16,0.07920792079207921
シュウ@味噌ラーonly(870),004142358,https://tabelog.com/rvwr/004142358/,983,3,0.003051881993896236
tan^2(310),tantan,https://tabelog.com/rvwr/tantan/,1672,9,0.005382775119617225
行列のできる(7933),000088607,https://tabelog.com/rvwr/000088607/,9428,31,0.003288078065337293
すし村すし子(61),004282027,https://tabelog.com/rvwr/004282027/,173,3,0.017341040462427744
紅蜂(9),benibachi,https://tabelog.com/rvwr/benibachi/,125,5,0.04
金太郎６１０(1314),000454961,https://tabelog.com/rvwr/000454961/,1843,15,0.008138903960933261
ぱか❤︎(2),007366424,https://tabelog.com/rvwr/007366424/,58,3,0.05172413793103448
ナマデタベルトウモロコシ(309),hamukatsu,https://tabelog.com/rvwr/hamukatsu/,950,2,0.002105263157894737
ne-kouni(5),001043279,https://tabelog.com/rvwr/001043279/,73,23,0.3150684931506849
平成の聖闘士星矢(127),002219297,https://tabelog.com/rvwr/002219297/,136,39,0.2867647058823529
masao35(135),007949294,https://tabelog.com/rvwr/007949294/,1128,8,0.0070921985815602835
みーにゃ6261(2),003412331,https://tabelog.com/rvwr/003412331/,25,4,0.16
Ryotas60(0),009586080,https://tabelog.com/rvwr/009586080/,77,7,0.09090909090909091
さわやかくいしんぼう(1),015241962,https://tabelog.com/rvwr/015241962/,566,6,0.01060070671378092
かっしぃな(0),002321620,https://tabelog.com/rvwr/002321620/,494,5,0.010121457489878543
ekubo1993(11),002380191,https://tabelog.com/rvwr/002380191/,77,2,0.025974025974025976
akmlxxx(6),006916581,https://tabelog.com/rvwr/006916581/,298,1,0.003355704697986577
ちるちるみちる！(6),012479754,https://tabelog.com/rvwr/012479754/,193,9,0.046632124352331605
ゆきふぢ(2),000445240,https://tabelog.com/rvwr/000445240/,581,4,0.0068846815834767644
京極堂@(0),002378657,https://tabelog.com/rvwr/002378657/,3,2,0.6666666666666666
takeBB717(0),001862506,https://tabelog.com/rvwr/001862506/,111,44,0.3963963963963964
mimi_1012(0),010884226,https://tabelog.com/rvwr/010884226/,41,1,0.024390243902439025
ひとぴち(0),002309672,https://tabelog.com/rvwr/002309672/,37,2,0.05405405405405406
もっさん！(26),003474984,https://tabelog.com/rvwr/003474984/,430,2,0.004651162790697674
matsu443(1),001835968,https://tabelog.com/rvwr/001835968/,490,5,0.01020408163265306
NS417(854),salormoon,https://tabelog.com/rvwr/salormoon/,3743,1,0.0002671653753673524
ななちー25104(0),003050875,https://tabelog.com/rvwr/003050875/,105,1,0.009523809523809525
キングノブ(216),000228006,https://tabelog.com/rvwr/000228006/,564,1,0.0017730496453900709
am.v.(0),004195420,https://tabelog.com/rvwr/004195420/,168,92,0.5476190476190477
Akira5577(23),008242954,https://tabelog.com/rvwr/008242954/,155,2,0.012903225806451613
anemo378(0),002167726,https://tabelog.com/rvwr/002167726/,41,29,0.7073170731707317
かーくん4008(24),009542762,https://tabelog.com/rvwr/009542762/,2057,1,0.0004861448711716091
Liona♡(2210),004138648,https://tabelog.com/rvwr/004138648/,1734,1,0.0005767012687427913
toyo-maro(0),002823483,https://tabelog.com/rvwr/002823483/,135,2,0.014814814814814815
しろすけさん(0),002911800,https://tabelog.com/rvwr/002911800/,635,3,0.004724409448818898
春彦(19),enjoyplay,https://tabelog.com/rvwr/enjoyplay/,731,17,0.023255813953488372
カレー釜玉(4),003544661,https://tabelog.com/rvwr/003544661/,37,2,0.05405405405405406
餃子。(13),002871303,https://tabelog.com/rvwr/002871303/,91,5,0.054945054945054944
ましゅまろ0206(0),005455914,https://tabelog.com/rvwr/005455914/,1,1,1.0
nao.r803(3),009863274,https://tabelog.com/rvwr/009863274/,28,5,0.17857142857142858
1555y(4),001300325,https://tabelog.com/rvwr/001300325/,238,1,0.004201680672268907
yukanai(0),003368086,https://tabelog.com/rvwr/003368086/,299,19,0.06354515050167224
ＲＯMA(1),002010989,https://tabelog.com/rvwr/002010989/,21,16,0.7619047619047619
HAGLOFS(0),002930145,https://tabelog.com/rvwr/002930145/,166,5,0.030120481927710843
たく771231(0),003714101,https://tabelog.com/rvwr/003714101/,5,4,0.8
ゆーき01(0),003490153,https://tabelog.com/rvwr/003490153/,76,76,1.0
☆満腹太郎☆(1),001705046,https://tabelog.com/rvwr/001705046/,364,7,0.019230769230769232
ちなごん♪(414),000629981,https://tabelog.com/rvwr/000629981/,1061,51,0.04806786050895382
naohero7016(19),004619090,https://tabelog.com/rvwr/004619090/,393,43,0.10941475826972011
eurckuu(1),002416657,https://tabelog.com/rvwr/002416657/,10,10,1.0
wakabee(0),wakabee,https://tabelog.com/rvwr/wakabee/,23,16,0.6956521739130435
こくたろ(0),001860259,https://tabelog.com/rvwr/001860259/,290,3,0.010344827586206896
うし7(0),003951956,https://tabelog.com/rvwr/003951956/,305,1,0.003278688524590164
kenken3298(0),003160145,https://tabelog.com/rvwr/003160145/,224,4,0.017857142857142856
karasawagi(1),000992914,https://tabelog.com/rvwr/000992914/,928,7,0.007543103448275862
ろろとまっし(0),005499588,https://tabelog.com/rvwr/005499588/,6,2,0.3333333333333333
ちょこみー(14),000900361,https://tabelog.com/rvwr/000900361/,351,4,0.011396011396011397
般若さん(1),003084956,https://tabelog.com/rvwr/003084956/,349,5,0.014326647564469915
ウノアユミ(2),001723463,https://tabelog.com/rvwr/001723463/,119,1,0.008403361344537815
橙橙(4),000750904,https://tabelog.com/rvwr/000750904/,36,14,0.3888888888888889
ホンディー(0),003284302,https://tabelog.com/rvwr/003284302/,22,20,0.9090909090909091
yuuko39410(0),007307797,https://tabelog.com/rvwr/007307797/,10,9,0.9
ka.ma246(1),004409879,https://tabelog.com/rvwr/004409879/,7,1,0.14285714285714285
与謝野晶子(0),003735685,https://tabelog.com/rvwr/003735685/,15,10,0.6666666666666666
みちよ0505(11),004254128,https://tabelog.com/rvwr/004254128/,150,121,0.8066666666666666
kotom719(0),004695088,https://tabelog.com/rvwr/004695088/,9,5,0.5555555555555556
erimax660(0),002734858,https://tabelog.com/rvwr/002734858/,21,5,0.23809523809523808
JUN_TAKEMI(573),010602877,https://tabelog.com/rvwr/010602877/,1114,6,0.005385996409335727
麺皇(1057),011701420,https://tabelog.com/rvwr/011701420/,1919,6,0.003126628452318916
Ｈiro srk(0),009930582,https://tabelog.com/rvwr/009930582/,6,3,0.5
ダニエル１８(18),002887188,https://tabelog.com/rvwr/002887188/,16,7,0.4375
caesar-j(9),00033227,https://tabelog.com/rvwr/00033227/,222,2,0.009009009009009009
minamo79(0),002852383,https://tabelog.com/rvwr/002852383/,284,129,0.45422535211267606
kiri-0501(0),008259727,https://tabelog.com/rvwr/008259727/,60,39,0.65
やき心(0),004298719,https://tabelog.com/rvwr/004298719/,6,6,1.0
nukomask(0),000748060,https://tabelog.com/rvwr/000748060/,513,264,0.5146198830409356
bl(0),000239507,https://tabelog.com/rvwr/000239507/,7,7,1.0
進め！マツコデラックス道！(0),000239404,https://tabelog.com/rvwr/000239404/,5,4,0.8
ぴよりり(1),piyoriri,https://tabelog.com/rvwr/piyoriri/,23,3,0.13043478260869565
MEIMU(0),004935022,https://tabelog.com/rvwr/004935022/,1,1,1.0
肉ときどきぱん(1),003645920,https://tabelog.com/rvwr/003645920/,8,2,0.25
にあ368(2),004880014,https://tabelog.com/rvwr/004880014/,39,31,0.7948717948717948
fj.fu(1),007213599,https://tabelog.com/rvwr/007213599/,2,2,1.0
出張トラベラー☆AKI☆(428),000752576,https://tabelog.com/rvwr/000752576/,653,14,0.021439509954058193
しゃけとら(94),007196706,https://tabelog.com/rvwr/007196706/,81,34,0.41975308641975306
ｾｰﾏﾝ＆ﾄﾞ−ﾏﾝ(40),000695036,https://tabelog.com/rvwr/000695036/,385,26,0.06753246753246753
MBmb(1225),000897589,https://tabelog.com/rvwr/000897589/,1639,11,0.006711409395973154
まっくい(379),00005078,https://tabelog.com/rvwr/00005078/,1051,33,0.03139866793529972
小波彼方(88),000545164,https://tabelog.com/rvwr/000545164/,207,4,0.01932367149758454
shinsaqu(6),001464228,https://tabelog.com/rvwr/001464228/,96,1,0.010416666666666666
sophia703(693),001040900,https://tabelog.com/rvwr/001040900/,2327,11,0.004727116458960034
あやプー(948),000442904,https://tabelog.com/rvwr/000442904/,1227,19,0.015484922575387123
みたらし談合(0),001848744,https://tabelog.com/rvwr/001848744/,10,1,0.1
aomayu(320),000237631,https://tabelog.com/rvwr/000237631/,761,7,0.009198423127463863
エストレージャ(20),000649552,https://tabelog.com/rvwr/000649552/,121,1,0.008264462809917356
target0406(12),003561903,https://tabelog.com/rvwr/003561903/,135,1,0.007407407407407408
ジョニー７２(280),johnny72,https://tabelog.com/rvwr/johnny72/,3365,12,0.003566121842496285
number nine(17),000767352,https://tabelog.com/rvwr/000767352/,109,1,0.009174311926605505
yassan802(21),yassan802,https://tabelog.com/rvwr/yassan802/,155,3,0.01935483870967742
* chika *(3),001027797,https://tabelog.com/rvwr/001027797/,91,34,0.37362637362637363
masaminaoshi(2),000468032,https://tabelog.com/rvwr/000468032/,193,3,0.015544041450777202
どうみん(1),001358843,https://tabelog.com/rvwr/001358843/,7,5,0.7142857142857143
サイケデリックメンマ(2),000941583,https://tabelog.com/rvwr/000941583/,6,1,0.16666666666666666
Alsace(7),001162169,https://tabelog.com/rvwr/001162169/,47,1,0.02127659574468085
もんきchi(47),monkichi0619,https://tabelog.com/rvwr/monkichi0619/,427,8,0.01873536299765808
ソウスケ(3),000190010,https://tabelog.com/rvwr/000190010/,18,1,0.05555555555555555
sahya(14),sahya,https://tabelog.com/rvwr/sahya/,80,16,0.2
FMJ(0),000449649,https://tabelog.com/rvwr/000449649/,6,3,0.5
LINDA0107(0),004738904,https://tabelog.com/rvwr/004738904/,7,2,0.2857142857142857
aoi.k281(0),011995774,https://tabelog.com/rvwr/011995774/,11,1,0.09090909090909091
takuya.s79(331),003866224,https://tabelog.com/rvwr/003866224/,542,4,0.007380073800738007
やすべいさん(8),000696478,https://tabelog.com/rvwr/000696478/,319,7,0.0219435736677116
またあまさあ(0),001087811,https://tabelog.com/rvwr/001087811/,227,2,0.00881057268722467
satorush(0),000366943,https://tabelog.com/rvwr/000366943/,1319,7,0.00530705079605762
mako7443(20),001983335,https://tabelog.com/rvwr/001983335/,431,22,0.05104408352668213
yoshipan(10),pan3681,https://tabelog.com/rvwr/pan3681/,786,2,0.002544529262086514
ぐうたら親父(4),002490701,https://tabelog.com/rvwr/002490701/,310,12,0.03870967741935484
キャッシーやで(1),002809042,https://tabelog.com/rvwr/002809042/,304,1,0.003289473684210526
Toshy78(0),003624425,https://tabelog.com/rvwr/003624425/,128,1,0.0078125
ベジータルフィ(4),001102614,https://tabelog.com/rvwr/001102614/,153,3,0.0196078431372549
u_rotas(49),rotas,https://tabelog.com/rvwr/rotas/,323,6,0.018575851393188854
oyamadashokiti(30),001904747,https://tabelog.com/rvwr/001904747/,587,3,0.005110732538330494
yu-kari(0),002625597,https://tabelog.com/rvwr/002625597/,43,5,0.11627906976744186
ミント８(0),000396932,https://tabelog.com/rvwr/000396932/,157,39,0.2484076433121019
ぢゅじ(0),000214701,https://tabelog.com/rvwr/000214701/,77,1,0.012987012987012988
ワンエース(109),001932332,https://tabelog.com/rvwr/001932332/,8587,16,0.00186328170490276
Ｃ☆とみ(4),001131930,https://tabelog.com/rvwr/001131930/,90,2,0.022222222222222223
rin0129rin(8),003447157,https://tabelog.com/rvwr/003447157/,80,75,0.9375
kurom0801(6),003122402,https://tabelog.com/rvwr/003122402/,43,1,0.023255813953488372
ネロゴン(0),002387422,https://tabelog.com/rvwr/002387422/,157,12,0.07643312101910828
bashiken(0),002722568,https://tabelog.com/rvwr/002722568/,52,2,0.038461538461538464
hiii_884(28),003172364,https://tabelog.com/rvwr/003172364/,1145,11,0.00960698689956332
しししし44(0),002526243,https://tabelog.com/rvwr/002526243/,1621,27,0.016656384947563233
北のぐるもん(36),000913187,https://tabelog.com/rvwr/000913187/,602,44,0.07308970099667775
Dona0924(0),005330422,https://tabelog.com/rvwr/005330422/,22,13,0.5909090909090909
ガジオ(488),000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
ソウルサヴァイヴァー(128),001117806,https://tabelog.com/rvwr/001117806/,815,26,0.03190184049079755
Mark and Place(3126),000306048,https://tabelog.com/rvwr/000306048/,1373,6,0.004369992716678805
misspepper(10421),000128130,https://tabelog.com/rvwr/000128130/,3786,4,0.0010565240359218173
メガネ男子(7),000784005,https://tabelog.com/rvwr/000784005/,396,3,0.007575757575757576
ねこねこたわ～♪(0),000339684,https://tabelog.com/rvwr/000339684/,9,7,0.7777777777777778
飼い猫の銀太(17),000073505,https://tabelog.com/rvwr/000073505/,62,10,0.16129032258064516
池波和彦(38),003914603,https://tabelog.com/rvwr/003914603/,161,1,0.006211180124223602
hangover(33),000151113,https://tabelog.com/rvwr/000151113/,2023,7,0.0034602076124567475
YukiRhythmatist(8),yukirhythmatist,https://tabelog.com/rvwr/yukirhythmatist/,1383,6,0.004338394793926247
tsukkikki(0),002043673,https://tabelog.com/rvwr/002043673/,100,1,0.01
uskma289(0),002326087,https://tabelog.com/rvwr/002326087/,187,3,0.016042780748663103
ミクロくん(4),001164395,https://tabelog.com/rvwr/001164395/,39,2,0.05128205128205128
うめ＆もも(6),000626847,https://tabelog.com/rvwr/000626847/,783,9,0.011494252873563218
erato116(0),005486764,https://tabelog.com/rvwr/005486764/,6,1,0.16666666666666666
harapooh(6),003091792,https://tabelog.com/rvwr/003091792/,86,2,0.023255813953488372
つ・よ・き・ち(3249),001750744tsuyokichi,https://tabelog.com/rvwr/001750744tsuyokichi/,8131,4,0.0004919444102816382
nanananiwa(346),000740484,https://tabelog.com/rvwr/000740484/,2551,4,0.0015680125441003528
かびるんるんるん(0),000532749,https://tabelog.com/rvwr/000532749/,1138,2,0.0017574692442882249
ラーメン大好き小港さん(76),002353730,https://tabelog.com/rvwr/002353730/,404,13,0.03217821782178218
下戸のアテ好き(17),000187818,https://tabelog.com/rvwr/000187818/,1354,23,0.016986706056129987
