reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
燠(367),000265403,https://tabelog.com/rvwr/000265403/,1263,2,0.001583531274742676
あず(211),000113849,https://tabelog.com/rvwr/000113849/,758,1,0.0013192612137203166
もりはち(21),000252675,https://tabelog.com/rvwr/000252675/,1123,4,0.003561887800534283
ANDROID(1909),000630910,https://tabelog.com/rvwr/000630910/,1638,4,0.002442002442002442
Nekosuki(6),001855007,https://tabelog.com/rvwr/001855007/,73,2,0.0273972602739726
ぶーちゃん1004(4),001861077,https://tabelog.com/rvwr/001861077/,20,1,0.05
男子女子食堂(26),000526141,https://tabelog.com/rvwr/000526141/,260,3,0.011538461538461539
ICE1120(5),001565942,https://tabelog.com/rvwr/001565942/,132,1,0.007575757575757576
FAアッコ(1442),000497988,https://tabelog.com/rvwr/000497988/,852,1,0.0011737089201877935
ハシュラン(59),000135327,https://tabelog.com/rvwr/000135327/,398,4,0.010050251256281407
ななしょう(5474),001022719,https://tabelog.com/rvwr/001022719/,3615,1,0.00027662517289073305
とし34(54),001309276,https://tabelog.com/rvwr/001309276/,559,8,0.014311270125223614
zocch(2439),002814594,https://tabelog.com/rvwr/002814594/,2354,6,0.002548853016142736
かりずまてぃっく(688),charismatic,https://tabelog.com/rvwr/charismatic/,2453,9,0.0036689767631471666
yamao213(1044),007965946,https://tabelog.com/rvwr/007965946/,1288,1,0.0007763975155279503
四つ星ホテルコック(3),007385512,https://tabelog.com/rvwr/007385512/,89,8,0.0898876404494382
玉かずら(2002),000324403,https://tabelog.com/rvwr/000324403/,3262,32,0.009809932556713672
ニコちゃん好き(62),002095890,https://tabelog.com/rvwr/002095890/,236,3,0.012711864406779662
食道者(6418),heizo,https://tabelog.com/rvwr/heizo/,3802,1,0.0002630194634402946
P-Chan(1903),000061059,https://tabelog.com/rvwr/000061059/,4564,9,0.001971954425942156
すばる＠名古屋(1939),subauma,https://tabelog.com/rvwr/subauma/,4991,8,0.0016028851933480265
ぶらり自転車途中下車(118),000501512,https://tabelog.com/rvwr/000501512/,651,1,0.0015360983102918587
猫シスター(1),010434752,https://tabelog.com/rvwr/010434752/,889,1,0.0011248593925759281
ごろまん(381),002154248,https://tabelog.com/rvwr/002154248/,808,1,0.0012376237623762376
Hannibal Barca(1527),003081451,https://tabelog.com/rvwr/003081451/,2754,4,0.0014524328249818446
hcan(249),002668814,https://tabelog.com/rvwr/002668814/,1159,12,0.010353753235547885
ひき肉は肉ではない。(205),006721386,https://tabelog.com/rvwr/006721386/,757,2,0.002642007926023778
ponyo426(438),004127359,https://tabelog.com/rvwr/004127359/,6758,4,0.0005918910920390648
takayo817(688),002845227,https://tabelog.com/rvwr/002845227/,2081,4,0.0019221528111484864
てっぷさん(2915),001702772,https://tabelog.com/rvwr/001702772/,7231,21,0.002904162633107454
セラピスト0120(0),011649116,https://tabelog.com/rvwr/011649116/,13,1,0.07692307692307693
tsutsudon(1),002308010,https://tabelog.com/rvwr/002308010/,90,25,0.2777777777777778
chu.u(383),004508678,https://tabelog.com/rvwr/004508678/,640,1,0.0015625
HDCAM(1456),1080p,https://tabelog.com/rvwr/1080p/,5375,1,0.00018604651162790697
shoji1987(2),002302119,https://tabelog.com/rvwr/002302119/,21,1,0.047619047619047616
kattyi(770),000191638,https://tabelog.com/rvwr/000191638/,1065,1,0.0009389671361502347
*:.｡. みそ .｡.:*(62),006632050,https://tabelog.com/rvwr/006632050/,315,1,0.0031746031746031746
ひまわりと白猫(2818),002424042,https://tabelog.com/rvwr/002424042/,3653,2,0.0005474952094169176
meiyun(2443),meiyun,https://tabelog.com/rvwr/meiyun/,1465,1,0.0006825938566552901
hoshi10(739),hoshi10,https://tabelog.com/rvwr/hoshi10/,9777,13,0.0013296512222563158
ma*i.i.(28),002758635,https://tabelog.com/rvwr/002758635/,1768,1,0.0005656108597285068
グリーンパフェ(1373),002127930,https://tabelog.com/rvwr/002127930/,6710,7,0.0010432190760059613
ネコルル(2320),nekoruru,https://tabelog.com/rvwr/nekoruru/,2595,6,0.0023121387283236996
インメル(641),001696778,https://tabelog.com/rvwr/001696778/,4310,4,0.0009280742459396752
ktkrtnjp(1),001134159,https://tabelog.com/rvwr/001134159/,69,1,0.014492753623188406
千日紅(97),000179213,https://tabelog.com/rvwr/000179213/,475,3,0.00631578947368421
meer32(9081),meechan,https://tabelog.com/rvwr/meechan/,3743,3,0.0008014961261020571
死んでも残留(1527),vegalta25,https://tabelog.com/rvwr/vegalta25/,2716,2,0.0007363770250368188
taka_katayama(0),000663329,https://tabelog.com/rvwr/000663329/,74,1,0.013513513513513514
ノブタcom(29),000058464,https://tabelog.com/rvwr/000058464/,506,5,0.009881422924901186
chisatomoka(107),000270226,https://tabelog.com/rvwr/000270226/,446,1,0.002242152466367713
ydental(174),yoshikidental,https://tabelog.com/rvwr/yoshikidental/,327,1,0.0030581039755351682
kummy(19),kummys93gohoubi,https://tabelog.com/rvwr/kummys93gohoubi/,217,1,0.004608294930875576
バイロンベイ(2),kos1005,https://tabelog.com/rvwr/kos1005/,15,7,0.4666666666666667
スーパーバイヤー(53),000945404,https://tabelog.com/rvwr/000945404/,278,9,0.03237410071942446
つら(980),000130540,https://tabelog.com/rvwr/000130540/,3592,17,0.004732739420935412
ロバオ(83),000190907,https://tabelog.com/rvwr/000190907/,307,5,0.016286644951140065
てんた♪(1436),003071361,https://tabelog.com/rvwr/003071361/,2380,4,0.0016806722689075631
sanokuni(1139),sanokuni,https://tabelog.com/rvwr/sanokuni/,1916,11,0.005741127348643006
ルゥルルルゥ(43),005386937,https://tabelog.com/rvwr/005386937/,197,11,0.05583756345177665
大帝オレ(1264),meisui,https://tabelog.com/rvwr/meisui/,1930,16,0.008290155440414507
☆流れ星(1900),000401752,https://tabelog.com/rvwr/000401752/,3876,39,0.010061919504643963
狸ののぐり(840),000588036,https://tabelog.com/rvwr/000588036/,1404,21,0.014957264957264958
きらめきパンチ(1409),000977950,https://tabelog.com/rvwr/000977950/,1759,7,0.003979533826037522
ロティチャナイ(755),004013516,https://tabelog.com/rvwr/004013516/,1320,14,0.010606060606060607
アラサー女子しろこ(785),yoshimikapi,https://tabelog.com/rvwr/yoshimikapi/,1592,7,0.0043969849246231155
もみすたー(356),003180184,https://tabelog.com/rvwr/003180184/,775,12,0.015483870967741935
グルメさむらい(1014),000642972,https://tabelog.com/rvwr/000642972/,1826,6,0.0032858707557502738
crazy24pon(60),002659603,https://tabelog.com/rvwr/002659603/,748,7,0.009358288770053475
ヘル吉(202),012790791,https://tabelog.com/rvwr/012790791/,273,3,0.01098901098901099
桑畑三十郎(1155),30ro,https://tabelog.com/rvwr/30ro/,1080,2,0.001851851851851852
UKOT(230),001417668,https://tabelog.com/rvwr/001417668/,615,7,0.011382113821138212
らじヲ(369),radionoheya,https://tabelog.com/rvwr/radionoheya/,2312,31,0.013408304498269897
カントナ(1298),000112091,https://tabelog.com/rvwr/000112091/,1839,3,0.0016313213703099511
大マル(44),001187541,https://tabelog.com/rvwr/001187541/,213,4,0.018779342723004695
木曜どうでしょう(1),000130625,https://tabelog.com/rvwr/000130625/,114,3,0.02631578947368421
りぶちゃん(11),000398181,https://tabelog.com/rvwr/000398181/,125,3,0.024
かんみ♪(6076),kanmi,https://tabelog.com/rvwr/kanmi/,7336,11,0.0014994547437295529
麗しののカツカレー(148),000199903,https://tabelog.com/rvwr/000199903/,397,6,0.015113350125944584
ＩＣＨＩＫＯ(516),ichikosenno,https://tabelog.com/rvwr/ichikosenno/,526,1,0.0019011406844106464
MATU.(1580),000158522,https://tabelog.com/rvwr/000158522/,1816,6,0.003303964757709251
こりごりさん(58),00036557,https://tabelog.com/rvwr/00036557/,87,2,0.022988505747126436
シガノン(19),000319420,https://tabelog.com/rvwr/000319420/,230,3,0.013043478260869565
nyanyap(288),00051362,https://tabelog.com/rvwr/00051362/,535,1,0.001869158878504673
カルムのパパ(6),000677295,https://tabelog.com/rvwr/000677295/,113,4,0.035398230088495575
愛羽(254),002936375,https://tabelog.com/rvwr/002936375/,316,9,0.028481012658227847
mashirokun(315),mashirokun,https://tabelog.com/rvwr/mashirokun/,2039,11,0.005394801373222168
ヴィラセゾン(707),009650805,https://tabelog.com/rvwr/009650805/,630,3,0.004761904761904762
はらぺこいなむし(575),006382602,https://tabelog.com/rvwr/006382602/,1353,12,0.008869179600886918
黒髪のケンタス(173),004139357,https://tabelog.com/rvwr/004139357/,1134,4,0.003527336860670194
yamam_jp200(746),001642778,https://tabelog.com/rvwr/001642778/,865,3,0.003468208092485549
pyonkity(20),006540407,https://tabelog.com/rvwr/006540407/,268,5,0.018656716417910446
みっきてい(42),003852806,https://tabelog.com/rvwr/003852806/,61,4,0.06557377049180328
IBanez.PGM700(197),00036187,https://tabelog.com/rvwr/00036187/,543,16,0.029465930018416207
アシカの親分。(1973),000872767,https://tabelog.com/rvwr/000872767/,2720,13,0.004779411764705883
chiro723(126),001565741,https://tabelog.com/rvwr/001565741/,347,4,0.011527377521613832
Mr.&Mrs.S(195),mrmrss,https://tabelog.com/rvwr/mrmrss/,1286,3,0.0023328149300155523
海苔1761(58),001024109,https://tabelog.com/rvwr/001024109/,589,5,0.008488964346349746
バイクでブー(100),001275215,https://tabelog.com/rvwr/001275215/,249,8,0.0321285140562249
MERRY(224),000337830,https://tabelog.com/rvwr/000337830/,534,5,0.009363295880149813
萌えない君(1),000351533,https://tabelog.com/rvwr/000351533/,28,2,0.07142857142857142
まめタロウ(49),000718754,https://tabelog.com/rvwr/000718754/,736,6,0.008152173913043478
sik283(6),000859350,https://tabelog.com/rvwr/000859350/,123,2,0.016260162601626018
インタラクティブ・セールス麺(4865),interactivesalesmen,https://tabelog.com/rvwr/interactivesalesmen/,1448,7,0.004834254143646409
SOUL・M(30),001550551,https://tabelog.com/rvwr/001550551/,116,5,0.04310344827586207
うま侍(256),000447090,https://tabelog.com/rvwr/000447090/,852,11,0.012910798122065728
まぁやん(わんぱく倶楽部)(37),maayann,https://tabelog.com/rvwr/maayann/,298,8,0.026845637583892617
B級管理食(2),000315379,https://tabelog.com/rvwr/000315379/,35,3,0.08571428571428572
夏ミカン(311),000321387,https://tabelog.com/rvwr/000321387/,3325,20,0.006015037593984963
にゅろ(10),000156943,https://tabelog.com/rvwr/000156943/,139,9,0.06474820143884892
サーナ(20),000158706,https://tabelog.com/rvwr/000158706/,226,2,0.008849557522123894
yuyu55(21),000313296,https://tabelog.com/rvwr/000313296/,130,3,0.023076923076923078
one_k(155),k123,https://tabelog.com/rvwr/k123/,564,3,0.005319148936170213
さくらパンダ１３０(11),007364153,https://tabelog.com/rvwr/007364153/,69,5,0.07246376811594203
たちぼん(3),000862312,https://tabelog.com/rvwr/000862312/,52,8,0.15384615384615385
nao4590(1),00015990,https://tabelog.com/rvwr/00015990/,21,1,0.047619047619047616
こねこのしっぽ(0),hneko,https://tabelog.com/rvwr/hneko/,17,1,0.058823529411764705
tekito kebab(45),tekitokebab,https://tabelog.com/rvwr/tekitokebab/,935,5,0.0053475935828877
エンゲル係数はんぱない(88),006323566,https://tabelog.com/rvwr/006323566/,778,6,0.007712082262210797
ジンギスカンさん(7),015690152,https://tabelog.com/rvwr/015690152/,247,5,0.020242914979757085
yam0424631(1),015611130,https://tabelog.com/rvwr/015611130/,100,8,0.08
Ｎ ゆたか(9),000927051,https://tabelog.com/rvwr/000927051/,1930,2,0.0010362694300518134
ｈａｎａｂｉ.jp(58),008185937,https://tabelog.com/rvwr/008185937/,421,17,0.040380047505938245
gooooki(0),004910023,https://tabelog.com/rvwr/004910023/,135,7,0.05185185185185185
おくれ兄さん(27),009951415,https://tabelog.com/rvwr/009951415/,768,20,0.026041666666666668
げるし(0),005881266,https://tabelog.com/rvwr/005881266/,135,3,0.022222222222222223
3103七里(992),003379569,https://tabelog.com/rvwr/003379569/,374,3,0.008021390374331552
Tonyo(3),003688730,https://tabelog.com/rvwr/003688730/,531,1,0.0018832391713747645
yttyyt(10),003483016,https://tabelog.com/rvwr/003483016/,1132,10,0.0088339222614841
よっペ(0),006601519,https://tabelog.com/rvwr/006601519/,244,7,0.028688524590163935
バイキンマン^_^(0),006410002,https://tabelog.com/rvwr/006410002/,331,4,0.012084592145015106
maco0412(0),006991640,https://tabelog.com/rvwr/006991640/,534,6,0.011235955056179775
サクラバファミリア(1),sakurabafamily,https://tabelog.com/rvwr/sakurabafamily/,16,4,0.25
らびたま駅長(12),000908426,https://tabelog.com/rvwr/000908426/,449,6,0.013363028953229399
ねこまんま♪(74),002908637,https://tabelog.com/rvwr/002908637/,347,2,0.005763688760806916
進藤フィナンシェ(9),001336985,https://tabelog.com/rvwr/001336985/,1779,15,0.008431703204047217
otokoyamamizakura(0),004103116,https://tabelog.com/rvwr/004103116/,422,8,0.018957345971563982
msk320(24),002904446,https://tabelog.com/rvwr/002904446/,1531,8,0.005225342913128674
猶(85),009637216,https://tabelog.com/rvwr/009637216/,420,3,0.007142857142857143
katsu5326(9),008427256,https://tabelog.com/rvwr/008427256/,74,3,0.04054054054054054
ジャスタウェイ919(31),006582199,https://tabelog.com/rvwr/006582199/,304,5,0.01644736842105263
パスタまいてる？(19),003696431,https://tabelog.com/rvwr/003696431/,581,5,0.008605851979345954
ゆうゆ@(3),001698057,https://tabelog.com/rvwr/001698057/,1269,7,0.005516154452324665
キャラメル303(98),003227002,https://tabelog.com/rvwr/003227002/,578,6,0.010380622837370242
tiger778(4),001415129,https://tabelog.com/rvwr/001415129/,2277,12,0.005270092226613966
麺♡麺♡麺(5),002518616,https://tabelog.com/rvwr/002518616/,343,9,0.026239067055393587
こまいた(10),000875374,https://tabelog.com/rvwr/000875374/,223,6,0.026905829596412557
fernandinho(0),003287128,https://tabelog.com/rvwr/003287128/,200,7,0.035
tangweyfan(5),002555961,https://tabelog.com/rvwr/002555961/,1268,8,0.006309148264984227
miyu5678(21),004827647,https://tabelog.com/rvwr/004827647/,1237,6,0.004850444624090542
えりぶーた(7),001769268,https://tabelog.com/rvwr/001769268/,149,5,0.03355704697986577
やっぱり さかな(1042),000760603,https://tabelog.com/rvwr/000760603/,1362,6,0.004405286343612335
snoopy0718(0),008864448,https://tabelog.com/rvwr/008864448/,231,3,0.012987012987012988
ピンコロ(24),000467196,https://tabelog.com/rvwr/000467196/,280,4,0.014285714285714285
ツインズパパ 313(77),002424706,https://tabelog.com/rvwr/002424706/,475,3,0.00631578947368421
honey 77s(17),001404090,https://tabelog.com/rvwr/001404090/,176,6,0.03409090909090909
かにごはん(0),000678783,https://tabelog.com/rvwr/000678783/,8,1,0.125
鉄砲玉１(1),000723748,https://tabelog.com/rvwr/000723748/,25,1,0.04
松蔵(1),matuzou,https://tabelog.com/rvwr/matuzou/,20,2,0.1
taket381(0),001622211,https://tabelog.com/rvwr/001622211/,934,3,0.0032119914346895075
tabearuki_forty(11),000504163,https://tabelog.com/rvwr/000504163/,37,1,0.02702702702702703
yuika22704(13),003722901,https://tabelog.com/rvwr/003722901/,285,5,0.017543859649122806
切り株さん(2),009850268,https://tabelog.com/rvwr/009850268/,243,11,0.04526748971193416
kazutani11(1),002841025,https://tabelog.com/rvwr/002841025/,465,5,0.010752688172043012
Shiguan(0),003695078,https://tabelog.com/rvwr/003695078/,11,2,0.18181818181818182
ちびちび食べ歩き(2),002629167,https://tabelog.com/rvwr/002629167/,38,5,0.13157894736842105
haruhiro215(2),003392509,https://tabelog.com/rvwr/003392509/,140,9,0.06428571428571428
全国暴飲暴食組合(13),017429119,https://tabelog.com/rvwr/017429119/,253,1,0.003952569169960474
ジョージ13(524),005436833,https://tabelog.com/rvwr/005436833/,1151,13,0.011294526498696786
yazawasuzu0127(5335),003007640,https://tabelog.com/rvwr/003007640/,1922,1,0.0005202913631633715
きったん81983(16),014015950,https://tabelog.com/rvwr/014015950/,254,1,0.003937007874015748
jin_miura(202),004365710,https://tabelog.com/rvwr/004365710/,301,11,0.036544850498338874
ちーやん(17),000236996,https://tabelog.com/rvwr/000236996/,473,1,0.0021141649048625794
ナオ0215(1),010874759,https://tabelog.com/rvwr/010874759/,14,2,0.14285714285714285
kirin#f1(8),002465711,https://tabelog.com/rvwr/002465711/,34,3,0.08823529411764706
ポンちゃん904(0),006810668,https://tabelog.com/rvwr/006810668/,436,1,0.0022935779816513763
fsasa(3),fsasa0138,https://tabelog.com/rvwr/fsasa0138/,7,7,1.0
MONAOU(211),013781497,https://tabelog.com/rvwr/013781497/,139,18,0.12949640287769784
クリストファーＤ(430),000258631,https://tabelog.com/rvwr/000258631/,1218,10,0.008210180623973728
BK3011(4),011734182,https://tabelog.com/rvwr/011734182/,110,6,0.05454545454545454
コソスコソ(9),000891607,https://tabelog.com/rvwr/000891607/,695,44,0.06330935251798561
